pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1758,181.053,INTERACTIVE,op1,,1,const,,55
p1758,,,op2,op1,80,squared,,10
p1758,,,op3,op2,40,linear7,,20
p1758,,,op4,op3,2,sqrt,,55
p1759,181.053,INTERACTIVE,op1,,1,const,,55
p1759,,,op2,op1,15,linear3,,37.5
p1759,,,op3,op2,20,linear7,,30
p1759,,,op4,op3,15,linear3,,37.5
p1759,,,op5,op4,15,linear3,,37.5
p1759,,,op6,op5,1,const,,55
p1759,,,op7,op6,5,linear3,,45
p1759,,,op8,op7,40,linear7,,20
p1759,,,op9,op8,20,linear7,,30
p1759,,,op10,op9,40,linear7,,20
p1759,,,op11,op10,20,linear7,,30
p1760,181.053,BATCH_PIPELINE,op1,,1,const,,55
p1760,,,op2,,20,linear7,,30
p1760,,,op3,,5,linear3,,45
p1760,,,op4,,15,linear3,,37.5
p1760,,,op5,,20,linear7,,30
p1760,,,op6,,20,linear7,,30
p1760,,,op7,,15,linear3,,37.5
p1760,,,op8,,40,linear7,,20
p1760,,,op9,,2,sqrt,,55
p1760,,,op10,,2,sqrt,,55
p1760,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,20,linear7,,30
p1761,192.854,INTERACTIVE,op1,,1,const,,55
p1761,,,op2,op1,20,linear7,,30
p1761,,,op3,op2,20,linear7,,30
p1761,,,op4,op3,80,squared,,10
p1761,,,op5,op4,2,sqrt,,55
p1761,,,op6,op5,15,linear3,,37.5
p1761,,,op7,op6,80,squared,,10
p1761,,,op8,op7,20,linear7,,30
p1761,,,op9,op8,40,linear7,,20
p1761,,,op10,op9,40,linear7,,20
p1761,,,op11,op10,40,linear7,,20
p1761,,,op12,op11,40,linear7,,20
p1762,192.854,QUERY,op1,,15,linear3,,35
p1763,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1763,,,op2,op1,80,squared,,10
p1763,,,op3,op2,1,const,,55
p1763,,,op4,op3,5,linear3,,45
p1763,,,op5,op4,1,const,,55
p1763,,,op6,op5,15,linear3,,37.5
p1763,,,op7,op6,20,linear7,,30
p1763,,,op8,op7,20,linear7,,30
p1763,,,op9,op8,1,const,,55
p1764,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1764,,,op2,,2,sqrt,,55
p1764,,,op3,,15,linear3,,37.5
p1764,,,op4,,5,linear3,,45
p1764,,,op5,,15,linear3,,37.5
p1764,,,op6,,20,linear7,,30
p1764,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1765,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1765,,,op2,op1,2,sqrt,,55
p1765,,,op3,op2,15,linear3,,37.5
p1765,,,op4,op3,20,linear7,,30
p1765,,,op5,op4,20,linear7,,30
p1765,,,op6,op5,40,linear7,,20
p1765,,,op7,op6,15,linear3,,37.5
p1765,,,op8,op7,20,linear7,,30
p1766,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1766,,,op2,op1,1,const,,55
p1766,,,op3,op2,20,linear7,,30
p1766,,,op4,op3,2,sqrt,,55
p1767,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1767,,,op2,op1,20,linear7,,30
p1767,,,op3,op2,1,const,,55
p1767,,,op4,op3,2,sqrt,,55
p1767,,,op5,op4,2,sqrt,,55
p1767,,,op6,op5,2,sqrt,,55
p1767,,,op7,op6,40,linear7,,20
p1767,,,op8,op7,20,linear7,,30
p1767,,,op9,op8,15,linear3,,37.5
p1767,,,op10,op9,20,linear7,,30
p1767,,,op11,op10,15,linear3,,37.5
p1768,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1768,,,op2,op1,5,linear3,,45
p1768,,,op3,op2,5,linear3,,45
p1768,,,op4,op3,40,linear7,,20
p1768,,,op5,op4,20,linear7,,30
p1768,,,op6,op5,15,linear3,,37.5
p1768,,,op7,op6,15,linear3,,37.5
p1768,,,op8,op7,1,const,,55
p1768,,,op9,op8,80,squared,,10
p1768,,,op10,op9,1,const,,55
p1769,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1769,,,op2,op1,20,linear7,,30
p1769,,,op3,op2,40,linear7,,20
p1769,,,op4,op3,1,const,,55
p1769,,,op5,op4,15,linear3,,37.5
p1769,,,op6,op5,40,linear7,,20
p1770,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1770,,,op2,op1,15,linear3,,37.5
p1770,,,op3,op1,15,linear3,,37.5
p1770,,,op4,op1,15,linear3,,37.5
p1770,,,op5,op1,2,sqrt,,55
p1770,,,op6,op1,2,sqrt,,55
p1770,,,op7,op1,80,squared,,10
p1770,,,op8,op1,40,linear7,,20
p1770,,,op9,op1,40,linear7,,20
p1771,192.854,INTERACTIVE,op1,,1,const,,55
p1771,,,op2,op1,20,linear7,,30
p1771,,,op3,op2,15,linear3,,37.5
p1771,,,op4,op3,1,const,,55
p1771,,,op5,op4,5,linear3,,45
p1771,,,op6,op5,20,linear7,,30
p1771,,,op7,op6,20,linear7,,30
p1771,,,op8,op7,80,squared,,10
p1771,,,op9,op8,15,linear3,,37.5
p1771,,,op10,op9,20,linear7,,30
p1772,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1772,,,op2,op1,20,linear7,,30
p1772,,,op3,op2,2,sqrt,,55
p1772,,,op4,op3,1,const,,55
p1772,,,op5,op4,2,sqrt,,55
p1772,,,op6,op5,1,const,,55
p1773,192.854,INTERACTIVE,op1,,1,const,,55
p1773,,,op2,op1,15,linear3,,37.5
p1773,,,op3,op2,2,sqrt,,55
p1773,,,op4,op3,40,linear7,,20
p1773,,,op5,op4,20,linear7,,30
p1773,,,op6,op5,40,linear7,,20
p1773,,,op7,op6,5,linear3,,45
p1773,,,op8,op7,1,const,,55
p1774,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1774,,,op2,op1,15,linear3,,37.5
p1774,,,op3,op2,5,linear3,,45
p1775,192.854,INTERACTIVE,op1,,1,const,,55
p1775,,,op2,op1,40,linear7,,20
p1775,,,op3,op2,1,const,,55
p1775,,,op4,op3,80,squared,,10
p1775,,,op5,op4,1,const,,55
p1775,,,op6,op5,1,const,,55
p1775,,,op7,op6,5,linear3,,45
p1775,,,op8,op7,15,linear3,,37.5
p1776,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1776,,,op2,op1,20,linear7,,30
p1776,,,op3,op2,2,sqrt,,55
p1776,,,op4,op3,5,linear3,,45
p1776,,,op5,op4,2,sqrt,,55
p1776,,,op6,op5,2,sqrt,,55
p1776,,,op7,op6,20,linear7,,30
p1776,,,op8,op7,5,linear3,,45
p1777,192.854,INTERACTIVE,op1,,1,const,,55
p1777,,,op2,op1,80,squared,,10
p1777,,,op3,op2,40,linear7,,20
p1777,,,op4,op3,1,const,,55
p1777,,,op5,op4,40,linear7,,20
p1777,,,op6,op5,20,linear7,,30
p1777,,,op7,op6,40,linear7,,20
p1777,,,op8,op7,15,linear3,,37.5
p1778,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1778,,,op2,op1,20,linear7,,30
p1778,,,op3,op2,80,squared,,10
p1778,,,op4,op3,20,linear7,,30
p1778,,,op5,op4,15,linear3,,37.5
p1778,,,op6,op5,1,const,,55
p1778,,,op7,op6,2,sqrt,,55
p1778,,,op8,op7,5,linear3,,45
p1778,,,op9,op8,5,linear3,,45
p1778,,,op10,op9,40,linear7,,20
p1779,192.854,INTERACTIVE,op1,,1,const,,55
p1779,,,op2,op1,40,linear7,,20
p1779,,,op3,op2,15,linear3,,37.5
p1779,,,op4,op3,5,linear3,,45
p1779,,,op5,op4,5,linear3,,45
p1779,,,op6,op5,1,const,,55
p1779,,,op7,op6,5,linear3,,45
p1780,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1780,,,op2,op1,15,linear3,,37.5
p1780,,,op3,op2,20,linear7,,30
p1780,,,op4,op3,1,const,,55
p1780,,,op5,op4,40,linear7,,20
p1781,192.854,INTERACTIVE,op1,,1,const,,55
p1781,,,op2,op1,5,linear3,,45
p1781,,,op3,op2,20,linear7,,30
p1781,,,op4,op3,20,linear7,,30
p1781,,,op5,op4,2,sqrt,,55
p1781,,,op6,op5,15,linear3,,37.5
p1781,,,op7,op6,40,linear7,,20
p1782,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1782,,,op2,op1,15,linear3,,37.5
p1782,,,op3,op2,80,squared,,10
p1782,,,op4,op3,40,linear7,,20
p1782,,,op5,op4,2,sqrt,,55
p1783,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1783,,,op2,,15,linear3,,37.5
p1783,,,op3,,1,const,,55
p1783,,,op4,,40,linear7,,20
p1783,,,op5,,1,const,,55
p1783,,,op6,,40,linear7,,20
p1783,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p1784,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1784,,,op2,op1,40,linear7,,20
p1784,,,op3,op2,1,const,,55
p1784,,,op4,op3,1,const,,55
p1784,,,op5,op4,80,squared,,10
p1784,,,op6,op5,15,linear3,,37.5
p1784,,,op7,op6,1,const,,55
p1785,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1785,,,op2,op1,5,linear3,,45
p1785,,,op3,op2,2,sqrt,,55
p1785,,,op4,op3,5,linear3,,45
p1785,,,op5,op4,2,sqrt,,55
p1785,,,op6,op5,80,squared,,10
p1785,,,op7,op6,1,const,,55
p1786,192.854,INTERACTIVE,op1,,1,const,,55
p1786,,,op2,,2,sqrt,,55
p1786,,,op3,,80,squared,,10
p1786,,,op4,,1,const,,55
p1786,,,op5,op1;op2;op3;op4,2,sqrt,,55
p1787,192.854,INTERACTIVE,op1,,1,const,,55
p1787,,,op2,op1,80,squared,,10
p1787,,,op3,op2,2,sqrt,,55
p1787,,,op4,op3,20,linear7,,30
p1787,,,op5,op4,15,linear3,,37.5
p1787,,,op6,op5,15,linear3,,37.5
p1787,,,op7,op6,80,squared,,10
p1787,,,op8,op7,20,linear7,,30
p1787,,,op9,op8,5,linear3,,45
p1788,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1788,,,op2,op1,2,sqrt,,55
p1788,,,op3,op2,5,linear3,,45
p1788,,,op4,op3,2,sqrt,,55
p1788,,,op5,op4,15,linear3,,37.5
p1788,,,op6,op5,2,sqrt,,55
p1789,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1789,,,op2,,20,linear7,,30
p1789,,,op3,,20,linear7,,30
p1789,,,op4,,1,const,,55
p1789,,,op5,,15,linear3,,37.5
p1789,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p1790,192.854,INTERACTIVE,op1,,1,const,,55
p1790,,,op2,,15,linear3,,37.5
p1790,,,op3,,80,squared,,10
p1790,,,op4,,80,squared,,10
p1790,,,op5,op1;op2;op3;op4,2,sqrt,,55
p1791,192.854,INTERACTIVE,op1,,1,const,,55
p1791,,,op2,,20,linear7,,30
p1791,,,op3,,80,squared,,10
p1791,,,op4,,20,linear7,,30
p1791,,,op5,,15,linear3,,37.5
p1791,,,op6,,40,linear7,,20
p1791,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1792,192.854,QUERY,op1,,15,linear3,,35
p1793,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1793,,,op2,op1,40,linear7,,20
p1793,,,op3,op2,2,sqrt,,55
p1793,,,op4,op3,15,linear3,,37.5
p1793,,,op5,op4,5,linear3,,45
p1793,,,op6,op5,1,const,,55
p1793,,,op7,op6,20,linear7,,30
p1793,,,op8,op7,2,sqrt,,55
p1794,192.854,INTERACTIVE,op1,,1,const,,55
p1794,,,op2,,1,const,,55
p1794,,,op3,,80,squared,,10
p1794,,,op4,,80,squared,,10
p1794,,,op5,,1,const,,55
p1794,,,op6,,15,linear3,,37.5
p1794,,,op7,,2,sqrt,,55
p1794,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p1795,192.854,QUERY,op1,,15,linear3,,35
p1796,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1796,,,op2,op1,2,sqrt,,55
p1796,,,op3,op2,5,linear3,,45
p1796,,,op4,op3,20,linear7,,30
p1797,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1797,,,op2,op1,40,linear7,,20
p1797,,,op3,op2,5,linear3,,45
p1797,,,op4,op3,5,linear3,,45
p1797,,,op5,op4,2,sqrt,,55
p1797,,,op6,op5,2,sqrt,,55
p1797,,,op7,op6,20,linear7,,30
p1797,,,op8,op7,40,linear7,,20
p1798,192.854,INTERACTIVE,op1,,1,const,,55
p1798,,,op2,op1,15,linear3,,37.5
p1798,,,op3,op2,1,const,,55
p1798,,,op4,op3,80,squared,,10
p1798,,,op5,op4,15,linear3,,37.5
p1798,,,op6,op5,5,linear3,,45
p1798,,,op7,op6,20,linear7,,30
p1799,192.854,QUERY,op1,,15,linear3,,35
p1800,192.854,INTERACTIVE,op1,,1,const,,55
p1800,,,op2,,20,linear7,,30
p1800,,,op3,,15,linear3,,37.5
p1800,,,op4,,2,sqrt,,55
p1800,,,op5,,40,linear7,,20
p1800,,,op6,,20,linear7,,30
p1800,,,op7,,15,linear3,,37.5
p1800,,,op8,,40,linear7,,20
p1800,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p1801,192.854,INTERACTIVE,op1,,1,const,,55
p1801,,,op2,op1,5,linear3,,45
p1801,,,op3,op2,15,linear3,,37.5
p1801,,,op4,op3,20,linear7,,30
p1801,,,op5,op4,20,linear7,,30
p1801,,,op6,op5,40,linear7,,20
p1801,,,op7,op6,2,sqrt,,55
p1802,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1802,,,op2,op1,20,linear7,,30
p1802,,,op3,op1,40,linear7,,20
p1802,,,op4,op1,40,linear7,,20
p1802,,,op5,op1,40,linear7,,20
p1802,,,op6,op1,1,const,,55
p1802,,,op7,op1,2,sqrt,,55
p1803,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1803,,,op2,,5,linear3,,45
p1803,,,op3,,5,linear3,,45
p1803,,,op4,,5,linear3,,45
p1803,,,op5,,80,squared,,10
p1803,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p1804,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1804,,,op2,op1,40,linear7,,20
p1804,,,op3,op2,2,sqrt,,55
p1804,,,op4,op3,40,linear7,,20
p1804,,,op5,op4,5,linear3,,45
p1804,,,op6,op5,5,linear3,,45
p1804,,,op7,op6,5,linear3,,45
p1805,192.854,QUERY,op1,,15,linear3,,35
p1806,192.854,INTERACTIVE,op1,,1,const,,55
p1806,,,op2,op1,1,const,,55
p1806,,,op3,op2,5,linear3,,45
p1806,,,op4,op3,5,linear3,,45
p1806,,,op5,op4,2,sqrt,,55
p1806,,,op6,op5,2,sqrt,,55
p1806,,,op7,op6,20,linear7,,30
p1806,,,op8,op7,5,linear3,,45
p1806,,,op9,op8,20,linear7,,30
p1806,,,op10,op9,20,linear7,,30
p1807,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1807,,,op2,,5,linear3,,45
p1807,,,op3,,1,const,,55
p1807,,,op4,,15,linear3,,37.5
p1807,,,op5,,1,const,,55
p1807,,,op6,,2,sqrt,,55
p1807,,,op7,,80,squared,,10
p1807,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p1808,192.854,INTERACTIVE,op1,,1,const,,55
p1808,,,op2,op1,1,const,,55
p1808,,,op3,op2,2,sqrt,,55
p1808,,,op4,op3,20,linear7,,30
p1808,,,op5,op4,80,squared,,10
p1809,192.854,INTERACTIVE,op1,,1,const,,55
p1809,,,op2,op1,20,linear7,,30
p1809,,,op3,op2,2,sqrt,,55
p1809,,,op4,op3,80,squared,,10
p1809,,,op5,op4,5,linear3,,45
p1809,,,op6,op5,15,linear3,,37.5
p1809,,,op7,op6,5,linear3,,45
p1810,192.854,INTERACTIVE,op1,,1,const,,55
p1810,,,op2,op1,15,linear3,,37.5
p1810,,,op3,op2,2,sqrt,,55
p1810,,,op4,op3,15,linear3,,37.5
p1810,,,op5,op4,15,linear3,,37.5
p1810,,,op6,op5,5,linear3,,45
p1810,,,op7,op6,80,squared,,10
p1811,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1811,,,op2,op1,40,linear7,,20
p1811,,,op3,op2,15,linear3,,37.5
p1811,,,op4,op3,5,linear3,,45
p1811,,,op5,op4,20,linear7,,30
p1811,,,op6,op5,40,linear7,,20
p1811,,,op7,op6,5,linear3,,45
p1811,,,op8,op7,1,const,,55
p1811,,,op9,op8,20,linear7,,30
p1811,,,op10,op9,5,linear3,,45
p1811,,,op11,op10,1,const,,55
p1811,,,op12,op11,1,const,,55
p1812,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1812,,,op2,op1,80,squared,,10
p1812,,,op3,op2,15,linear3,,37.5
p1812,,,op4,op3,5,linear3,,45
p1812,,,op5,op4,15,linear3,,37.5
p1812,,,op6,op5,15,linear3,,37.5
p1812,,,op7,op6,5,linear3,,45
p1812,,,op8,op7,20,linear7,,30
p1812,,,op9,op8,40,linear7,,20
p1813,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1813,,,op2,,15,linear3,,37.5
p1813,,,op3,,2,sqrt,,55
p1813,,,op4,,80,squared,,10
p1813,,,op5,,2,sqrt,,55
p1813,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p1814,192.854,INTERACTIVE,op1,,1,const,,55
p1814,,,op2,op1,2,sqrt,,55
p1814,,,op3,op2,5,linear3,,45
p1814,,,op4,op3,5,linear3,,45
p1814,,,op5,op4,1,const,,55
p1814,,,op6,op5,1,const,,55
p1814,,,op7,op6,1,const,,55
p1815,192.854,INTERACTIVE,op1,,1,const,,55
p1815,,,op2,op1,5,linear3,,45
p1815,,,op3,op2,5,linear3,,45
p1815,,,op4,op3,20,linear7,,30
p1815,,,op5,op4,1,const,,55
p1815,,,op6,op5,40,linear7,,20
p1816,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1816,,,op2,op1,40,linear7,,20
p1816,,,op3,op2,2,sqrt,,55
p1816,,,op4,op3,15,linear3,,37.5
p1816,,,op5,op4,20,linear7,,30
p1816,,,op6,op5,15,linear3,,37.5
p1817,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1817,,,op2,op1,15,linear3,,37.5
p1817,,,op3,op1,5,linear3,,45
p1817,,,op4,op1,5,linear3,,45
p1817,,,op5,op1,15,linear3,,37.5
p1817,,,op6,op1,80,squared,,10
p1817,,,op7,op1,5,linear3,,45
p1817,,,op8,op1,1,const,,55
p1817,,,op9,op1,15,linear3,,37.5
p1818,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1818,,,op2,,2,sqrt,,55
p1818,,,op3,,40,linear7,,20
p1818,,,op4,,15,linear3,,37.5
p1818,,,op5,,1,const,,55
p1818,,,op6,,2,sqrt,,55
p1818,,,op7,,15,linear3,,37.5
p1818,,,op8,,15,linear3,,37.5
p1818,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p1819,192.854,INTERACTIVE,op1,,1,const,,55
p1819,,,op2,op1,2,sqrt,,55
p1819,,,op3,op2,80,squared,,10
p1819,,,op4,op3,80,squared,,10
p1819,,,op5,op4,40,linear7,,20
p1819,,,op6,op5,1,const,,55
p1819,,,op7,op6,15,linear3,,37.5
p1819,,,op8,op7,40,linear7,,20
p1820,192.854,INTERACTIVE,op1,,1,const,,55
p1820,,,op2,op1,2,sqrt,,55
p1820,,,op3,op2,15,linear3,,37.5
p1820,,,op4,op3,5,linear3,,45
p1820,,,op5,op4,15,linear3,,37.5
p1820,,,op6,op5,5,linear3,,45
p1820,,,op7,op6,80,squared,,10
p1820,,,op8,op7,40,linear7,,20
p1821,192.854,INTERACTIVE,op1,,1,const,,55
p1821,,,op2,op1,15,linear3,,37.5
p1821,,,op3,op2,20,linear7,,30
p1821,,,op4,op3,1,const,,55
p1821,,,op5,op4,40,linear7,,20
p1821,,,op6,op5,5,linear3,,45
p1821,,,op7,op6,80,squared,,10
p1821,,,op8,op7,5,linear3,,45
p1821,,,op9,op8,20,linear7,,30
p1821,,,op10,op9,80,squared,,10
p1821,,,op11,op10,2,sqrt,,55
p1822,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1822,,,op2,op1,1,const,,55
p1822,,,op3,op2,20,linear7,,30
p1822,,,op4,op3,20,linear7,,30
p1822,,,op5,op4,1,const,,55
p1822,,,op6,op5,15,linear3,,37.5
p1822,,,op7,op6,40,linear7,,20
p1822,,,op8,op7,5,linear3,,45
p1822,,,op9,op8,1,const,,55
p1822,,,op10,op9,15,linear3,,37.5
p1823,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1823,,,op2,op1,40,linear7,,20
p1823,,,op3,op2,20,linear7,,30
p1823,,,op4,op3,2,sqrt,,55
p1823,,,op5,op4,40,linear7,,20
p1824,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1824,,,op2,op1,2,sqrt,,55
p1824,,,op3,op2,20,linear7,,30
p1824,,,op4,op3,15,linear3,,37.5
p1824,,,op5,op4,1,const,,55
p1824,,,op6,op5,15,linear3,,37.5
p1824,,,op7,op6,15,linear3,,37.5
p1824,,,op8,op7,15,linear3,,37.5
p1825,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1825,,,op2,op1,80,squared,,10
p1825,,,op3,op2,1,const,,55
p1825,,,op4,op3,40,linear7,,20
p1825,,,op5,op4,40,linear7,,20
p1825,,,op6,op5,15,linear3,,37.5
p1825,,,op7,op6,1,const,,55
p1825,,,op8,op7,5,linear3,,45
p1825,,,op9,op8,15,linear3,,37.5
p1826,192.854,INTERACTIVE,op1,,1,const,,55
p1826,,,op2,op1,5,linear3,,45
p1826,,,op3,op2,20,linear7,,30
p1826,,,op4,op3,5,linear3,,45
p1826,,,op5,op4,2,sqrt,,55
p1826,,,op6,op5,20,linear7,,30
p1827,192.854,INTERACTIVE,op1,,1,const,,55
p1827,,,op2,op1,80,squared,,10
p1827,,,op3,op2,20,linear7,,30
p1827,,,op4,op3,1,const,,55
p1827,,,op5,op4,15,linear3,,37.5
p1827,,,op6,op5,5,linear3,,45
p1827,,,op7,op6,5,linear3,,45
p1827,,,op8,op7,5,linear3,,45
p1827,,,op9,op8,2,sqrt,,55
p1828,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1828,,,op2,op1,5,linear3,,45
p1828,,,op3,op1,20,linear7,,30
p1828,,,op4,op1,15,linear3,,37.5
p1828,,,op5,op1,20,linear7,,30
p1828,,,op6,op1,80,squared,,10
p1828,,,op7,op1,20,linear7,,30
p1829,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1829,,,op2,op1,1,const,,55
p1829,,,op3,op2,80,squared,,10
p1829,,,op4,op3,5,linear3,,45
p1829,,,op5,op4,20,linear7,,30
p1829,,,op6,op5,5,linear3,,45
p1830,192.854,INTERACTIVE,op1,,1,const,,55
p1830,,,op2,,5,linear3,,45
p1830,,,op3,,20,linear7,,30
p1830,,,op4,,80,squared,,10
p1830,,,op5,,2,sqrt,,55
p1830,,,op6,,5,linear3,,45
p1830,,,op7,,15,linear3,,37.5
p1830,,,op8,,1,const,,55
p1830,,,op9,,15,linear3,,37.5
p1830,,,op10,,2,sqrt,,55
p1830,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,40,linear7,,20
p1831,192.854,INTERACTIVE,op1,,1,const,,55
p1831,,,op2,op1,1,const,,55
p1831,,,op3,op2,5,linear3,,45
p1831,,,op4,op3,1,const,,55
p1831,,,op5,op4,40,linear7,,20
p1832,192.854,INTERACTIVE,op1,,1,const,,55
p1832,,,op2,op1,20,linear7,,30
p1832,,,op3,op2,40,linear7,,20
p1832,,,op4,op3,5,linear3,,45
p1832,,,op5,op4,15,linear3,,37.5
p1832,,,op6,op5,5,linear3,,45
p1832,,,op7,op6,1,const,,55
p1832,,,op8,op7,5,linear3,,45
p1832,,,op9,op8,20,linear7,,30
p1833,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1833,,,op2,op1,20,linear7,,30
p1833,,,op3,op2,40,linear7,,20
p1833,,,op4,op3,15,linear3,,37.5
p1833,,,op5,op4,2,sqrt,,55
p1833,,,op6,op5,1,const,,55
p1833,,,op7,op6,2,sqrt,,55
p1834,192.854,INTERACTIVE,op1,,1,const,,55
p1834,,,op2,op1,20,linear7,,30
p1834,,,op3,op1,20,linear7,,30
p1834,,,op4,op1,15,linear3,,37.5
p1834,,,op5,op1,20,linear7,,30
p1834,,,op6,op1,20,linear7,,30
p1834,,,op7,op1,15,linear3,,37.5
p1835,192.854,INTERACTIVE,op1,,1,const,,55
p1835,,,op2,,1,const,,55
p1835,,,op3,,1,const,,55
p1835,,,op4,,5,linear3,,45
p1835,,,op5,,1,const,,55
p1835,,,op6,,40,linear7,,20
p1835,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1836,192.854,INTERACTIVE,op1,,1,const,,55
p1836,,,op2,op1,5,linear3,,45
p1836,,,op3,op2,1,const,,55
p1836,,,op4,op3,40,linear7,,20
p1836,,,op5,op4,15,linear3,,37.5
p1836,,,op6,op5,20,linear7,,30
p1836,,,op7,op6,1,const,,55
p1836,,,op8,op7,20,linear7,,30
p1836,,,op9,op8,15,linear3,,37.5
p1836,,,op10,op9,1,const,,55
p1836,,,op11,op10,1,const,,55
p1837,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1837,,,op2,,1,const,,55
p1837,,,op3,,20,linear7,,30
p1837,,,op4,,5,linear3,,45
p1837,,,op5,,15,linear3,,37.5
p1837,,,op6,,15,linear3,,37.5
p1837,,,op7,,40,linear7,,20
p1837,,,op8,,15,linear3,,37.5
p1837,,,op9,,20,linear7,,30
p1837,,,op10,,2,sqrt,,55
p1837,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,5,linear3,,45
p1838,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1838,,,op2,op1,40,linear7,,20
p1838,,,op3,op2,80,squared,,10
p1838,,,op4,op3,2,sqrt,,55
p1838,,,op5,op4,15,linear3,,37.5
p1838,,,op6,op5,2,sqrt,,55
p1838,,,op7,op6,15,linear3,,37.5
p1838,,,op8,op7,40,linear7,,20
p1838,,,op9,op8,5,linear3,,45
p1838,,,op10,op9,20,linear7,,30
p1839,192.854,INTERACTIVE,op1,,1,const,,55
p1839,,,op2,op1,20,linear7,,30
p1839,,,op3,op2,80,squared,,10
p1839,,,op4,op3,20,linear7,,30
p1839,,,op5,op4,1,const,,55
p1839,,,op6,op5,15,linear3,,37.5
p1839,,,op7,op6,40,linear7,,20
p1840,192.854,BATCH_PIPELINE,op1,,1,const,,55
p1840,,,op2,op1,2,sqrt,,55
p1840,,,op3,op2,2,sqrt,,55
p1840,,,op4,op3,15,linear3,,37.5
p1840,,,op5,op4,2,sqrt,,55
p1840,,,op6,op5,20,linear7,,30
p1840,,,op7,op6,40,linear7,,20
p1840,,,op8,op7,2,sqrt,,55
p1841,200.463,INTERACTIVE,op1,,1,const,,55
p1841,,,op2,op1,15,linear3,,37.5
p1841,,,op3,op1,40,linear7,,20
p1841,,,op4,op1,5,linear3,,45
p1841,,,op5,op1,80,squared,,10
p1842,200.463,BATCH_PIPELINE,op1,,1,const,,55
p1842,,,op2,,5,linear3,,45
p1842,,,op3,,15,linear3,,37.5
p1842,,,op4,,5,linear3,,45
p1842,,,op5,,40,linear7,,20
p1842,,,op6,,1,const,,55
p1842,,,op7,,15,linear3,,37.5
p1842,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p1843,200.463,BATCH_PIPELINE,op1,,1,const,,55
p1843,,,op2,op1,15,linear3,,37.5
p1843,,,op3,op2,2,sqrt,,55
p1843,,,op4,op3,2,sqrt,,55
