pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p486,,,op8,op7,15,linear3,,37.5
p487,405.875,BATCH_PIPELINE,op1,,1,const,,55
p487,,,op2,op1,80,squared,,10
p487,,,op3,op1,5,linear3,,45
p487,,,op4,op1,15,linear3,,37.5
p487,,,op5,op1,40,linear7,,20
p487,,,op6,op1,5,linear3,,45
p487,,,op7,op1,80,squared,,10
p488,405.875,INTERACTIVE,op1,,1,const,,55
p488,,,op2,op1,20,linear7,,30
p488,,,op3,op2,40,linear7,,20
p488,,,op4,op3,5,linear3,,45
p488,,,op5,op4,5,linear3,,45
p488,,,op6,op5,80,squared,,10
p488,,,op7,op6,20,linear7,,30
p489,405.875,BATCH_PIPELINE,op1,,1,const,,55
p489,,,op2,op1,2,sqrt,,55
p489,,,op3,op2,20,linear7,,30
p489,,,op4,op3,15,linear3,,37.5
p489,,,op5,op4,1,const,,55
p489,,,op6,op5,2,sqrt,,55
p489,,,op7,op6,15,linear3,,37.5
p490,405.875,INTERACTIVE,op1,,1,const,,55
p490,,,op2,op1,5,linear3,,45
p490,,,op3,op2,40,linear7,,20
p490,,,op4,op3,5,linear3,,45
p490,,,op5,op4,2,sqrt,,55
p490,,,op6,op5,5,linear3,,45
p490,,,op7,op6,15,linear3,,37.5
p490,,,op8,op7,15,linear3,,37.5
p491,414.637,BATCH_PIPELINE,op1,,1,const,,55
p491,,,op2,op1,1,const,,55
p491,,,op3,op2,80,squared,,10
p491,,,op4,op3,40,linear7,,20
p491,,,op5,op4,15,linear3,,37.5
p491,,,op6,op5,15,linear3,,37.5
p491,,,op7,op6,15,linear3,,37.5
p491,,,op8,op7,40,linear7,,20
p491,,,op9,op8,5,linear3,,45
p492,414.637,BATCH_PIPELINE,op1,,1,const,,55
p492,,,op2,op1,1,const,,55
p492,,,op3,op1,15,linear3,,37.5
p492,,,op4,op1,20,linear7,,30
p492,,,op5,op1,1,const,,55
p492,,,op6,op1,2,sqrt,,55
p492,,,op7,op1,2,sqrt,,55
p492,,,op8,op1,20,linear7,,30
p493,414.637,BATCH_PIPELINE,op1,,1,const,,55
p493,,,op2,op1,15,linear3,,37.5
p493,,,op3,op2,20,linear7,,30
p493,,,op4,op3,20,linear7,,30
p493,,,op5,op4,5,linear3,,45
p493,,,op6,op5,1,const,,55
p493,,,op7,op6,80,squared,,10
p493,,,op8,op7,1,const,,55
p494,414.637,BATCH_PIPELINE,op1,,1,const,,55
p494,,,op2,op1,20,linear7,,30
p494,,,op3,op2,15,linear3,,37.5
p494,,,op4,op3,20,linear7,,30
p494,,,op5,op4,2,sqrt,,55
p494,,,op6,op5,20,linear7,,30
p494,,,op7,op6,1,const,,55
p494,,,op8,op7,40,linear7,,20
p495,414.637,BATCH_PIPELINE,op1,,1,const,,55
p495,,,op2,op1,80,squared,,10
p495,,,op3,op2,20,linear7,,30
p495,,,op4,op3,1,const,,55
p495,,,op5,op4,15,linear3,,37.5
p495,,,op6,op5,5,linear3,,45
p496,414.637,INTERACTIVE,op1,,1,const,,55
p496,,,op2,op1,15,linear3,,37.5
p496,,,op3,op2,1,const,,55
p496,,,op4,op3,1,const,,55
p496,,,op5,op4,15,linear3,,37.5
p496,,,op6,op5,20,linear7,,30
p496,,,op7,op6,15,linear3,,37.5
p496,,,op8,op7,2,sqrt,,55
p496,,,op9,op8,40,linear7,,20
p496,,,op10,op9,2,sqrt,,55
p496,,,op11,op10,15,linear3,,37.5
p497,414.637,BATCH_PIPELINE,op1,,1,const,,55
p497,,,op2,op1,15,linear3,,37.5
p497,,,op3,op2,1,const,,55
p497,,,op4,op3,15,linear3,,37.5
p497,,,op5,op4,15,linear3,,37.5
p497,,,op6,op5,1,const,,55
p498,414.637,INTERACTIVE,op1,,1,const,,55
p498,,,op2,op1,15,linear3,,37.5
p498,,,op3,op2,2,sqrt,,55
p498,,,op4,op3,1,const,,55
p499,414.637,BATCH_PIPELINE,op1,,1,const,,55
p499,,,op2,op1,1,const,,55
p499,,,op3,op1,15,linear3,,37.5
p499,,,op4,op1,20,linear7,,30
p499,,,op5,op1,5,linear3,,45
p499,,,op6,op1,1,const,,55
p499,,,op7,op1,15,linear3,,37.5
p499,,,op8,op1,5,linear3,,45
p500,414.637,BATCH_PIPELINE,op1,,1,const,,55
p500,,,op2,op1,15,linear3,,37.5
p500,,,op3,op2,80,squared,,10
p500,,,op4,op3,20,linear7,,30
p500,,,op5,op4,20,linear7,,30
p500,,,op6,op5,1,const,,55
p500,,,op7,op6,80,squared,,10
p501,420.587,BATCH_PIPELINE,op1,,1,const,,55
p501,,,op2,op1,2,sqrt,,55
p501,,,op3,op2,1,const,,55
p501,,,op4,op3,5,linear3,,45
p501,,,op5,op4,20,linear7,,30
p502,420.587,BATCH_PIPELINE,op1,,1,const,,55
p502,,,op2,op1,15,linear3,,37.5
p502,,,op3,op2,80,squared,,10
p503,420.587,BATCH_PIPELINE,op1,,1,const,,55
p503,,,op2,op1,2,sqrt,,55
p503,,,op3,op2,2,sqrt,,55
p503,,,op4,op3,40,linear7,,20
p503,,,op5,op4,20,linear7,,30
p504,420.587,BATCH_PIPELINE,op1,,1,const,,55
p504,,,op2,op1,2,sqrt,,55
p504,,,op3,op2,40,linear7,,20
p504,,,op4,op3,15,linear3,,37.5
p504,,,op5,op4,40,linear7,,20
p504,,,op6,op5,5,linear3,,45
p504,,,op7,op6,80,squared,,10
p505,420.587,BATCH_PIPELINE,op1,,1,const,,55
p505,,,op2,op1,2,sqrt,,55
p505,,,op3,op1,5,linear3,,45
p505,,,op4,op1,20,linear7,,30
p505,,,op5,op1,15,linear3,,37.5
p506,420.587,INTERACTIVE,op1,,1,const,,55
p506,,,op2,op1,2,sqrt,,55
p506,,,op3,op2,40,linear7,,20
p506,,,op4,op3,40,linear7,,20
p506,,,op5,op4,40,linear7,,20
p506,,,op6,op5,1,const,,55
p506,,,op7,op6,20,linear7,,30
p507,420.587,BATCH_PIPELINE,op1,,1,const,,55
p507,,,op2,,40,linear7,,20
p507,,,op3,,20,linear7,,30
p507,,,op4,,15,linear3,,37.5
p507,,,op5,,2,sqrt,,55
p507,,,op6,,1,const,,55
p507,,,op7,,40,linear7,,20
p507,,,op8,,15,linear3,,37.5
p507,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p508,420.587,BATCH_PIPELINE,op1,,1,const,,55
p508,,,op2,op1,2,sqrt,,55
p508,,,op3,op2,40,linear7,,20
p508,,,op4,op3,80,squared,,10
p508,,,op5,op4,20,linear7,,30
p508,,,op6,op5,2,sqrt,,55
p508,,,op7,op6,1,const,,55
p508,,,op8,op7,40,linear7,,20
p509,420.587,BATCH_PIPELINE,op1,,1,const,,55
p509,,,op2,op1,40,linear7,,20
p509,,,op3,op2,20,linear7,,30
p509,,,op4,op3,20,linear7,,30
p509,,,op5,op4,80,squared,,10
p510,420.587,QUERY,op1,,15,linear3,,35
p511,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p511,,,op2,,5,linear3,,45
p511,,,op3,,20,linear7,,30
p511,,,op4,,80,squared,,10
p511,,,op5,,15,linear3,,37.5
p511,,,op6,,20,linear7,,30
p511,,,op7,,2,sqrt,,55
p511,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p512,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p512,,,op2,op1,15,linear3,,37.5
p512,,,op3,op2,40,linear7,,20
p512,,,op4,op3,1,const,,55
p513,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p513,,,op2,op1,5,linear3,,45
p513,,,op3,op2,2,sqrt,,55
p513,,,op4,op3,40,linear7,,20
p513,,,op5,op4,80,squared,,10
p513,,,op6,op5,15,linear3,,37.5
p513,,,op7,op6,20,linear7,,30
p513,,,op8,op7,5,linear3,,45
p513,,,op9,op8,2,sqrt,,55
p513,,,op10,op9,15,linear3,,37.5
p514,429.43600000000004,INTERACTIVE,op1,,1,const,,55
p514,,,op2,op1,20,linear7,,30
p514,,,op3,op2,40,linear7,,20
p514,,,op4,op3,15,linear3,,37.5
p514,,,op5,op4,80,squared,,10
p514,,,op6,op5,2,sqrt,,55
p515,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p515,,,op2,op1,1,const,,55
p515,,,op3,op2,80,squared,,10
p515,,,op4,op3,20,linear7,,30
p515,,,op5,op4,40,linear7,,20
p515,,,op6,op5,1,const,,55
p515,,,op7,op6,80,squared,,10
p516,429.43600000000004,INTERACTIVE,op1,,1,const,,55
p516,,,op2,op1,20,linear7,,30
p516,,,op3,op2,15,linear3,,37.5
p516,,,op4,op3,80,squared,,10
p516,,,op5,op4,15,linear3,,37.5
p516,,,op6,op5,5,linear3,,45
p516,,,op7,op6,15,linear3,,37.5
p516,,,op8,op7,2,sqrt,,55
p516,,,op9,op8,40,linear7,,20
p517,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p517,,,op2,op1,1,const,,55
p517,,,op3,op2,20,linear7,,30
p517,,,op4,op3,2,sqrt,,55
p517,,,op5,op4,5,linear3,,45
p517,,,op6,op5,15,linear3,,37.5
p517,,,op7,op6,2,sqrt,,55
p517,,,op8,op7,1,const,,55
p517,,,op9,op8,5,linear3,,45
p518,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p518,,,op2,op1,2,sqrt,,55
p518,,,op3,op2,15,linear3,,37.5
p518,,,op4,op3,2,sqrt,,55
p518,,,op5,op4,40,linear7,,20
p518,,,op6,op5,5,linear3,,45
p518,,,op7,op6,20,linear7,,30
p518,,,op8,op7,5,linear3,,45
p518,,,op9,op8,15,linear3,,37.5
p519,429.43600000000004,QUERY,op1,,15,linear3,,35
p520,429.43600000000004,BATCH_PIPELINE,op1,,1,const,,55
p520,,,op2,op1,2,sqrt,,55
p520,,,op3,op2,15,linear3,,37.5
p520,,,op4,op3,15,linear3,,37.5
p520,,,op5,op4,1,const,,55
p520,,,op6,op5,40,linear7,,20
p520,,,op7,op6,5,linear3,,45
p520,,,op8,op7,15,linear3,,37.5
p520,,,op9,op8,20,linear7,,30
p521,441.543,INTERACTIVE,op1,,1,const,,55
p521,,,op2,op1,20,linear7,,30
p521,,,op3,op1,20,linear7,,30
p521,,,op4,op1,80,squared,,10
p521,,,op5,op1,40,linear7,,20
p521,,,op6,op1,80,squared,,10
p521,,,op7,op1,20,linear7,,30
p521,,,op8,op1,1,const,,55
p521,,,op9,op1,1,const,,55
p522,441.543,BATCH_PIPELINE,op1,,1,const,,55
p522,,,op2,op1,15,linear3,,37.5
p522,,,op3,op2,80,squared,,10
p522,,,op4,op3,2,sqrt,,55
p522,,,op5,op4,2,sqrt,,55
p522,,,op6,op5,15,linear3,,37.5
p522,,,op7,op6,5,linear3,,45
p522,,,op8,op7,15,linear3,,37.5
p523,441.543,INTERACTIVE,op1,,1,const,,55
p523,,,op2,op1,80,squared,,10
p523,,,op3,op1,15,linear3,,37.5
p523,,,op4,op1,80,squared,,10
p523,,,op5,op1,1,const,,55
p523,,,op6,op1,20,linear7,,30
p524,441.543,BATCH_PIPELINE,op1,,1,const,,55
p524,,,op2,op1,20,linear7,,30
p524,,,op3,op2,40,linear7,,20
p524,,,op4,op3,5,linear3,,45
p524,,,op5,op4,20,linear7,,30
p524,,,op6,op5,15,linear3,,37.5
p524,,,op7,op6,20,linear7,,30
p525,441.543,BATCH_PIPELINE,op1,,1,const,,55
p525,,,op2,op1,5,linear3,,45
p525,,,op3,op1,15,linear3,,37.5
p525,,,op4,op1,1,const,,55
p525,,,op5,op1,5,linear3,,45
p525,,,op6,op1,1,const,,55
p525,,,op7,op1,80,squared,,10
p525,,,op8,op1,40,linear7,,20
p526,441.543,INTERACTIVE,op1,,1,const,,55
p526,,,op2,,2,sqrt,,55
p526,,,op3,,40,linear7,,20
p526,,,op4,,5,linear3,,45
p526,,,op5,,2,sqrt,,55
p526,,,op6,,5,linear3,,45
p526,,,op7,,80,squared,,10
p526,,,op8,,20,linear7,,30
p526,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p527,441.543,INTERACTIVE,op1,,1,const,,55
p527,,,op2,op1,5,linear3,,45
p527,,,op3,op1,15,linear3,,37.5
p527,,,op4,op1,5,linear3,,45
p527,,,op5,op1,2,sqrt,,55
p527,,,op6,op1,5,linear3,,45
p527,,,op7,op1,2,sqrt,,55
p528,441.543,BATCH_PIPELINE,op1,,1,const,,55
p528,,,op2,op1,15,linear3,,37.5
p528,,,op3,op2,5,linear3,,45
p528,,,op4,op3,20,linear7,,30
p528,,,op5,op4,20,linear7,,30
p528,,,op6,op5,5,linear3,,45
p528,,,op7,op6,15,linear3,,37.5
p528,,,op8,op7,40,linear7,,20
p528,,,op9,op8,15,linear3,,37.5
p528,,,op10,op9,15,linear3,,37.5
p529,441.543,QUERY,op1,,15,linear3,,35
p530,441.543,BATCH_PIPELINE,op1,,1,const,,55
p530,,,op2,op1,5,linear3,,45
p530,,,op3,op2,40,linear7,,20
p530,,,op4,op3,15,linear3,,37.5
p530,,,op5,op4,1,const,,55
p530,,,op6,op5,20,linear7,,30
p530,,,op7,op6,5,linear3,,45
p530,,,op8,op7,5,linear3,,45
p531,452.836,BATCH_PIPELINE,op1,,1,const,,55
p531,,,op2,op1,1,const,,55
p531,,,op3,op1,5,linear3,,45
p531,,,op4,op1,5,linear3,,45
p531,,,op5,op1,1,const,,55
p531,,,op6,op1,40,linear7,,20
p531,,,op7,op1,5,linear3,,45
p532,452.836,BATCH_PIPELINE,op1,,1,const,,55
p532,,,op2,op1,15,linear3,,37.5
p532,,,op3,op2,5,linear3,,45
p532,,,op4,op3,5,linear3,,45
p533,452.836,BATCH_PIPELINE,op1,,1,const,,55
p533,,,op2,op1,2,sqrt,,55
p533,,,op3,op2,20,linear7,,30
p533,,,op4,op3,5,linear3,,45
p533,,,op5,op4,40,linear7,,20
p533,,,op6,op5,1,const,,55
p533,,,op7,op6,5,linear3,,45
p533,,,op8,op7,2,sqrt,,55
p533,,,op9,op8,1,const,,55
p533,,,op10,op9,2,sqrt,,55
p534,452.836,BATCH_PIPELINE,op1,,1,const,,55
p534,,,op2,op1,5,linear3,,45
p534,,,op3,op2,5,linear3,,45
p534,,,op4,op3,80,squared,,10
p534,,,op5,op4,1,const,,55
p534,,,op6,op5,20,linear7,,30
p534,,,op7,op6,15,linear3,,37.5
p534,,,op8,op7,80,squared,,10
p534,,,op9,op8,15,linear3,,37.5
p535,452.836,BATCH_PIPELINE,op1,,1,const,,55
p535,,,op2,op1,2,sqrt,,55
p535,,,op3,op2,20,linear7,,30
p535,,,op4,op3,20,linear7,,30
p535,,,op5,op4,2,sqrt,,55
p535,,,op6,op5,2,sqrt,,55
p535,,,op7,op6,15,linear3,,37.5
p535,,,op8,op7,5,linear3,,45
p536,452.836,INTERACTIVE,op1,,1,const,,55
p536,,,op2,op1,20,linear7,,30
p536,,,op3,op2,20,linear7,,30
p536,,,op4,op3,5,linear3,,45
p536,,,op5,op4,20,linear7,,30
p536,,,op6,op5,20,linear7,,30
p536,,,op7,op6,1,const,,55
p536,,,op8,op7,5,linear3,,45
p536,,,op9,op8,40,linear7,,20
p537,452.836,BATCH_PIPELINE,op1,,1,const,,55
p537,,,op2,op1,20,linear7,,30
p537,,,op3,op2,15,linear3,,37.5
p537,,,op4,op3,20,linear7,,30
p537,,,op5,op4,15,linear3,,37.5
p537,,,op6,op5,20,linear7,,30
p537,,,op7,op6,5,linear3,,45
p537,,,op8,op7,15,linear3,,37.5
p537,,,op9,op8,40,linear7,,20
p537,,,op10,op9,1,const,,55
p537,,,op11,op10,15,linear3,,37.5
p538,452.836,INTERACTIVE,op1,,1,const,,55
p538,,,op2,,40,linear7,,20
p538,,,op3,,40,linear7,,20
p538,,,op4,,5,linear3,,45
p538,,,op5,,2,sqrt,,55
p538,,,op6,,20,linear7,,30
p538,,,op7,,15,linear3,,37.5
p538,,,op8,,40,linear7,,20
p538,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p539,452.836,INTERACTIVE,op1,,1,const,,55
p539,,,op2,op1,15,linear3,,37.5
p539,,,op3,op2,1,const,,55
p539,,,op4,op3,15,linear3,,37.5
p539,,,op5,op4,80,squared,,10
p539,,,op6,op5,2,sqrt,,55
p539,,,op7,op6,2,sqrt,,55
p540,452.836,QUERY,op1,,15,linear3,,35
p541,463.834,BATCH_PIPELINE,op1,,1,const,,55
p541,,,op2,op1,20,linear7,,30
p541,,,op3,op2,40,linear7,,20
p541,,,op4,op3,15,linear3,,37.5
p541,,,op5,op4,5,linear3,,45
p541,,,op6,op5,5,linear3,,45
p541,,,op7,op6,20,linear7,,30
p541,,,op8,op7,20,linear7,,30
p541,,,op9,op8,15,linear3,,37.5
p541,,,op10,op9,1,const,,55
p542,463.834,INTERACTIVE,op1,,1,const,,55
p542,,,op2,op1,15,linear3,,37.5
p542,,,op3,op2,20,linear7,,30
p542,,,op4,op3,1,const,,55
p542,,,op5,op4,20,linear7,,30
p542,,,op6,op5,20,linear7,,30
p542,,,op7,op6,80,squared,,10
p542,,,op8,op7,20,linear7,,30
p543,463.834,BATCH_PIPELINE,op1,,1,const,,55
p543,,,op2,op1,2,sqrt,,55
p543,,,op3,op2,2,sqrt,,55
p543,,,op4,op3,5,linear3,,45
p543,,,op5,op4,2,sqrt,,55
p543,,,op6,op5,5,linear3,,45
p543,,,op7,op6,15,linear3,,37.5
p544,463.834,BATCH_PIPELINE,op1,,1,const,,55
p544,,,op2,op1,20,linear7,,30
p544,,,op3,op2,15,linear3,,37.5
p544,,,op4,op3,40,linear7,,20
p544,,,op5,op4,1,const,,55
p544,,,op6,op5,20,linear7,,30
p544,,,op7,op6,80,squared,,10
p544,,,op8,op7,2,sqrt,,55
p544,,,op9,op8,1,const,,55
p545,463.834,BATCH_PIPELINE,op1,,1,const,,55
p545,,,op2,op1,1,const,,55
p545,,,op3,op2,15,linear3,,37.5
p545,,,op4,op3,5,linear3,,45
p545,,,op5,op4,40,linear7,,20
p545,,,op6,op5,2,sqrt,,55
p546,463.834,QUERY,op1,,15,linear3,,35
p547,463.834,BATCH_PIPELINE,op1,,1,const,,55
p547,,,op2,op1,15,linear3,,37.5
p547,,,op3,op2,40,linear7,,20
p547,,,op4,op3,80,squared,,10
p547,,,op5,op4,40,linear7,,20
p547,,,op6,op5,5,linear3,,45
p547,,,op7,op6,40,linear7,,20
p548,463.834,BATCH_PIPELINE,op1,,1,const,,55
p548,,,op2,op1,20,linear7,,30
p548,,,op3,op2,2,sqrt,,55
p548,,,op4,op3,20,linear7,,30
p548,,,op5,op4,1,const,,55
p548,,,op6,op5,1,const,,55
p549,463.834,BATCH_PIPELINE,op1,,1,const,,55
p549,,,op2,op1,20,linear7,,30
p549,,,op3,op2,20,linear7,,30
p549,,,op4,op3,20,linear7,,30
p549,,,op5,op4,1,const,,55
p549,,,op6,op5,20,linear7,,30
p549,,,op7,op6,15,linear3,,37.5
p549,,,op8,op7,40,linear7,,20
p549,,,op9,op8,2,sqrt,,55
p550,463.834,QUERY,op1,,15,linear3,,35
p551,467.094,BATCH_PIPELINE,op1,,1,const,,55
p551,,,op2,op1,40,linear7,,20
p551,,,op3,op1,5,linear3,,45
p551,,,op4,op1,15,linear3,,37.5
p551,,,op5,op1,5,linear3,,45
p551,,,op6,op1,5,linear3,,45
p552,467.094,BATCH_PIPELINE,op1,,1,const,,55
p552,,,op2,op1,40,linear7,,20
p552,,,op3,op2,1,const,,55
p552,,,op4,op3,15,linear3,,37.5
p552,,,op5,op4,2,sqrt,,55
p552,,,op6,op5,5,linear3,,45
p552,,,op7,op6,20,linear7,,30
p553,467.094,BATCH_PIPELINE,op1,,1,const,,55
p553,,,op2,,15,linear3,,37.5
p553,,,op3,,1,const,,55
p553,,,op4,,15,linear3,,37.5
p553,,,op5,,5,linear3,,45
p553,,,op6,,1,const,,55
p553,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p554,467.094,BATCH_PIPELINE,op1,,1,const,,55
p554,,,op2,op1,80,squared,,10
p554,,,op3,op1,2,sqrt,,55
p554,,,op4,op1,20,linear7,,30
p554,,,op5,op1,15,linear3,,37.5
p554,,,op6,op1,2,sqrt,,55
p554,,,op7,op1,40,linear7,,20
p554,,,op8,op1,5,linear3,,45
p554,,,op9,op1,2,sqrt,,55
p554,,,op10,op1,5,linear3,,45
p554,,,op11,op1,1,const,,55
p554,,,op12,op1,20,linear7,,30
p554,,,op13,op1,5,linear3,,45
p555,467.094,INTERACTIVE,op1,,1,const,,55
p555,,,op2,op1,80,squared,,10
p555,,,op3,op2,20,linear7,,30
p555,,,op4,op3,2,sqrt,,55
p555,,,op5,op4,5,linear3,,45
p555,,,op6,op5,5,linear3,,45
p555,,,op7,op6,20,linear7,,30
p555,,,op8,op7,1,const,,55
p555,,,op9,op8,20,linear7,,30
p556,467.094,INTERACTIVE,op1,,1,const,,55
p556,,,op2,op1,2,sqrt,,55
p556,,,op3,op2,80,squared,,10
p556,,,op4,op3,2,sqrt,,55
p556,,,op5,op4,15,linear3,,37.5
p556,,,op6,op5,5,linear3,,45
p556,,,op7,op6,80,squared,,10
p557,467.094,INTERACTIVE,op1,,1,const,,55
p557,,,op2,op1,15,linear3,,37.5
p557,,,op3,op2,15,linear3,,37.5
p557,,,op4,op3,2,sqrt,,55
p557,,,op5,op4,5,linear3,,45
p557,,,op6,op5,15,linear3,,37.5
p558,467.094,INTERACTIVE,op1,,1,const,,55
p558,,,op2,op1,5,linear3,,45
p558,,,op3,op2,80,squared,,10
p558,,,op4,op3,1,const,,55
p558,,,op5,op4,20,linear7,,30
p558,,,op6,op5,20,linear7,,30
p558,,,op7,op6,1,const,,55
p558,,,op8,op7,5,linear3,,45
p558,,,op9,op8,5,linear3,,45
p558,,,op10,op9,40,linear7,,20
p559,467.094,INTERACTIVE,op1,,1,const,,55
p559,,,op2,op1,2,sqrt,,55
p559,,,op3,op2,20,linear7,,30
p559,,,op4,op3,2,sqrt,,55
p559,,,op5,op4,5,linear3,,45
p559,,,op6,op5,5,linear3,,45
p559,,,op7,op6,5,linear3,,45
p560,467.094,BATCH_PIPELINE,op1,,1,const,,55
p560,,,op2,,40,linear7,,20
p560,,,op3,,5,linear3,,45
p560,,,op4,,40,linear7,,20
p560,,,op5,,15,linear3,,37.5
p560,,,op6,,15,linear3,,37.5
p560,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p561,476.415,INTERACTIVE,op1,,1,const,,55
p561,,,op2,op1,15,linear3,,37.5
p561,,,op3,op2,15,linear3,,37.5
p561,,,op4,op3,5,linear3,,45
p561,,,op5,op4,2,sqrt,,55
p561,,,op6,op5,20,linear7,,30
p561,,,op7,op6,40,linear7,,20
p562,476.415,INTERACTIVE,op1,,1,const,,55
p562,,,op2,op1,2,sqrt,,55
p562,,,op3,op2,2,sqrt,,55
p562,,,op4,op3,40,linear7,,20
p562,,,op5,op4,40,linear7,,20
p562,,,op6,op5,5,linear3,,45
p562,,,op7,op6,1,const,,55
p563,476.415,INTERACTIVE,op1,,1,const,,55
p563,,,op2,op1,15,linear3,,37.5
p563,,,op3,op1,15,linear3,,37.5
p563,,,op4,op1,15,linear3,,37.5
p563,,,op5,op1,15,linear3,,37.5
p563,,,op6,op1,20,linear7,,30
p563,,,op7,op1,20,linear7,,30
p563,,,op8,op1,20,linear7,,30
p564,476.415,BATCH_PIPELINE,op1,,1,const,,55
p564,,,op2,op1,1,const,,55
p564,,,op3,op1,5,linear3,,45
p564,,,op4,op1,20,linear7,,30
p564,,,op5,op1,5,linear3,,45
p565,476.415,INTERACTIVE,op1,,1,const,,55
p565,,,op2,op1,1,const,,55
p565,,,op3,op2,15,linear3,,37.5
p565,,,op4,op3,20,linear7,,30
p565,,,op5,op4,20,linear7,,30
p565,,,op6,op5,5,linear3,,45
p565,,,op7,op6,1,const,,55
p566,476.415,BATCH_PIPELINE,op1,,1,const,,55
p566,,,op2,op1,15,linear3,,37.5
p566,,,op3,op2,40,linear7,,20
p566,,,op4,op3,2,sqrt,,55
p566,,,op5,op4,5,linear3,,45
p566,,,op6,op5,2,sqrt,,55
p566,,,op7,op6,20,linear7,,30
p566,,,op8,op7,5,linear3,,45
p567,476.415,BATCH_PIPELINE,op1,,1,const,,55
p567,,,op2,op1,5,linear3,,45
p567,,,op3,op1,20,linear7,,30
p567,,,op4,op1,5,linear3,,45
p567,,,op5,op1,20,linear7,,30
p568,476.415,BATCH_PIPELINE,op1,,1,const,,55
p568,,,op2,op1,80,squared,,10
p568,,,op3,op1,2,sqrt,,55
p568,,,op4,op1,80,squared,,10
p568,,,op5,op1,20,linear7,,30
p568,,,op6,op1,80,squared,,10
p569,476.415,BATCH_PIPELINE,op1,,1,const,,55
p569,,,op2,op1,5,linear3,,45
p569,,,op3,op2,5,linear3,,45
p569,,,op4,op3,5,linear3,,45
p569,,,op5,op4,5,linear3,,45
p570,476.415,INTERACTIVE,op1,,1,const,,55
p570,,,op2,op1,2,sqrt,,55
p570,,,op3,op2,15,linear3,,37.5
p570,,,op4,op3,15,linear3,,37.5
p570,,,op5,op4,80,squared,,10
p570,,,op6,op5,5,linear3,,45
p570,,,op7,op6,5,linear3,,45
p570,,,op8,op7,40,linear7,,20
p570,,,op9,op8,15,linear3,,37.5
p570,,,op10,op9,40,linear7,,20
p571,485.773,INTERACTIVE,op1,,1,const,,55
p571,,,op2,op1,15,linear3,,37.5
p571,,,op3,op1,40,linear7,,20
p571,,,op4,op1,5,linear3,,45
p571,,,op5,op1,15,linear3,,37.5
p571,,,op6,op1,2,sqrt,,55
p571,,,op7,op1,80,squared,,10
p571,,,op8,op1,2,sqrt,,55
p572,485.773,BATCH_PIPELINE,op1,,1,const,,55
p572,,,op2,op1,15,linear3,,37.5
p572,,,op3,op2,20,linear7,,30
p572,,,op4,op3,80,squared,,10
p572,,,op5,op4,1,const,,55
p572,,,op6,op5,20,linear7,,30
p572,,,op7,op6,15,linear3,,37.5
p572,,,op8,op7,5,linear3,,45
p573,485.773,INTERACTIVE,op1,,1,const,,55
p573,,,op2,op1,20,linear7,,30
p573,,,op3,op2,15,linear3,,37.5
p573,,,op4,op3,15,linear3,,37.5
p573,,,op5,op4,1,const,,55
p574,485.773,BATCH_PIPELINE,op1,,1,const,,55
p574,,,op2,op1,2,sqrt,,55
p574,,,op3,op1,1,const,,55
p574,,,op4,op1,15,linear3,,37.5
p574,,,op5,op1,5,linear3,,45
p574,,,op6,op1,1,const,,55
p574,,,op7,op1,5,linear3,,45
p574,,,op8,op1,40,linear7,,20
p575,485.773,BATCH_PIPELINE,op1,,1,const,,55
p575,,,op2,op1,20,linear7,,30
p575,,,op3,op1,1,const,,55
p575,,,op4,op1,5,linear3,,45
p575,,,op5,op1,20,linear7,,30
p575,,,op6,op1,80,squared,,10
p575,,,op7,op1,5,linear3,,45
p575,,,op8,op1,1,const,,55
p576,485.773,BATCH_PIPELINE,op1,,1,const,,55
p576,,,op2,op1,20,linear7,,30
p576,,,op3,op2,2,sqrt,,55
p576,,,op4,op3,20,linear7,,30
p576,,,op5,op4,1,const,,55
p577,485.773,BATCH_PIPELINE,op1,,1,const,,55
p577,,,op2,op1,5,linear3,,45
p577,,,op3,op2,80,squared,,10
p577,,,op4,op3,15,linear3,,37.5
p577,,,op5,op4,20,linear7,,30
p577,,,op6,op5,1,const,,55
p577,,,op7,op6,15,linear3,,37.5
p577,,,op8,op7,80,squared,,10
p577,,,op9,op8,5,linear3,,45
p578,485.773,QUERY,op1,,15,linear3,,35
p579,485.773,QUERY,op1,,15,linear3,,35
p580,485.773,INTERACTIVE,op1,,1,const,,55
p580,,,op2,,80,squared,,10
p580,,,op3,,5,linear3,,45
