pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p4394,,,op7,op6,20,linear7,,30
p4394,,,op8,op7,5,linear3,,45
p4394,,,op9,op8,20,linear7,,30
p4395,1020.712,INTERACTIVE,op1,,1,const,,55
p4395,,,op2,op1,1,const,,55
p4395,,,op3,op2,15,linear3,,37.5
p4395,,,op4,op3,5,linear3,,45
p4395,,,op5,op4,1,const,,55
p4395,,,op6,op5,2,sqrt,,55
p4395,,,op7,op6,5,linear3,,45
p4395,,,op8,op7,15,linear3,,37.5
p4396,1020.712,BATCH_PIPELINE,op1,,1,const,,55
p4396,,,op2,op1,80,squared,,10
p4396,,,op3,op2,5,linear3,,45
p4396,,,op4,op3,1,const,,55
p4396,,,op5,op4,5,linear3,,45
p4396,,,op6,op5,15,linear3,,37.5
p4396,,,op7,op6,1,const,,55
p4396,,,op8,op7,40,linear7,,20
p4396,,,op9,op8,15,linear3,,37.5
p4397,1020.712,BATCH_PIPELINE,op1,,1,const,,55
p4397,,,op2,op1,20,linear7,,30
p4397,,,op3,op1,2,sqrt,,55
p4397,,,op4,op1,1,const,,55
p4397,,,op5,op1,15,linear3,,37.5
p4397,,,op6,op1,15,linear3,,37.5
p4398,1020.712,BATCH_PIPELINE,op1,,1,const,,55
p4398,,,op2,op1,15,linear3,,37.5
p4398,,,op3,op2,40,linear7,,20
p4398,,,op4,op3,40,linear7,,20
p4398,,,op5,op4,80,squared,,10
p4398,,,op6,op5,40,linear7,,20
p4399,1020.712,INTERACTIVE,op1,,1,const,,55
p4399,,,op2,op1,80,squared,,10
p4399,,,op3,op2,1,const,,55
p4399,,,op4,op3,80,squared,,10
p4399,,,op5,op4,2,sqrt,,55
p4399,,,op6,op5,40,linear7,,20
p4399,,,op7,op6,80,squared,,10
p4399,,,op8,op7,20,linear7,,30
p4399,,,op9,op8,1,const,,55
p4399,,,op10,op9,2,sqrt,,55
p4400,1020.712,BATCH_PIPELINE,op1,,1,const,,55
p4400,,,op2,op1,15,linear3,,37.5
p4400,,,op3,op2,1,const,,55
p4400,,,op4,op3,80,squared,,10
p4400,,,op5,op4,5,linear3,,45
p4400,,,op6,op5,20,linear7,,30
p4400,,,op7,op6,80,squared,,10
p4400,,,op8,op7,1,const,,55
p4400,,,op9,op8,15,linear3,,37.5
p4401,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4401,,,op2,op1,15,linear3,,37.5
p4401,,,op3,op2,5,linear3,,45
p4401,,,op4,op3,80,squared,,10
p4401,,,op5,op4,2,sqrt,,55
p4401,,,op6,op5,20,linear7,,30
p4401,,,op7,op6,80,squared,,10
p4401,,,op8,op7,2,sqrt,,55
p4401,,,op9,op8,15,linear3,,37.5
p4402,1030.338,QUERY,op1,,15,linear3,,35
p4403,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4403,,,op2,op1,5,linear3,,45
p4403,,,op3,op2,5,linear3,,45
p4403,,,op4,op3,15,linear3,,37.5
p4403,,,op5,op4,1,const,,55
p4403,,,op6,op5,15,linear3,,37.5
p4404,1030.338,INTERACTIVE,op1,,1,const,,55
p4404,,,op2,op1,40,linear7,,20
p4404,,,op3,op2,5,linear3,,45
p4404,,,op4,op3,5,linear3,,45
p4404,,,op5,op4,20,linear7,,30
p4404,,,op6,op5,5,linear3,,45
p4404,,,op7,op6,2,sqrt,,55
p4404,,,op8,op7,40,linear7,,20
p4404,,,op9,op8,2,sqrt,,55
p4404,,,op10,op9,5,linear3,,45
p4405,1030.338,INTERACTIVE,op1,,1,const,,55
p4405,,,op2,op1,1,const,,55
p4405,,,op3,op2,2,sqrt,,55
p4405,,,op4,op3,20,linear7,,30
p4405,,,op5,op4,20,linear7,,30
p4405,,,op6,op5,20,linear7,,30
p4405,,,op7,op6,5,linear3,,45
p4405,,,op8,op7,5,linear3,,45
p4405,,,op9,op8,20,linear7,,30
p4406,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4406,,,op2,op1,15,linear3,,37.5
p4406,,,op3,op1,1,const,,55
p4406,,,op4,op1,2,sqrt,,55
p4406,,,op5,op1,15,linear3,,37.5
p4406,,,op6,op1,20,linear7,,30
p4406,,,op7,op1,15,linear3,,37.5
p4406,,,op8,op1,1,const,,55
p4406,,,op9,op1,1,const,,55
p4407,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4407,,,op2,,2,sqrt,,55
p4407,,,op3,,80,squared,,10
p4407,,,op4,op1;op2;op3,2,sqrt,,55
p4408,1030.338,INTERACTIVE,op1,,1,const,,55
p4408,,,op2,op1,15,linear3,,37.5
p4408,,,op3,op2,40,linear7,,20
p4408,,,op4,op3,40,linear7,,20
p4408,,,op5,op4,40,linear7,,20
p4408,,,op6,op5,40,linear7,,20
p4409,1030.338,INTERACTIVE,op1,,1,const,,55
p4409,,,op2,op1,40,linear7,,20
p4409,,,op3,op2,15,linear3,,37.5
p4409,,,op4,op3,20,linear7,,30
p4409,,,op5,op4,20,linear7,,30
p4409,,,op6,op5,40,linear7,,20
p4409,,,op7,op6,2,sqrt,,55
p4409,,,op8,op7,1,const,,55
p4409,,,op9,op8,40,linear7,,20
p4410,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4410,,,op2,op1,1,const,,55
p4410,,,op3,op1,2,sqrt,,55
p4410,,,op4,op1,15,linear3,,37.5
p4410,,,op5,op1,1,const,,55
p4410,,,op6,op1,1,const,,55
p4410,,,op7,op1,15,linear3,,37.5
p4411,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4411,,,op2,op1,1,const,,55
p4411,,,op3,op2,5,linear3,,45
p4411,,,op4,op3,15,linear3,,37.5
p4411,,,op5,op4,5,linear3,,45
p4411,,,op6,op5,5,linear3,,45
p4411,,,op7,op6,5,linear3,,45
p4412,1030.338,QUERY,op1,,15,linear3,,35
p4413,1030.338,INTERACTIVE,op1,,1,const,,55
p4413,,,op2,op1,40,linear7,,20
p4413,,,op3,op2,5,linear3,,45
p4413,,,op4,op3,15,linear3,,37.5
p4414,1030.338,INTERACTIVE,op1,,1,const,,55
p4414,,,op2,op1,80,squared,,10
p4414,,,op3,op2,15,linear3,,37.5
p4414,,,op4,op3,20,linear7,,30
p4414,,,op5,op4,20,linear7,,30
p4414,,,op6,op5,40,linear7,,20
p4414,,,op7,op6,15,linear3,,37.5
p4414,,,op8,op7,1,const,,55
p4414,,,op9,op8,20,linear7,,30
p4415,1030.338,QUERY,op1,,15,linear3,,35
p4416,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4416,,,op2,op1,2,sqrt,,55
p4416,,,op3,op2,15,linear3,,37.5
p4416,,,op4,op3,20,linear7,,30
p4416,,,op5,op4,2,sqrt,,55
p4416,,,op6,op5,20,linear7,,30
p4416,,,op7,op6,15,linear3,,37.5
p4417,1030.338,INTERACTIVE,op1,,1,const,,55
p4417,,,op2,op1,40,linear7,,20
p4417,,,op3,op2,40,linear7,,20
p4417,,,op4,op3,40,linear7,,20
p4417,,,op5,op4,20,linear7,,30
p4417,,,op6,op5,5,linear3,,45
p4418,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4418,,,op2,op1,40,linear7,,20
p4418,,,op3,op1,15,linear3,,37.5
p4418,,,op4,op1,1,const,,55
p4418,,,op5,op1,20,linear7,,30
p4419,1030.338,INTERACTIVE,op1,,1,const,,55
p4419,,,op2,op1,5,linear3,,45
p4419,,,op3,op1,40,linear7,,20
p4419,,,op4,op1,80,squared,,10
p4419,,,op5,op1,5,linear3,,45
p4419,,,op6,op1,2,sqrt,,55
p4419,,,op7,op1,40,linear7,,20
p4419,,,op8,op1,2,sqrt,,55
p4419,,,op9,op1,2,sqrt,,55
p4420,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4420,,,op2,op1,5,linear3,,45
p4420,,,op3,op2,15,linear3,,37.5
p4420,,,op4,op3,5,linear3,,45
p4420,,,op5,op4,1,const,,55
p4420,,,op6,op5,20,linear7,,30
p4420,,,op7,op6,15,linear3,,37.5
p4420,,,op8,op7,15,linear3,,37.5
p4420,,,op9,op8,5,linear3,,45
p4420,,,op10,op9,80,squared,,10
p4420,,,op11,op10,5,linear3,,45
p4420,,,op12,op11,2,sqrt,,55
p4421,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4421,,,op2,op1,15,linear3,,37.5
p4421,,,op3,op2,5,linear3,,45
p4422,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4422,,,op2,op1,40,linear7,,20
p4422,,,op3,op1,5,linear3,,45
p4422,,,op4,op1,2,sqrt,,55
p4422,,,op5,op1,1,const,,55
p4423,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4423,,,op2,op1,1,const,,55
p4423,,,op3,op1,15,linear3,,37.5
p4423,,,op4,op1,15,linear3,,37.5
p4423,,,op5,op1,5,linear3,,45
p4423,,,op6,op1,15,linear3,,37.5
p4423,,,op7,op1,5,linear3,,45
p4423,,,op8,op1,15,linear3,,37.5
p4423,,,op9,op1,2,sqrt,,55
p4424,1030.338,INTERACTIVE,op1,,1,const,,55
p4424,,,op2,,1,const,,55
p4424,,,op3,,15,linear3,,37.5
p4424,,,op4,,40,linear7,,20
p4424,,,op5,,5,linear3,,45
p4424,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p4425,1030.338,INTERACTIVE,op1,,1,const,,55
p4425,,,op2,op1,80,squared,,10
p4425,,,op3,op2,15,linear3,,37.5
p4425,,,op4,op3,2,sqrt,,55
p4425,,,op5,op4,5,linear3,,45
p4425,,,op6,op5,20,linear7,,30
p4425,,,op7,op6,80,squared,,10
p4425,,,op8,op7,2,sqrt,,55
p4425,,,op9,op8,20,linear7,,30
p4425,,,op10,op9,5,linear3,,45
p4426,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4426,,,op2,op1,80,squared,,10
p4426,,,op3,op2,20,linear7,,30
p4426,,,op4,op3,5,linear3,,45
p4426,,,op5,op4,5,linear3,,45
p4426,,,op6,op5,5,linear3,,45
p4426,,,op7,op6,2,sqrt,,55
p4427,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4427,,,op2,op1,5,linear3,,45
p4427,,,op3,op1,1,const,,55
p4428,1030.338,INTERACTIVE,op1,,1,const,,55
p4428,,,op2,op1,5,linear3,,45
p4428,,,op3,op2,20,linear7,,30
p4428,,,op4,op3,1,const,,55
p4428,,,op5,op4,15,linear3,,37.5
p4428,,,op6,op5,20,linear7,,30
p4428,,,op7,op6,80,squared,,10
p4428,,,op8,op7,40,linear7,,20
p4428,,,op9,op8,20,linear7,,30
p4428,,,op10,op9,2,sqrt,,55
p4429,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4429,,,op2,op1,5,linear3,,45
p4429,,,op3,op2,80,squared,,10
p4429,,,op4,op3,2,sqrt,,55
p4429,,,op5,op4,40,linear7,,20
p4429,,,op6,op5,15,linear3,,37.5
p4429,,,op7,op6,20,linear7,,30
p4430,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4430,,,op2,op1,2,sqrt,,55
p4430,,,op3,op2,20,linear7,,30
p4431,1030.338,INTERACTIVE,op1,,1,const,,55
p4431,,,op2,op1,20,linear7,,30
p4431,,,op3,op1,2,sqrt,,55
p4431,,,op4,op1,20,linear7,,30
p4431,,,op5,op1,2,sqrt,,55
p4431,,,op6,op1,40,linear7,,20
p4431,,,op7,op1,1,const,,55
p4432,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4432,,,op2,op1,40,linear7,,20
p4432,,,op3,op2,20,linear7,,30
p4432,,,op4,op3,5,linear3,,45
p4432,,,op5,op4,5,linear3,,45
p4432,,,op6,op5,20,linear7,,30
p4433,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4433,,,op2,op1,5,linear3,,45
p4433,,,op3,op2,20,linear7,,30
p4433,,,op4,op3,2,sqrt,,55
p4433,,,op5,op4,40,linear7,,20
p4433,,,op6,op5,80,squared,,10
p4433,,,op7,op6,20,linear7,,30
p4433,,,op8,op7,15,linear3,,37.5
p4434,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4434,,,op2,op1,2,sqrt,,55
p4434,,,op3,op2,80,squared,,10
p4434,,,op4,op3,2,sqrt,,55
p4434,,,op5,op4,20,linear7,,30
p4435,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4435,,,op2,,1,const,,55
p4435,,,op3,,40,linear7,,20
p4435,,,op4,,1,const,,55
p4435,,,op5,,2,sqrt,,55
p4435,,,op6,,2,sqrt,,55
p4435,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p4436,1030.338,INTERACTIVE,op1,,1,const,,55
p4436,,,op2,op1,80,squared,,10
p4436,,,op3,op1,5,linear3,,45
p4436,,,op4,op1,5,linear3,,45
p4436,,,op5,op1,5,linear3,,45
p4436,,,op6,op1,5,linear3,,45
p4436,,,op7,op1,15,linear3,,37.5
p4436,,,op8,op1,2,sqrt,,55
p4436,,,op9,op1,20,linear7,,30
p4436,,,op10,op1,1,const,,55
p4437,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4437,,,op2,op1,2,sqrt,,55
p4437,,,op3,op2,40,linear7,,20
p4437,,,op4,op3,20,linear7,,30
p4437,,,op5,op4,5,linear3,,45
p4438,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4438,,,op2,op1,15,linear3,,37.5
p4438,,,op3,op2,1,const,,55
p4438,,,op4,op3,2,sqrt,,55
p4438,,,op5,op4,20,linear7,,30
p4438,,,op6,op5,5,linear3,,45
p4438,,,op7,op6,2,sqrt,,55
p4438,,,op8,op7,2,sqrt,,55
p4438,,,op9,op8,15,linear3,,37.5
p4439,1030.338,INTERACTIVE,op1,,1,const,,55
p4439,,,op2,op1,5,linear3,,45
p4439,,,op3,op2,2,sqrt,,55
p4439,,,op4,op3,40,linear7,,20
p4439,,,op5,op4,1,const,,55
p4439,,,op6,op5,15,linear3,,37.5
p4439,,,op7,op6,40,linear7,,20
p4440,1030.338,BATCH_PIPELINE,op1,,1,const,,55
p4440,,,op2,,2,sqrt,,55
p4440,,,op3,,5,linear3,,45
p4440,,,op4,,80,squared,,10
p4440,,,op5,,20,linear7,,30
p4440,,,op6,,20,linear7,,30
p4440,,,op7,,20,linear7,,30
p4440,,,op8,,15,linear3,,37.5
p4440,,,op9,,40,linear7,,20
p4440,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p4441,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4441,,,op2,op1,2,sqrt,,55
p4441,,,op3,op1,2,sqrt,,55
p4441,,,op4,op1,20,linear7,,30
p4441,,,op5,op1,20,linear7,,30
p4441,,,op6,op1,2,sqrt,,55
p4441,,,op7,op1,80,squared,,10
p4441,,,op8,op1,15,linear3,,37.5
p4441,,,op9,op1,15,linear3,,37.5
p4441,,,op10,op1,5,linear3,,45
p4442,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4442,,,op2,op1,1,const,,55
p4442,,,op3,op2,1,const,,55
p4442,,,op4,op3,2,sqrt,,55
p4442,,,op5,op4,20,linear7,,30
p4442,,,op6,op5,5,linear3,,45
p4442,,,op7,op6,40,linear7,,20
p4442,,,op8,op7,5,linear3,,45
p4443,1039.962,INTERACTIVE,op1,,1,const,,55
p4443,,,op2,op1,80,squared,,10
p4443,,,op3,op2,5,linear3,,45
p4443,,,op4,op3,20,linear7,,30
p4443,,,op5,op4,20,linear7,,30
p4443,,,op6,op5,20,linear7,,30
p4444,1039.962,QUERY,op1,,15,linear3,,35
p4445,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4445,,,op2,op1,1,const,,55
p4445,,,op3,op2,15,linear3,,37.5
p4445,,,op4,op3,1,const,,55
p4445,,,op5,op4,15,linear3,,37.5
p4445,,,op6,op5,40,linear7,,20
p4445,,,op7,op6,15,linear3,,37.5
p4445,,,op8,op7,1,const,,55
p4445,,,op9,op8,2,sqrt,,55
p4446,1039.962,QUERY,op1,,15,linear3,,35
p4447,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4447,,,op2,op1,15,linear3,,37.5
p4447,,,op3,op2,20,linear7,,30
p4447,,,op4,op3,20,linear7,,30
p4447,,,op5,op4,2,sqrt,,55
p4447,,,op6,op5,20,linear7,,30
p4447,,,op7,op6,80,squared,,10
p4447,,,op8,op7,1,const,,55
p4447,,,op9,op8,15,linear3,,37.5
p4448,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4448,,,op2,op1,15,linear3,,37.5
p4448,,,op3,op2,15,linear3,,37.5
p4448,,,op4,op3,40,linear7,,20
p4448,,,op5,op4,15,linear3,,37.5
p4448,,,op6,op5,20,linear7,,30
p4449,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4449,,,op2,,80,squared,,10
p4449,,,op3,,40,linear7,,20
p4449,,,op4,,20,linear7,,30
p4449,,,op5,,80,squared,,10
p4449,,,op6,,1,const,,55
p4449,,,op7,,20,linear7,,30
p4449,,,op8,,15,linear3,,37.5
p4449,,,op9,,15,linear3,,37.5
p4449,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p4450,1039.962,QUERY,op1,,15,linear3,,35
p4451,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4451,,,op2,op1,1,const,,55
p4451,,,op3,op2,5,linear3,,45
p4451,,,op4,op3,40,linear7,,20
p4451,,,op5,op4,40,linear7,,20
p4451,,,op6,op5,20,linear7,,30
p4452,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4452,,,op2,op1,15,linear3,,37.5
p4452,,,op3,op2,40,linear7,,20
p4452,,,op4,op3,1,const,,55
p4452,,,op5,op4,1,const,,55
p4452,,,op6,op5,1,const,,55
p4452,,,op7,op6,1,const,,55
p4452,,,op8,op7,2,sqrt,,55
p4452,,,op9,op8,5,linear3,,45
p4453,1039.962,INTERACTIVE,op1,,1,const,,55
p4453,,,op2,op1,15,linear3,,37.5
p4453,,,op3,op2,15,linear3,,37.5
p4453,,,op4,op3,5,linear3,,45
p4453,,,op5,op4,5,linear3,,45
p4453,,,op6,op5,40,linear7,,20
p4453,,,op7,op6,1,const,,55
p4454,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4454,,,op2,op1,80,squared,,10
p4454,,,op3,op2,5,linear3,,45
p4454,,,op4,op3,5,linear3,,45
p4454,,,op5,op4,20,linear7,,30
p4454,,,op6,op5,1,const,,55
p4454,,,op7,op6,15,linear3,,37.5
p4454,,,op8,op7,5,linear3,,45
p4455,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4455,,,op2,,5,linear3,,45
p4455,,,op3,,20,linear7,,30
p4455,,,op4,,5,linear3,,45
p4455,,,op5,,15,linear3,,37.5
p4455,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p4456,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4456,,,op2,,15,linear3,,37.5
p4456,,,op3,,1,const,,55
p4456,,,op4,,2,sqrt,,55
p4456,,,op5,,1,const,,55
p4456,,,op6,,40,linear7,,20
p4456,,,op7,,15,linear3,,37.5
p4456,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4457,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4457,,,op2,op1,20,linear7,,30
p4457,,,op3,op1,40,linear7,,20
p4457,,,op4,op1,1,const,,55
p4457,,,op5,op1,5,linear3,,45
p4457,,,op6,op1,15,linear3,,37.5
p4457,,,op7,op1,15,linear3,,37.5
p4457,,,op8,op1,80,squared,,10
p4457,,,op9,op1,20,linear7,,30
p4458,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4458,,,op2,op1,15,linear3,,37.5
p4458,,,op3,op2,5,linear3,,45
p4458,,,op4,op3,40,linear7,,20
p4458,,,op5,op4,2,sqrt,,55
p4458,,,op6,op5,15,linear3,,37.5
p4458,,,op7,op6,1,const,,55
p4458,,,op8,op7,20,linear7,,30
p4458,,,op9,op8,40,linear7,,20
p4459,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4459,,,op2,op1,40,linear7,,20
p4459,,,op3,op1,80,squared,,10
p4459,,,op4,op1,5,linear3,,45
p4459,,,op5,op1,1,const,,55
p4459,,,op6,op1,40,linear7,,20
p4459,,,op7,op1,15,linear3,,37.5
p4460,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4460,,,op2,op1,2,sqrt,,55
p4460,,,op3,op2,5,linear3,,45
p4460,,,op4,op3,20,linear7,,30
p4460,,,op5,op4,20,linear7,,30
p4460,,,op6,op5,80,squared,,10
p4460,,,op7,op6,20,linear7,,30
p4460,,,op8,op7,5,linear3,,45
p4460,,,op9,op8,20,linear7,,30
p4461,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4461,,,op2,op1,5,linear3,,45
p4461,,,op3,op1,2,sqrt,,55
p4461,,,op4,op1,20,linear7,,30
p4461,,,op5,op1,5,linear3,,45
p4461,,,op6,op1,15,linear3,,37.5
p4461,,,op7,op1,1,const,,55
p4461,,,op8,op1,5,linear3,,45
p4461,,,op9,op1,5,linear3,,45
p4461,,,op10,op1,20,linear7,,30
p4462,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4462,,,op2,op1,1,const,,55
p4463,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4463,,,op2,op1,15,linear3,,37.5
p4463,,,op3,op2,5,linear3,,45
p4463,,,op4,op3,2,sqrt,,55
p4463,,,op5,op4,2,sqrt,,55
p4463,,,op6,op5,15,linear3,,37.5
p4463,,,op7,op6,20,linear7,,30
p4463,,,op8,op7,1,const,,55
p4463,,,op9,op8,40,linear7,,20
p4463,,,op10,op9,1,const,,55
p4464,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4464,,,op2,op1,1,const,,55
p4464,,,op3,op1,5,linear3,,45
p4464,,,op4,op1,5,linear3,,45
p4464,,,op5,op1,1,const,,55
p4465,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4465,,,op2,op1,40,linear7,,20
p4465,,,op3,op1,40,linear7,,20
p4465,,,op4,op1,1,const,,55
p4465,,,op5,op1,1,const,,55
p4465,,,op6,op1,5,linear3,,45
p4465,,,op7,op1,80,squared,,10
p4465,,,op8,op1,80,squared,,10
p4466,1039.962,INTERACTIVE,op1,,1,const,,55
p4466,,,op2,,15,linear3,,37.5
p4466,,,op3,,15,linear3,,37.5
p4466,,,op4,,20,linear7,,30
p4466,,,op5,,80,squared,,10
p4466,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p4467,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4467,,,op2,op1,2,sqrt,,55
p4467,,,op3,op1,80,squared,,10
p4467,,,op4,op1,40,linear7,,20
p4468,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4468,,,op2,op1,5,linear3,,45
p4468,,,op3,op2,20,linear7,,30
p4468,,,op4,op3,20,linear7,,30
p4468,,,op5,op4,80,squared,,10
p4468,,,op6,op5,80,squared,,10
p4469,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4469,,,op2,op1,15,linear3,,37.5
p4469,,,op3,op1,40,linear7,,20
p4469,,,op4,op1,20,linear7,,30
p4469,,,op5,op1,5,linear3,,45
p4469,,,op6,op1,5,linear3,,45
p4469,,,op7,op1,5,linear3,,45
p4469,,,op8,op1,2,sqrt,,55
p4470,1039.962,INTERACTIVE,op1,,1,const,,55
p4470,,,op2,,2,sqrt,,55
p4470,,,op3,,20,linear7,,30
p4470,,,op4,,80,squared,,10
p4470,,,op5,,15,linear3,,37.5
p4470,,,op6,,40,linear7,,20
p4470,,,op7,,15,linear3,,37.5
p4470,,,op8,,2,sqrt,,55
p4470,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p4471,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4471,,,op2,,80,squared,,10
p4471,,,op3,,15,linear3,,37.5
p4471,,,op4,,80,squared,,10
p4471,,,op5,,15,linear3,,37.5
p4471,,,op6,,2,sqrt,,55
p4471,,,op7,,1,const,,55
p4471,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4472,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4472,,,op2,op1,40,linear7,,20
p4472,,,op3,op2,2,sqrt,,55
p4472,,,op4,op3,5,linear3,,45
p4472,,,op5,op4,1,const,,55
p4472,,,op6,op5,1,const,,55
p4472,,,op7,op6,20,linear7,,30
p4473,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4473,,,op2,op1,2,sqrt,,55
p4473,,,op3,op2,80,squared,,10
p4473,,,op4,op3,1,const,,55
p4473,,,op5,op4,5,linear3,,45
p4473,,,op6,op5,15,linear3,,37.5
p4473,,,op7,op6,15,linear3,,37.5
p4473,,,op8,op7,15,linear3,,37.5
p4474,1039.962,QUERY,op1,,15,linear3,,35
p4475,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4475,,,op2,op1,20,linear7,,30
p4475,,,op3,op2,5,linear3,,45
p4475,,,op4,op3,15,linear3,,37.5
p4475,,,op5,op4,15,linear3,,37.5
p4476,1039.962,QUERY,op1,,15,linear3,,35
p4477,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4477,,,op2,op1,15,linear3,,37.5
p4477,,,op3,op1,2,sqrt,,55
p4477,,,op4,op1,5,linear3,,45
p4477,,,op5,op1,20,linear7,,30
p4477,,,op6,op1,2,sqrt,,55
p4477,,,op7,op1,1,const,,55
p4477,,,op8,op1,80,squared,,10
p4477,,,op9,op1,40,linear7,,20
p4477,,,op10,op1,40,linear7,,20
p4477,,,op11,op1,1,const,,55
p4478,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4478,,,op2,op1,5,linear3,,45
p4478,,,op3,op2,2,sqrt,,55
p4478,,,op4,op3,20,linear7,,30
p4478,,,op5,op4,5,linear3,,45
p4479,1039.962,QUERY,op1,,15,linear3,,35
p4480,1039.962,BATCH_PIPELINE,op1,,1,const,,55
p4480,,,op2,op1,80,squared,,10
p4481,1048.155,INTERACTIVE,op1,,1,const,,55
p4481,,,op2,op1,1,const,,55
p4481,,,op3,op2,80,squared,,10
p4481,,,op4,op3,80,squared,,10
p4481,,,op5,op4,15,linear3,,37.5
p4481,,,op6,op5,20,linear7,,30
p4481,,,op7,op6,5,linear3,,45
p4481,,,op8,op7,1,const,,55
p4482,1048.155,BATCH_PIPELINE,op1,,1,const,,55
p4482,,,op2,,20,linear7,,30
p4482,,,op3,,2,sqrt,,55
p4482,,,op4,,80,squared,,10
p4482,,,op5,,15,linear3,,37.5
p4482,,,op6,,20,linear7,,30
p4482,,,op7,,5,linear3,,45
p4482,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4483,1048.155,INTERACTIVE,op1,,1,const,,55
p4483,,,op2,op1,1,const,,55
p4483,,,op3,op2,15,linear3,,37.5
p4483,,,op4,op3,5,linear3,,45
p4483,,,op5,op4,20,linear7,,30
p4483,,,op6,op5,20,linear7,,30
p4483,,,op7,op6,15,linear3,,37.5
p4484,1048.155,INTERACTIVE,op1,,1,const,,55
p4484,,,op2,op1,15,linear3,,37.5
p4484,,,op3,op2,40,linear7,,20
p4484,,,op4,op3,20,linear7,,30
p4484,,,op5,op4,15,linear3,,37.5
p4484,,,op6,op5,1,const,,55
p4484,,,op7,op6,15,linear3,,37.5
p4485,1048.155,QUERY,op1,,15,linear3,,35
p4486,1048.155,BATCH_PIPELINE,op1,,1,const,,55
p4486,,,op2,,15,linear3,,37.5
p4486,,,op3,,80,squared,,10
p4486,,,op4,,20,linear7,,30
p4486,,,op5,,1,const,,55
p4486,,,op6,,1,const,,55
p4486,,,op7,,20,linear7,,30
p4486,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4487,1048.155,BATCH_PIPELINE,op1,,1,const,,55
