pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p907,,,op2,op1,40,linear7,,20
p907,,,op3,op2,40,linear7,,20
p907,,,op4,op3,20,linear7,,30
p907,,,op5,op4,2,sqrt,,55
p907,,,op6,op5,2,sqrt,,55
p907,,,op7,op6,5,linear3,,45
p907,,,op8,op7,1,const,,55
p907,,,op9,op8,2,sqrt,,55
p907,,,op10,op9,20,linear7,,30
p908,788.3000000000001,BATCH_PIPELINE,op1,,1,const,,55
p908,,,op2,op1,20,linear7,,30
p908,,,op3,op2,80,squared,,10
p908,,,op4,op3,20,linear7,,30
p908,,,op5,op4,40,linear7,,20
p909,788.3000000000001,BATCH_PIPELINE,op1,,1,const,,55
p909,,,op2,,5,linear3,,45
p909,,,op3,,15,linear3,,37.5
p909,,,op4,,5,linear3,,45
p909,,,op5,,20,linear7,,30
p909,,,op6,,20,linear7,,30
p909,,,op7,,15,linear3,,37.5
p909,,,op8,,5,linear3,,45
p909,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p910,788.3000000000001,BATCH_PIPELINE,op1,,1,const,,55
p910,,,op2,,5,linear3,,45
p910,,,op3,,1,const,,55
p910,,,op4,,15,linear3,,37.5
p910,,,op5,,5,linear3,,45
p910,,,op6,,5,linear3,,45
p910,,,op7,,80,squared,,10
p910,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p911,798.89,BATCH_PIPELINE,op1,,1,const,,55
p911,,,op2,,1,const,,55
p911,,,op3,,1,const,,55
p911,,,op4,,5,linear3,,45
p911,,,op5,,2,sqrt,,55
p911,,,op6,,2,sqrt,,55
p911,,,op7,,5,linear3,,45
p911,,,op8,,5,linear3,,45
p911,,,op9,,20,linear7,,30
p911,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p912,798.89,BATCH_PIPELINE,op1,,1,const,,55
p912,,,op2,op1,80,squared,,10
p912,,,op3,op2,15,linear3,,37.5
p912,,,op4,op3,1,const,,55
p912,,,op5,op4,20,linear7,,30
p912,,,op6,op5,20,linear7,,30
p912,,,op7,op6,5,linear3,,45
p913,798.89,BATCH_PIPELINE,op1,,1,const,,55
p913,,,op2,op1,20,linear7,,30
p913,,,op3,op2,15,linear3,,37.5
p913,,,op4,op3,20,linear7,,30
p913,,,op5,op4,80,squared,,10
p913,,,op6,op5,20,linear7,,30
p913,,,op7,op6,5,linear3,,45
p913,,,op8,op7,40,linear7,,20
p913,,,op9,op8,2,sqrt,,55
p913,,,op10,op9,15,linear3,,37.5
p913,,,op11,op10,1,const,,55
p914,798.89,BATCH_PIPELINE,op1,,1,const,,55
p914,,,op2,op1,1,const,,55
p914,,,op3,op2,20,linear7,,30
p914,,,op4,op3,2,sqrt,,55
p914,,,op5,op4,40,linear7,,20
p914,,,op6,op5,5,linear3,,45
p914,,,op7,op6,1,const,,55
p914,,,op8,op7,15,linear3,,37.5
p915,798.89,BATCH_PIPELINE,op1,,1,const,,55
p915,,,op2,op1,5,linear3,,45
p915,,,op3,op2,20,linear7,,30
p915,,,op4,op3,2,sqrt,,55
p915,,,op5,op4,1,const,,55
p915,,,op6,op5,20,linear7,,30
p915,,,op7,op6,2,sqrt,,55
p915,,,op8,op7,1,const,,55
p915,,,op9,op8,20,linear7,,30
p915,,,op10,op9,20,linear7,,30
p916,798.89,BATCH_PIPELINE,op1,,1,const,,55
p916,,,op2,op1,80,squared,,10
p916,,,op3,op1,40,linear7,,20
p916,,,op4,op1,5,linear3,,45
p916,,,op5,op1,20,linear7,,30
p916,,,op6,op1,1,const,,55
p917,798.89,BATCH_PIPELINE,op1,,1,const,,55
p917,,,op2,op1,15,linear3,,37.5
p917,,,op3,op2,15,linear3,,37.5
p917,,,op4,op3,15,linear3,,37.5
p917,,,op5,op4,5,linear3,,45
p917,,,op6,op5,5,linear3,,45
p917,,,op7,op6,5,linear3,,45
p917,,,op8,op7,15,linear3,,37.5
p918,798.89,BATCH_PIPELINE,op1,,1,const,,55
p918,,,op2,op1,2,sqrt,,55
p918,,,op3,op2,15,linear3,,37.5
p918,,,op4,op3,80,squared,,10
p918,,,op5,op4,15,linear3,,37.5
p918,,,op6,op5,5,linear3,,45
p918,,,op7,op6,15,linear3,,37.5
p918,,,op8,op7,1,const,,55
p919,798.89,INTERACTIVE,op1,,1,const,,55
p919,,,op2,op1,15,linear3,,37.5
p919,,,op3,op1,5,linear3,,45
p919,,,op4,op1,80,squared,,10
p919,,,op5,op1,15,linear3,,37.5
p919,,,op6,op1,15,linear3,,37.5
p919,,,op7,op1,20,linear7,,30
p919,,,op8,op1,5,linear3,,45
p920,798.89,BATCH_PIPELINE,op1,,1,const,,55
p920,,,op2,,15,linear3,,37.5
p920,,,op3,,15,linear3,,37.5
p920,,,op4,,15,linear3,,37.5
p920,,,op5,,15,linear3,,37.5
p920,,,op6,,15,linear3,,37.5
p920,,,op7,,40,linear7,,20
p920,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p921,807.121,BATCH_PIPELINE,op1,,1,const,,55
p921,,,op2,op1,80,squared,,10
p921,,,op3,op2,20,linear7,,30
p921,,,op4,op3,40,linear7,,20
p921,,,op5,op4,5,linear3,,45
p921,,,op6,op5,2,sqrt,,55
p921,,,op7,op6,5,linear3,,45
p921,,,op8,op7,20,linear7,,30
p922,807.121,BATCH_PIPELINE,op1,,1,const,,55
p922,,,op2,,5,linear3,,45
p922,,,op3,,5,linear3,,45
p922,,,op4,,20,linear7,,30
p922,,,op5,,20,linear7,,30
p922,,,op6,,2,sqrt,,55
p922,,,op7,,20,linear7,,30
p922,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p923,807.121,BATCH_PIPELINE,op1,,1,const,,55
p923,,,op2,op1,5,linear3,,45
p923,,,op3,op2,15,linear3,,37.5
p923,,,op4,op3,20,linear7,,30
p923,,,op5,op4,2,sqrt,,55
p923,,,op6,op5,15,linear3,,37.5
p923,,,op7,op6,5,linear3,,45
p924,807.121,BATCH_PIPELINE,op1,,1,const,,55
p924,,,op2,op1,5,linear3,,45
p924,,,op3,op2,20,linear7,,30
p924,,,op4,op3,15,linear3,,37.5
p924,,,op5,op4,1,const,,55
p924,,,op6,op5,20,linear7,,30
p924,,,op7,op6,1,const,,55
p925,807.121,BATCH_PIPELINE,op1,,1,const,,55
p925,,,op2,op1,1,const,,55
p925,,,op3,op2,15,linear3,,37.5
p925,,,op4,op3,40,linear7,,20
p925,,,op5,op4,2,sqrt,,55
p925,,,op6,op5,2,sqrt,,55
p926,807.121,BATCH_PIPELINE,op1,,1,const,,55
p926,,,op2,op1,80,squared,,10
p926,,,op3,op2,20,linear7,,30
p926,,,op4,op3,20,linear7,,30
p926,,,op5,op4,5,linear3,,45
p926,,,op6,op5,1,const,,55
p926,,,op7,op6,20,linear7,,30
p926,,,op8,op7,5,linear3,,45
p927,807.121,BATCH_PIPELINE,op1,,1,const,,55
p927,,,op2,op1,15,linear3,,37.5
p927,,,op3,op2,2,sqrt,,55
p927,,,op4,op3,20,linear7,,30
p927,,,op5,op4,1,const,,55
p927,,,op6,op5,80,squared,,10
p927,,,op7,op6,80,squared,,10
p928,807.121,BATCH_PIPELINE,op1,,1,const,,55
p928,,,op2,op1,40,linear7,,20
p928,,,op3,op2,15,linear3,,37.5
p928,,,op4,op3,1,const,,55
p928,,,op5,op4,80,squared,,10
p928,,,op6,op5,40,linear7,,20
p928,,,op7,op6,15,linear3,,37.5
p928,,,op8,op7,1,const,,55
p928,,,op9,op8,5,linear3,,45
p928,,,op10,op9,1,const,,55
p929,807.121,BATCH_PIPELINE,op1,,1,const,,55
p929,,,op2,op1,2,sqrt,,55
p929,,,op3,op2,1,const,,55
p929,,,op4,op3,15,linear3,,37.5
p930,807.121,INTERACTIVE,op1,,1,const,,55
p930,,,op2,,5,linear3,,45
p930,,,op3,,1,const,,55
p930,,,op4,,1,const,,55
p930,,,op5,,80,squared,,10
p930,,,op6,,80,squared,,10
p930,,,op7,,15,linear3,,37.5
p930,,,op8,,2,sqrt,,55
p930,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p931,818.087,BATCH_PIPELINE,op1,,1,const,,55
p931,,,op2,op1,5,linear3,,45
p931,,,op3,op2,5,linear3,,45
p931,,,op4,op3,15,linear3,,37.5
p931,,,op5,op4,2,sqrt,,55
p931,,,op6,op5,20,linear7,,30
p931,,,op7,op6,5,linear3,,45
p931,,,op8,op7,15,linear3,,37.5
p932,818.087,BATCH_PIPELINE,op1,,1,const,,55
p932,,,op2,op1,1,const,,55
p932,,,op3,op2,5,linear3,,45
p932,,,op4,op3,15,linear3,,37.5
p932,,,op5,op4,80,squared,,10
p932,,,op6,op5,1,const,,55
p932,,,op7,op6,15,linear3,,37.5
p933,818.087,BATCH_PIPELINE,op1,,1,const,,55
p933,,,op2,op1,15,linear3,,37.5
p933,,,op3,op2,15,linear3,,37.5
p933,,,op4,op3,80,squared,,10
p933,,,op5,op4,20,linear7,,30
p933,,,op6,op5,40,linear7,,20
p934,818.087,BATCH_PIPELINE,op1,,1,const,,55
p934,,,op2,op1,1,const,,55
p934,,,op3,op2,20,linear7,,30
p934,,,op4,op3,5,linear3,,45
p934,,,op5,op4,2,sqrt,,55
p934,,,op6,op5,20,linear7,,30
p935,818.087,BATCH_PIPELINE,op1,,1,const,,55
p935,,,op2,op1,40,linear7,,20
p935,,,op3,op2,5,linear3,,45
p935,,,op4,op3,20,linear7,,30
p935,,,op5,op4,15,linear3,,37.5
p935,,,op6,op5,20,linear7,,30
p935,,,op7,op6,15,linear3,,37.5
p935,,,op8,op7,1,const,,55
p935,,,op9,op8,40,linear7,,20
p936,818.087,BATCH_PIPELINE,op1,,1,const,,55
p936,,,op2,op1,2,sqrt,,55
p936,,,op3,op2,2,sqrt,,55
p936,,,op4,op3,20,linear7,,30
p936,,,op5,op4,5,linear3,,45
p936,,,op6,op5,40,linear7,,20
p936,,,op7,op6,5,linear3,,45
p936,,,op8,op7,40,linear7,,20
p936,,,op9,op8,20,linear7,,30
p937,818.087,BATCH_PIPELINE,op1,,1,const,,55
p937,,,op2,op1,40,linear7,,20
p937,,,op3,op2,15,linear3,,37.5
p937,,,op4,op3,20,linear7,,30
p937,,,op5,op4,15,linear3,,37.5
p937,,,op6,op5,15,linear3,,37.5
p937,,,op7,op6,80,squared,,10
p938,818.087,BATCH_PIPELINE,op1,,1,const,,55
p938,,,op2,op1,2,sqrt,,55
p938,,,op3,op2,5,linear3,,45
p938,,,op4,op3,15,linear3,,37.5
p938,,,op5,op4,20,linear7,,30
p938,,,op6,op5,20,linear7,,30
p938,,,op7,op6,1,const,,55
p938,,,op8,op7,40,linear7,,20
p939,818.087,BATCH_PIPELINE,op1,,1,const,,55
p939,,,op2,op1,80,squared,,10
p939,,,op3,op2,15,linear3,,37.5
p939,,,op4,op3,20,linear7,,30
p939,,,op5,op4,20,linear7,,30
p939,,,op6,op5,40,linear7,,20
p940,818.087,INTERACTIVE,op1,,1,const,,55
p940,,,op2,op1,40,linear7,,20
p940,,,op3,op2,5,linear3,,45
p940,,,op4,op3,2,sqrt,,55
p940,,,op5,op4,20,linear7,,30
p941,826.461,BATCH_PIPELINE,op1,,1,const,,55
p941,,,op2,op1,1,const,,55
p941,,,op3,op1,15,linear3,,37.5
p941,,,op4,op1,5,linear3,,45
p941,,,op5,op1,15,linear3,,37.5
p941,,,op6,op1,1,const,,55
p941,,,op7,op1,5,linear3,,45
p941,,,op8,op1,20,linear7,,30
p941,,,op9,op1,20,linear7,,30
p942,826.461,BATCH_PIPELINE,op1,,1,const,,55
p942,,,op2,op1,20,linear7,,30
p942,,,op3,op2,20,linear7,,30
p942,,,op4,op3,5,linear3,,45
p942,,,op5,op4,15,linear3,,37.5
p943,826.461,BATCH_PIPELINE,op1,,1,const,,55
p943,,,op2,op1,15,linear3,,37.5
p943,,,op3,op2,80,squared,,10
p943,,,op4,op3,1,const,,55
p943,,,op5,op4,15,linear3,,37.5
p943,,,op6,op5,5,linear3,,45
p943,,,op7,op6,15,linear3,,37.5
p943,,,op8,op7,15,linear3,,37.5
p944,826.461,BATCH_PIPELINE,op1,,1,const,,55
p944,,,op2,op1,5,linear3,,45
p944,,,op3,op2,5,linear3,,45
p944,,,op4,op3,2,sqrt,,55
p944,,,op5,op4,1,const,,55
p944,,,op6,op5,15,linear3,,37.5
p944,,,op7,op6,80,squared,,10
p944,,,op8,op7,20,linear7,,30
p945,826.461,INTERACTIVE,op1,,1,const,,55
p945,,,op2,op1,40,linear7,,20
p945,,,op3,op2,80,squared,,10
p945,,,op4,op3,80,squared,,10
p945,,,op5,op4,40,linear7,,20
p945,,,op6,op5,15,linear3,,37.5
p945,,,op7,op6,20,linear7,,30
p946,826.461,QUERY,op1,,15,linear3,,35
p947,826.461,BATCH_PIPELINE,op1,,1,const,,55
p947,,,op2,op1,5,linear3,,45
p947,,,op3,op2,1,const,,55
p947,,,op4,op3,15,linear3,,37.5
p947,,,op5,op4,5,linear3,,45
p948,826.461,BATCH_PIPELINE,op1,,1,const,,55
p948,,,op2,op1,2,sqrt,,55
p948,,,op3,op2,40,linear7,,20
p948,,,op4,op3,1,const,,55
p948,,,op5,op4,1,const,,55
p948,,,op6,op5,15,linear3,,37.5
p948,,,op7,op6,15,linear3,,37.5
p949,826.461,BATCH_PIPELINE,op1,,1,const,,55
p949,,,op2,op1,15,linear3,,37.5
p949,,,op3,op2,5,linear3,,45
p949,,,op4,op3,80,squared,,10
p949,,,op5,op4,5,linear3,,45
p949,,,op6,op5,15,linear3,,37.5
p950,826.461,BATCH_PIPELINE,op1,,1,const,,55
p950,,,op2,op1,20,linear7,,30
p950,,,op3,op2,20,linear7,,30
p950,,,op4,op3,15,linear3,,37.5
p950,,,op5,op4,15,linear3,,37.5
p950,,,op6,op5,15,linear3,,37.5
p950,,,op7,op6,5,linear3,,45
p951,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p951,,,op2,op1,20,linear7,,30
p951,,,op3,op2,2,sqrt,,55
p951,,,op4,op3,5,linear3,,45
p951,,,op5,op4,40,linear7,,20
p951,,,op6,op5,80,squared,,10
p951,,,op7,op6,2,sqrt,,55
p951,,,op8,op7,5,linear3,,45
p951,,,op9,op8,80,squared,,10
p951,,,op10,op9,15,linear3,,37.5
p952,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p952,,,op2,op1,5,linear3,,45
p952,,,op3,op2,40,linear7,,20
p952,,,op4,op3,40,linear7,,20
p952,,,op5,op4,2,sqrt,,55
p952,,,op6,op5,5,linear3,,45
p952,,,op7,op6,40,linear7,,20
p952,,,op8,op7,5,linear3,,45
p953,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p953,,,op2,op1,5,linear3,,45
p953,,,op3,op1,15,linear3,,37.5
p953,,,op4,op1,1,const,,55
p953,,,op5,op1,2,sqrt,,55
p953,,,op6,op1,15,linear3,,37.5
p953,,,op7,op1,15,linear3,,37.5
p953,,,op8,op1,2,sqrt,,55
p953,,,op9,op1,2,sqrt,,55
p953,,,op10,op1,2,sqrt,,55
p954,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p954,,,op2,op1,1,const,,55
p954,,,op3,op2,20,linear7,,30
p954,,,op4,op3,1,const,,55
p955,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p955,,,op2,op1,1,const,,55
p955,,,op3,op2,15,linear3,,37.5
p955,,,op4,op3,2,sqrt,,55
p955,,,op5,op4,1,const,,55
p955,,,op6,op5,5,linear3,,45
p955,,,op7,op6,40,linear7,,20
p955,,,op8,op7,20,linear7,,30
p955,,,op9,op8,2,sqrt,,55
p955,,,op10,op9,20,linear7,,30
p955,,,op11,op10,1,const,,55
p956,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p956,,,op2,op1,5,linear3,,45
p956,,,op3,op2,5,linear3,,45
p956,,,op4,op3,5,linear3,,45
p956,,,op5,op4,15,linear3,,37.5
p956,,,op6,op5,20,linear7,,30
p957,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p957,,,op2,op1,20,linear7,,30
p957,,,op3,op2,5,linear3,,45
p957,,,op4,op3,15,linear3,,37.5
p957,,,op5,op4,40,linear7,,20
p957,,,op6,op5,1,const,,55
p957,,,op7,op6,80,squared,,10
p958,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p958,,,op2,op1,80,squared,,10
p958,,,op3,op2,5,linear3,,45
p958,,,op4,op3,5,linear3,,45
p958,,,op5,op4,5,linear3,,45
p958,,,op6,op5,15,linear3,,37.5
p958,,,op7,op6,5,linear3,,45
p959,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p960,836.1940000000001,BATCH_PIPELINE,op1,,1,const,,55
p960,,,op2,op1,5,linear3,,45
p960,,,op3,op1,20,linear7,,30
p960,,,op4,op1,1,const,,55
p960,,,op5,op1,20,linear7,,30
p960,,,op6,op1,5,linear3,,45
p960,,,op7,op1,1,const,,55
p960,,,op8,op1,5,linear3,,45
p960,,,op9,op1,80,squared,,10
p960,,,op10,op1,15,linear3,,37.5
p961,848.562,BATCH_PIPELINE,op1,,1,const,,55
p961,,,op2,op1,15,linear3,,37.5
p961,,,op3,op2,15,linear3,,37.5
p961,,,op4,op3,20,linear7,,30
p961,,,op5,op4,15,linear3,,37.5
p961,,,op6,op5,2,sqrt,,55
p961,,,op7,op6,20,linear7,,30
p961,,,op8,op7,80,squared,,10
p961,,,op9,op8,5,linear3,,45
p961,,,op10,op9,1,const,,55
p962,848.562,BATCH_PIPELINE,op1,,1,const,,55
p962,,,op2,op1,20,linear7,,30
p962,,,op3,op2,5,linear3,,45
p962,,,op4,op3,5,linear3,,45
p962,,,op5,op4,5,linear3,,45
p962,,,op6,op5,80,squared,,10
p962,,,op7,op6,15,linear3,,37.5
p963,848.562,BATCH_PIPELINE,op1,,1,const,,55
p963,,,op2,op1,1,const,,55
p963,,,op3,op2,1,const,,55
p963,,,op4,op3,20,linear7,,30
p963,,,op5,op4,20,linear7,,30
p964,848.562,INTERACTIVE,op1,,1,const,,55
p964,,,op2,op1,20,linear7,,30
p964,,,op3,op2,20,linear7,,30
p964,,,op4,op3,1,const,,55
p964,,,op5,op4,15,linear3,,37.5
p964,,,op6,op5,20,linear7,,30
p964,,,op7,op6,5,linear3,,45
p964,,,op8,op7,15,linear3,,37.5
p965,848.562,BATCH_PIPELINE,op1,,1,const,,55
p965,,,op2,,40,linear7,,20
p965,,,op3,,5,linear3,,45
p965,,,op4,,5,linear3,,45
p965,,,op5,,1,const,,55
p965,,,op6,,5,linear3,,45
p965,,,op7,,1,const,,55
p965,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p966,848.562,QUERY,op1,,15,linear3,,35
p967,848.562,BATCH_PIPELINE,op1,,1,const,,55
p967,,,op2,,80,squared,,10
p967,,,op3,,15,linear3,,37.5
p967,,,op4,,1,const,,55
p967,,,op5,,5,linear3,,45
p967,,,op6,,5,linear3,,45
p967,,,op7,,20,linear7,,30
p967,,,op8,,2,sqrt,,55
p967,,,op9,,5,linear3,,45
p967,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p968,848.562,BATCH_PIPELINE,op1,,1,const,,55
p968,,,op2,op1,40,linear7,,20
p968,,,op3,op1,5,linear3,,45
p968,,,op4,op1,40,linear7,,20
p968,,,op5,op1,1,const,,55
p968,,,op6,op1,1,const,,55
p968,,,op7,op1,1,const,,55
p968,,,op8,op1,15,linear3,,37.5
p968,,,op9,op1,40,linear7,,20
p969,848.562,BATCH_PIPELINE,op1,,1,const,,55
p969,,,op2,op1,20,linear7,,30
p969,,,op3,op2,5,linear3,,45
p969,,,op4,op3,5,linear3,,45
p969,,,op5,op4,1,const,,55
p969,,,op6,op5,5,linear3,,45
p969,,,op7,op6,40,linear7,,20
p970,848.562,QUERY,op1,,15,linear3,,35
p971,855.898,BATCH_PIPELINE,op1,,1,const,,55
p971,,,op2,,80,squared,,10
p971,,,op3,,15,linear3,,37.5
p971,,,op4,,1,const,,55
p971,,,op5,,80,squared,,10
p971,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p972,855.898,INTERACTIVE,op1,,1,const,,55
p972,,,op2,,80,squared,,10
p972,,,op3,,5,linear3,,45
p972,,,op4,,20,linear7,,30
p972,,,op5,,2,sqrt,,55
p972,,,op6,,20,linear7,,30
p972,,,op7,,15,linear3,,37.5
p972,,,op8,,20,linear7,,30
p972,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p973,855.898,BATCH_PIPELINE,op1,,1,const,,55
p973,,,op2,op1,80,squared,,10
p973,,,op3,op2,5,linear3,,45
p973,,,op4,op3,20,linear7,,30
p973,,,op5,op4,20,linear7,,30
p973,,,op6,op5,15,linear3,,37.5
p974,855.898,BATCH_PIPELINE,op1,,1,const,,55
p974,,,op2,op1,1,const,,55
p974,,,op3,op2,80,squared,,10
p974,,,op4,op3,15,linear3,,37.5
p974,,,op5,op4,15,linear3,,37.5
p975,855.898,BATCH_PIPELINE,op1,,1,const,,55
p975,,,op2,op1,80,squared,,10
p975,,,op3,op2,2,sqrt,,55
p975,,,op4,op3,20,linear7,,30
p976,855.898,BATCH_PIPELINE,op1,,1,const,,55
p976,,,op2,op1,5,linear3,,45
p976,,,op3,op2,2,sqrt,,55
p976,,,op4,op3,80,squared,,10
p976,,,op5,op4,15,linear3,,37.5
p976,,,op6,op5,40,linear7,,20
p976,,,op7,op6,2,sqrt,,55
p976,,,op8,op7,80,squared,,10
p977,855.898,INTERACTIVE,op1,,1,const,,55
p977,,,op2,op1,5,linear3,,45
p977,,,op3,op1,15,linear3,,37.5
p977,,,op4,op1,5,linear3,,45
p977,,,op5,op1,40,linear7,,20
p977,,,op6,op1,15,linear3,,37.5
p977,,,op7,op1,1,const,,55
p977,,,op8,op1,1,const,,55
p978,855.898,BATCH_PIPELINE,op1,,1,const,,55
p978,,,op2,op1,15,linear3,,37.5
p978,,,op3,op1,15,linear3,,37.5
p978,,,op4,op1,15,linear3,,37.5
p978,,,op5,op1,20,linear7,,30
p978,,,op6,op1,15,linear3,,37.5
p978,,,op7,op1,1,const,,55
p978,,,op8,op1,5,linear3,,45
p978,,,op9,op1,20,linear7,,30
p979,855.898,BATCH_PIPELINE,op1,,1,const,,55
p979,,,op2,op1,5,linear3,,45
p979,,,op3,op1,1,const,,55
p979,,,op4,op1,80,squared,,10
p979,,,op5,op1,40,linear7,,20
p979,,,op6,op1,15,linear3,,37.5
p979,,,op7,op1,15,linear3,,37.5
p979,,,op8,op1,40,linear7,,20
p979,,,op9,op1,40,linear7,,20
p979,,,op10,op1,40,linear7,,20
p979,,,op11,op1,20,linear7,,30
p980,855.898,QUERY,op1,,15,linear3,,35
p981,866.625,BATCH_PIPELINE,op1,,1,const,,55
p981,,,op2,op1,40,linear7,,20
p981,,,op3,op2,80,squared,,10
p981,,,op4,op3,2,sqrt,,55
p981,,,op5,op4,5,linear3,,45
p981,,,op6,op5,15,linear3,,37.5
p981,,,op7,op6,20,linear7,,30
p982,866.625,BATCH_PIPELINE,op1,,1,const,,55
p982,,,op2,op1,20,linear7,,30
p982,,,op3,op1,80,squared,,10
p982,,,op4,op1,5,linear3,,45
p982,,,op5,op1,15,linear3,,37.5
p982,,,op6,op1,1,const,,55
p982,,,op7,op1,5,linear3,,45
p982,,,op8,op1,1,const,,55
p982,,,op9,op1,20,linear7,,30
p982,,,op10,op1,20,linear7,,30
p982,,,op11,op1,5,linear3,,45
p983,866.625,BATCH_PIPELINE,op1,,1,const,,55
p983,,,op2,op1,15,linear3,,37.5
p983,,,op3,op2,20,linear7,,30
p983,,,op4,op3,1,const,,55
p983,,,op5,op4,20,linear7,,30
p983,,,op6,op5,1,const,,55
p983,,,op7,op6,5,linear3,,45
p983,,,op8,op7,1,const,,55
p983,,,op9,op8,80,squared,,10
p984,866.625,BATCH_PIPELINE,op1,,1,const,,55
p984,,,op2,op1,5,linear3,,45
p984,,,op3,op2,1,const,,55
p984,,,op4,op3,20,linear7,,30
p985,866.625,INTERACTIVE,op1,,1,const,,55
p985,,,op2,op1,40,linear7,,20
p985,,,op3,op1,80,squared,,10
p985,,,op4,op1,40,linear7,,20
p985,,,op5,op1,15,linear3,,37.5
p986,866.625,BATCH_PIPELINE,op1,,1,const,,55
p986,,,op2,,40,linear7,,20
p986,,,op3,,20,linear7,,30
p986,,,op4,,1,const,,55
p986,,,op5,,5,linear3,,45
p986,,,op6,,80,squared,,10
p986,,,op7,,1,const,,55
p986,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p987,866.625,BATCH_PIPELINE,op1,,1,const,,55
p987,,,op2,op1,80,squared,,10
p987,,,op3,op2,20,linear7,,30
p987,,,op4,op3,5,linear3,,45
p987,,,op5,op4,1,const,,55
p987,,,op6,op5,80,squared,,10
p987,,,op7,op6,15,linear3,,37.5
p988,866.625,BATCH_PIPELINE,op1,,1,const,,55
p988,,,op2,op1,5,linear3,,45
p988,,,op3,op2,80,squared,,10
p988,,,op4,op3,80,squared,,10
p988,,,op5,op4,1,const,,55
p988,,,op6,op5,20,linear7,,30
p988,,,op7,op6,5,linear3,,45
p988,,,op8,op7,2,sqrt,,55
p988,,,op9,op8,15,linear3,,37.5
p989,866.625,BATCH_PIPELINE,op1,,1,const,,55
p989,,,op2,op1,5,linear3,,45
p989,,,op3,op2,15,linear3,,37.5
p989,,,op4,op3,2,sqrt,,55
p989,,,op5,op4,80,squared,,10
p989,,,op6,op5,20,linear7,,30
p989,,,op7,op6,80,squared,,10
p990,866.625,BATCH_PIPELINE,op1,,1,const,,55
p990,,,op2,op1,5,linear3,,45
p990,,,op3,op1,5,linear3,,45
p990,,,op4,op1,20,linear7,,30
p990,,,op5,op1,1,const,,55
p990,,,op6,op1,20,linear7,,30
p991,876.938,BATCH_PIPELINE,op1,,1,const,,55
p991,,,op2,,5,linear3,,45
p991,,,op3,,2,sqrt,,55
p991,,,op4,,80,squared,,10
p991,,,op5,,1,const,,55
p991,,,op6,,1,const,,55
p991,,,op7,,20,linear7,,30
p991,,,op8,,80,squared,,10
p991,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p992,876.938,BATCH_PIPELINE,op1,,1,const,,55
p992,,,op2,op1,1,const,,55
p992,,,op3,op1,20,linear7,,30
p992,,,op4,op1,1,const,,55
p993,876.938,BATCH_PIPELINE,op1,,1,const,,55
p993,,,op2,op1,5,linear3,,45
p993,,,op3,op1,20,linear7,,30
p993,,,op4,op1,20,linear7,,30
p993,,,op5,op1,5,linear3,,45
p993,,,op6,op1,2,sqrt,,55
p993,,,op7,op1,20,linear7,,30
p993,,,op8,op1,20,linear7,,30
p993,,,op9,op1,20,linear7,,30
p994,876.938,QUERY,op1,,15,linear3,,35
p995,876.938,BATCH_PIPELINE,op1,,1,const,,55
p995,,,op2,op1,5,linear3,,45
p995,,,op3,op2,5,linear3,,45
p995,,,op4,op3,2,sqrt,,55
p995,,,op5,op4,20,linear7,,30
p995,,,op6,op5,1,const,,55
p995,,,op7,op6,2,sqrt,,55
p995,,,op8,op7,5,linear3,,45
p995,,,op9,op8,80,squared,,10
p996,876.938,BATCH_PIPELINE,op1,,1,const,,55
p996,,,op2,op1,40,linear7,,20
p996,,,op3,op2,1,const,,55
p996,,,op4,op3,1,const,,55
p997,876.938,BATCH_PIPELINE,op1,,1,const,,55
p997,,,op2,op1,2,sqrt,,55
p997,,,op3,op2,80,squared,,10
p997,,,op4,op3,1,const,,55
p997,,,op5,op4,5,linear3,,45
p997,,,op6,op5,5,linear3,,45
p997,,,op7,op6,40,linear7,,20
