pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p480,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p480,,,op2,op1,2,sqrt,,55
p480,,,op3,op1,80,squared,,10
p480,,,op4,op1,5,linear3,,45
p480,,,op5,op1,20,linear7,,30
p480,,,op6,op1,1,const,,55
p480,,,op7,op1,40,linear7,,20
p480,,,op8,op1,80,squared,,10
p480,,,op9,op1,15,linear3,,37.5
p481,412.574,QUERY,op1,,15,linear3,,35
p482,412.574,BATCH_PIPELINE,op1,,1,const,,55
p482,,,op2,op1,2,sqrt,,55
p482,,,op3,op2,40,linear7,,20
p482,,,op4,op3,40,linear7,,20
p482,,,op5,op4,2,sqrt,,55
p482,,,op6,op5,2,sqrt,,55
p482,,,op7,op6,2,sqrt,,55
p482,,,op8,op7,20,linear7,,30
p482,,,op9,op8,2,sqrt,,55
p483,412.574,BATCH_PIPELINE,op1,,1,const,,55
p483,,,op2,op1,40,linear7,,20
p483,,,op3,op2,5,linear3,,45
p483,,,op4,op3,5,linear3,,45
p483,,,op5,op4,2,sqrt,,55
p483,,,op6,op5,40,linear7,,20
p483,,,op7,op6,2,sqrt,,55
p483,,,op8,op7,15,linear3,,37.5
p483,,,op9,op8,15,linear3,,37.5
p484,412.574,BATCH_PIPELINE,op1,,1,const,,55
p484,,,op2,,15,linear3,,37.5
p484,,,op3,,2,sqrt,,55
p484,,,op4,,15,linear3,,37.5
p484,,,op5,,5,linear3,,45
p484,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p485,412.574,BATCH_PIPELINE,op1,,1,const,,55
p485,,,op2,,1,const,,55
p485,,,op3,,15,linear3,,37.5
p485,,,op4,,80,squared,,10
p485,,,op5,,5,linear3,,45
p485,,,op6,,1,const,,55
p485,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p486,412.574,INTERACTIVE,op1,,1,const,,55
p486,,,op2,op1,5,linear3,,45
p486,,,op3,op2,5,linear3,,45
p486,,,op4,op3,20,linear7,,30
p486,,,op5,op4,80,squared,,10
p486,,,op6,op5,40,linear7,,20
p486,,,op7,op6,20,linear7,,30
p486,,,op8,op7,1,const,,55
p487,412.574,BATCH_PIPELINE,op1,,1,const,,55
p487,,,op2,op1,5,linear3,,45
p487,,,op3,op1,15,linear3,,37.5
p487,,,op4,op1,1,const,,55
p487,,,op5,op1,2,sqrt,,55
p487,,,op6,op1,15,linear3,,37.5
p487,,,op7,op1,20,linear7,,30
p487,,,op8,op1,40,linear7,,20
p487,,,op9,op1,20,linear7,,30
p488,412.574,BATCH_PIPELINE,op1,,1,const,,55
p488,,,op2,op1,5,linear3,,45
p488,,,op3,op1,20,linear7,,30
p488,,,op4,op1,15,linear3,,37.5
p488,,,op5,op1,1,const,,55
p488,,,op6,op1,2,sqrt,,55
p489,412.574,BATCH_PIPELINE,op1,,1,const,,55
p489,,,op2,op1,80,squared,,10
p489,,,op3,op2,15,linear3,,37.5
p489,,,op4,op3,15,linear3,,37.5
p489,,,op5,op4,15,linear3,,37.5
p489,,,op6,op5,5,linear3,,45
p489,,,op7,op6,2,sqrt,,55
p489,,,op8,op7,80,squared,,10
p490,412.574,BATCH_PIPELINE,op1,,1,const,,55
p490,,,op2,op1,2,sqrt,,55
p490,,,op3,op2,40,linear7,,20
p490,,,op4,op3,2,sqrt,,55
p490,,,op5,op4,15,linear3,,37.5
p490,,,op6,op5,1,const,,55
p490,,,op7,op6,1,const,,55
p490,,,op8,op7,15,linear3,,37.5
p490,,,op9,op8,2,sqrt,,55
p491,417.099,BATCH_PIPELINE,op1,,1,const,,55
p491,,,op2,op1,5,linear3,,45
p491,,,op3,op2,15,linear3,,37.5
p491,,,op4,op3,20,linear7,,30
p491,,,op5,op4,40,linear7,,20
p491,,,op6,op5,5,linear3,,45
p491,,,op7,op6,15,linear3,,37.5
p491,,,op8,op7,15,linear3,,37.5
p491,,,op9,op8,20,linear7,,30
p491,,,op10,op9,5,linear3,,45
p491,,,op11,op10,5,linear3,,45
p491,,,op12,op11,40,linear7,,20
p492,417.099,BATCH_PIPELINE,op1,,1,const,,55
p492,,,op2,op1,5,linear3,,45
p492,,,op3,op1,80,squared,,10
p492,,,op4,op1,20,linear7,,30
p492,,,op5,op1,80,squared,,10
p492,,,op6,op1,1,const,,55
p492,,,op7,op1,2,sqrt,,55
p492,,,op8,op1,20,linear7,,30
p493,417.099,QUERY,op1,,15,linear3,,35
p494,417.099,BATCH_PIPELINE,op1,,1,const,,55
p494,,,op2,op1,40,linear7,,20
p494,,,op3,op1,20,linear7,,30
p494,,,op4,op1,2,sqrt,,55
p494,,,op5,op1,80,squared,,10
p494,,,op6,op1,40,linear7,,20
p495,417.099,QUERY,op1,,15,linear3,,35
p496,417.099,QUERY,op1,,15,linear3,,35
p497,417.099,QUERY,op1,,15,linear3,,35
p498,417.099,BATCH_PIPELINE,op1,,1,const,,55
p498,,,op2,op1,2,sqrt,,55
p498,,,op3,op2,2,sqrt,,55
p498,,,op4,op3,2,sqrt,,55
p498,,,op5,op4,15,linear3,,37.5
p498,,,op6,op5,15,linear3,,37.5
p498,,,op7,op6,15,linear3,,37.5
p498,,,op8,op7,20,linear7,,30
p498,,,op9,op8,2,sqrt,,55
p499,417.099,QUERY,op1,,15,linear3,,35
p500,417.099,BATCH_PIPELINE,op1,,1,const,,55
p500,,,op2,op1,1,const,,55
p500,,,op3,op1,2,sqrt,,55
p500,,,op4,op1,40,linear7,,20
p500,,,op5,op1,1,const,,55
p500,,,op6,op1,40,linear7,,20
p500,,,op7,op1,80,squared,,10
p501,425.26800000000003,BATCH_PIPELINE,op1,,1,const,,55
p501,,,op2,,2,sqrt,,55
p501,,,op3,,20,linear7,,30
p501,,,op4,,2,sqrt,,55
p501,,,op5,,5,linear3,,45
p501,,,op6,,2,sqrt,,55
p501,,,op7,,15,linear3,,37.5
p501,,,op8,,40,linear7,,20
p501,,,op9,,5,linear3,,45
p501,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p502,425.26800000000003,BATCH_PIPELINE,op1,,1,const,,55
p502,,,op2,,15,linear3,,37.5
p502,,,op3,,5,linear3,,45
p502,,,op4,,20,linear7,,30
p502,,,op5,,5,linear3,,45
p502,,,op6,,5,linear3,,45
p502,,,op7,,2,sqrt,,55
p502,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p503,425.26800000000003,BATCH_PIPELINE,op1,,1,const,,55
p503,,,op2,op1,5,linear3,,45
p503,,,op3,op2,80,squared,,10
p503,,,op4,op3,2,sqrt,,55
p503,,,op5,op4,2,sqrt,,55
p503,,,op6,op5,5,linear3,,45
p503,,,op7,op6,20,linear7,,30
p503,,,op8,op7,5,linear3,,45
p503,,,op9,op8,1,const,,55
p504,425.26800000000003,BATCH_PIPELINE,op1,,1,const,,55
p504,,,op2,,20,linear7,,30
p504,,,op3,,5,linear3,,45
p504,,,op4,,2,sqrt,,55
p504,,,op5,,80,squared,,10
p504,,,op6,,5,linear3,,45
p504,,,op7,,5,linear3,,45
p504,,,op8,,40,linear7,,20
p504,,,op9,,2,sqrt,,55
p504,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p505,425.26800000000003,INTERACTIVE,op1,,1,const,,55
p505,,,op2,op1,80,squared,,10
p505,,,op3,op2,20,linear7,,30
p505,,,op4,op3,1,const,,55
p505,,,op5,op4,20,linear7,,30
p505,,,op6,op5,15,linear3,,37.5
p505,,,op7,op6,15,linear3,,37.5
p505,,,op8,op7,20,linear7,,30
p506,425.26800000000003,QUERY,op1,,15,linear3,,35
p507,425.26800000000003,BATCH_PIPELINE,op1,,1,const,,55
p507,,,op2,op1,2,sqrt,,55
p507,,,op3,op2,80,squared,,10
p507,,,op4,op3,2,sqrt,,55
p507,,,op5,op4,15,linear3,,37.5
p507,,,op6,op5,1,const,,55
p507,,,op7,op6,15,linear3,,37.5
p507,,,op8,op7,2,sqrt,,55
p507,,,op9,op8,5,linear3,,45
p508,425.26800000000003,INTERACTIVE,op1,,1,const,,55
p508,,,op2,,1,const,,55
p508,,,op3,,80,squared,,10
p508,,,op4,,2,sqrt,,55
p508,,,op5,,80,squared,,10
p508,,,op6,,40,linear7,,20
p508,,,op7,,20,linear7,,30
p508,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p509,425.26800000000003,QUERY,op1,,15,linear3,,35
p510,425.26800000000003,INTERACTIVE,op1,,1,const,,55
p510,,,op2,op1,1,const,,55
p510,,,op3,op1,40,linear7,,20
p510,,,op4,op1,15,linear3,,37.5
p510,,,op5,op1,5,linear3,,45
p510,,,op6,op1,5,linear3,,45
p510,,,op7,op1,20,linear7,,30
p510,,,op8,op1,2,sqrt,,55
p511,429.194,BATCH_PIPELINE,op1,,1,const,,55
p511,,,op2,op1,1,const,,55
p511,,,op3,op2,15,linear3,,37.5
p511,,,op4,op3,1,const,,55
p511,,,op5,op4,2,sqrt,,55
p511,,,op6,op5,2,sqrt,,55
p511,,,op7,op6,20,linear7,,30
p511,,,op8,op7,5,linear3,,45
p511,,,op9,op8,5,linear3,,45
p512,429.194,BATCH_PIPELINE,op1,,1,const,,55
p512,,,op2,op1,5,linear3,,45
p512,,,op3,op2,5,linear3,,45
p512,,,op4,op3,1,const,,55
p512,,,op5,op4,40,linear7,,20
p512,,,op6,op5,20,linear7,,30
p512,,,op7,op6,5,linear3,,45
p512,,,op8,op7,5,linear3,,45
p513,429.194,QUERY,op1,,15,linear3,,35
p514,429.194,BATCH_PIPELINE,op1,,1,const,,55
p514,,,op2,op1,80,squared,,10
p514,,,op3,op2,20,linear7,,30
p514,,,op4,op3,1,const,,55
p514,,,op5,op4,1,const,,55
p514,,,op6,op5,5,linear3,,45
p515,429.194,BATCH_PIPELINE,op1,,1,const,,55
p515,,,op2,op1,15,linear3,,37.5
p515,,,op3,op1,20,linear7,,30
p515,,,op4,op1,2,sqrt,,55
p515,,,op5,op1,20,linear7,,30
p516,429.194,BATCH_PIPELINE,op1,,1,const,,55
p516,,,op2,op1,1,const,,55
p516,,,op3,op1,80,squared,,10
p516,,,op4,op1,15,linear3,,37.5
p516,,,op5,op1,40,linear7,,20
p516,,,op6,op1,2,sqrt,,55
p516,,,op7,op1,2,sqrt,,55
p517,429.194,BATCH_PIPELINE,op1,,1,const,,55
p517,,,op2,op1,5,linear3,,45
p517,,,op3,op2,2,sqrt,,55
p517,,,op4,op3,1,const,,55
p517,,,op5,op4,15,linear3,,37.5
p517,,,op6,op5,5,linear3,,45
p517,,,op7,op6,2,sqrt,,55
p517,,,op8,op7,80,squared,,10
p518,429.194,BATCH_PIPELINE,op1,,1,const,,55
p518,,,op2,op1,15,linear3,,37.5
p518,,,op3,op2,15,linear3,,37.5
p518,,,op4,op3,1,const,,55
p518,,,op5,op4,80,squared,,10
p518,,,op6,op5,5,linear3,,45
p518,,,op7,op6,20,linear7,,30
p518,,,op8,op7,2,sqrt,,55
p518,,,op9,op8,5,linear3,,45
p518,,,op10,op9,2,sqrt,,55
p519,429.194,QUERY,op1,,15,linear3,,35
p520,429.194,BATCH_PIPELINE,op1,,1,const,,55
p520,,,op2,op1,40,linear7,,20
p520,,,op3,op1,20,linear7,,30
p520,,,op4,op1,1,const,,55
p520,,,op5,op1,2,sqrt,,55
p520,,,op6,op1,2,sqrt,,55
p520,,,op7,op1,20,linear7,,30
p520,,,op8,op1,15,linear3,,37.5
p521,435.06600000000003,BATCH_PIPELINE,op1,,1,const,,55
p521,,,op2,op1,1,const,,55
p521,,,op3,op2,20,linear7,,30
p521,,,op4,op3,15,linear3,,37.5
p521,,,op5,op4,80,squared,,10
p522,435.06600000000003,QUERY,op1,,15,linear3,,35
p523,435.06600000000003,QUERY,op1,,15,linear3,,35
p524,435.06600000000003,BATCH_PIPELINE,op1,,1,const,,55
p524,,,op2,op1,15,linear3,,37.5
p524,,,op3,op2,1,const,,55
p524,,,op4,op3,15,linear3,,37.5
p524,,,op5,op4,2,sqrt,,55
p525,435.06600000000003,INTERACTIVE,op1,,1,const,,55
p525,,,op2,op1,15,linear3,,37.5
p525,,,op3,op2,80,squared,,10
p525,,,op4,op3,15,linear3,,37.5
p525,,,op5,op4,5,linear3,,45
p526,435.06600000000003,BATCH_PIPELINE,op1,,1,const,,55
p526,,,op2,op1,20,linear7,,30
p526,,,op3,op2,80,squared,,10
p526,,,op4,op3,2,sqrt,,55
p526,,,op5,op4,5,linear3,,45
p527,435.06600000000003,BATCH_PIPELINE,op1,,1,const,,55
p527,,,op2,op1,15,linear3,,37.5
p527,,,op3,op2,40,linear7,,20
p527,,,op4,op3,2,sqrt,,55
p527,,,op5,op4,40,linear7,,20
p527,,,op6,op5,20,linear7,,30
p527,,,op7,op6,15,linear3,,37.5
p527,,,op8,op7,5,linear3,,45
p528,435.06600000000003,INTERACTIVE,op1,,1,const,,55
p528,,,op2,op1,5,linear3,,45
p528,,,op3,op2,80,squared,,10
p528,,,op4,op3,40,linear7,,20
p528,,,op5,op4,5,linear3,,45
p528,,,op6,op5,20,linear7,,30
p529,435.06600000000003,BATCH_PIPELINE,op1,,1,const,,55
p529,,,op2,op1,15,linear3,,37.5
p529,,,op3,op1,15,linear3,,37.5
p529,,,op4,op1,15,linear3,,37.5
p529,,,op5,op1,20,linear7,,30
p529,,,op6,op1,15,linear3,,37.5
p530,435.06600000000003,BATCH_PIPELINE,op1,,1,const,,55
p530,,,op2,op1,2,sqrt,,55
p530,,,op3,op2,20,linear7,,30
p530,,,op4,op3,5,linear3,,45
p530,,,op5,op4,80,squared,,10
p530,,,op6,op5,2,sqrt,,55
p531,442.41200000000003,INTERACTIVE,op1,,1,const,,55
p531,,,op2,op1,5,linear3,,45
p531,,,op3,op2,1,const,,55
p531,,,op4,op3,20,linear7,,30
p531,,,op5,op4,5,linear3,,45
p531,,,op6,op5,1,const,,55
p531,,,op7,op6,40,linear7,,20
p531,,,op8,op7,1,const,,55
p532,442.41200000000003,INTERACTIVE,op1,,1,const,,55
p532,,,op2,op1,40,linear7,,20
p532,,,op3,op1,2,sqrt,,55
p532,,,op4,op1,2,sqrt,,55
p532,,,op5,op1,20,linear7,,30
p532,,,op6,op1,15,linear3,,37.5
p533,442.41200000000003,INTERACTIVE,op1,,1,const,,55
p533,,,op2,op1,15,linear3,,37.5
p533,,,op3,op2,40,linear7,,20
p533,,,op4,op3,40,linear7,,20
p533,,,op5,op4,15,linear3,,37.5
p533,,,op6,op5,15,linear3,,37.5
p533,,,op7,op6,1,const,,55
p533,,,op8,op7,2,sqrt,,55
p533,,,op9,op8,20,linear7,,30
p533,,,op10,op9,15,linear3,,37.5
p534,442.41200000000003,INTERACTIVE,op1,,1,const,,55
p534,,,op2,op1,15,linear3,,37.5
p534,,,op3,op2,15,linear3,,37.5
p534,,,op4,op3,5,linear3,,45
p534,,,op5,op4,80,squared,,10
p534,,,op6,op5,40,linear7,,20
p534,,,op7,op6,20,linear7,,30
p534,,,op8,op7,80,squared,,10
p534,,,op9,op8,1,const,,55
p534,,,op10,op9,15,linear3,,37.5
p535,442.41200000000003,BATCH_PIPELINE,op1,,1,const,,55
p535,,,op2,op1,1,const,,55
p535,,,op3,op2,20,linear7,,30
p535,,,op4,op3,40,linear7,,20
p535,,,op5,op4,15,linear3,,37.5
p535,,,op6,op5,1,const,,55
p536,442.41200000000003,BATCH_PIPELINE,op1,,1,const,,55
p536,,,op2,op1,1,const,,55
p536,,,op3,op2,40,linear7,,20
p536,,,op4,op3,15,linear3,,37.5
p536,,,op5,op4,2,sqrt,,55
p536,,,op6,op5,40,linear7,,20
p536,,,op7,op6,2,sqrt,,55
p536,,,op8,op7,2,sqrt,,55
p536,,,op9,op8,15,linear3,,37.5
p537,442.41200000000003,BATCH_PIPELINE,op1,,1,const,,55
p537,,,op2,op1,20,linear7,,30
p537,,,op3,op2,20,linear7,,30
p537,,,op4,op3,1,const,,55
p537,,,op5,op4,20,linear7,,30
p537,,,op6,op5,2,sqrt,,55
p537,,,op7,op6,15,linear3,,37.5
p537,,,op8,op7,5,linear3,,45
p537,,,op9,op8,20,linear7,,30
p537,,,op10,op9,15,linear3,,37.5
p537,,,op11,op10,1,const,,55
p538,442.41200000000003,INTERACTIVE,op1,,1,const,,55
p538,,,op2,op1,2,sqrt,,55
p538,,,op3,op1,20,linear7,,30
p538,,,op4,op1,15,linear3,,37.5
p538,,,op5,op1,80,squared,,10
p538,,,op6,op1,20,linear7,,30
p538,,,op7,op1,20,linear7,,30
p538,,,op8,op1,40,linear7,,20
p538,,,op9,op1,20,linear7,,30
p539,442.41200000000003,BATCH_PIPELINE,op1,,1,const,,55
p539,,,op2,,20,linear7,,30
p539,,,op3,op1;op2,5,linear3,,45
p540,442.41200000000003,BATCH_PIPELINE,op1,,1,const,,55
p540,,,op2,op1,5,linear3,,45
p540,,,op3,op2,20,linear7,,30
p540,,,op4,op3,20,linear7,,30
p540,,,op5,op4,80,squared,,10
p540,,,op6,op5,1,const,,55
p540,,,op7,op6,5,linear3,,45
p540,,,op8,op7,20,linear7,,30
p541,454.891,BATCH_PIPELINE,op1,,1,const,,55
p541,,,op2,op1,15,linear3,,37.5
p541,,,op3,op2,20,linear7,,30
p541,,,op4,op3,20,linear7,,30
p541,,,op5,op4,5,linear3,,45
p541,,,op6,op5,15,linear3,,37.5
p541,,,op7,op6,40,linear7,,20
p542,454.891,INTERACTIVE,op1,,1,const,,55
p542,,,op2,op1,15,linear3,,37.5
p542,,,op3,op2,20,linear7,,30
p542,,,op4,op3,15,linear3,,37.5
p542,,,op5,op4,15,linear3,,37.5
p542,,,op6,op5,2,sqrt,,55
p542,,,op7,op6,80,squared,,10
p542,,,op8,op7,2,sqrt,,55
p542,,,op9,op8,5,linear3,,45
p543,454.891,INTERACTIVE,op1,,1,const,,55
p543,,,op2,op1,5,linear3,,45
p543,,,op3,op2,5,linear3,,45
p543,,,op4,op3,80,squared,,10
p543,,,op5,op4,1,const,,55
p543,,,op6,op5,2,sqrt,,55
p543,,,op7,op6,80,squared,,10
p543,,,op8,op7,20,linear7,,30
p543,,,op9,op8,2,sqrt,,55
p543,,,op10,op9,15,linear3,,37.5
p543,,,op11,op10,15,linear3,,37.5
p544,454.891,INTERACTIVE,op1,,1,const,,55
p544,,,op2,,5,linear3,,45
p544,,,op3,,40,linear7,,20
p544,,,op4,,5,linear3,,45
p544,,,op5,,2,sqrt,,55
p544,,,op6,,1,const,,55
p544,,,op7,,1,const,,55
p544,,,op8,,2,sqrt,,55
p544,,,op9,,2,sqrt,,55
p544,,,op10,,20,linear7,,30
p544,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,2,sqrt,,55
p545,454.891,BATCH_PIPELINE,op1,,1,const,,55
p545,,,op2,op1,2,sqrt,,55
p545,,,op3,op2,80,squared,,10
p545,,,op4,op3,2,sqrt,,55
p545,,,op5,op4,20,linear7,,30
p546,454.891,BATCH_PIPELINE,op1,,1,const,,55
p546,,,op2,op1,15,linear3,,37.5
p546,,,op3,op1,2,sqrt,,55
p546,,,op4,op1,15,linear3,,37.5
p546,,,op5,op1,5,linear3,,45
p546,,,op6,op1,2,sqrt,,55
p546,,,op7,op1,40,linear7,,20
p547,454.891,BATCH_PIPELINE,op1,,1,const,,55
p547,,,op2,op1,15,linear3,,37.5
p547,,,op3,op2,2,sqrt,,55
p547,,,op4,op3,15,linear3,,37.5
p547,,,op5,op4,2,sqrt,,55
p547,,,op6,op5,2,sqrt,,55
p547,,,op7,op6,1,const,,55
p548,454.891,INTERACTIVE,op1,,1,const,,55
p548,,,op2,op1,80,squared,,10
p548,,,op3,op2,40,linear7,,20
p548,,,op4,op3,80,squared,,10
p548,,,op5,op4,40,linear7,,20
p548,,,op6,op5,80,squared,,10
p548,,,op7,op6,5,linear3,,45
p548,,,op8,op7,1,const,,55
p548,,,op9,op8,5,linear3,,45
p549,454.891,BATCH_PIPELINE,op1,,1,const,,55
p549,,,op2,op1,40,linear7,,20
p549,,,op3,op2,15,linear3,,37.5
p549,,,op4,op3,20,linear7,,30
p549,,,op5,op4,2,sqrt,,55
p549,,,op6,op5,2,sqrt,,55
p549,,,op7,op6,80,squared,,10
p549,,,op8,op7,15,linear3,,37.5
p550,454.891,BATCH_PIPELINE,op1,,1,const,,55
p550,,,op2,op1,2,sqrt,,55
p550,,,op3,op2,1,const,,55
p550,,,op4,op3,1,const,,55
p550,,,op5,op4,5,linear3,,45
p550,,,op6,op5,5,linear3,,45
p551,466.383,BATCH_PIPELINE,op1,,1,const,,55
p551,,,op2,op1,5,linear3,,45
p551,,,op3,op2,15,linear3,,37.5
p551,,,op4,op3,20,linear7,,30
p551,,,op5,op4,15,linear3,,37.5
p551,,,op6,op5,40,linear7,,20
p551,,,op7,op6,15,linear3,,37.5
p551,,,op8,op7,20,linear7,,30
p552,466.383,BATCH_PIPELINE,op1,,1,const,,55
p552,,,op2,op1,20,linear7,,30
p552,,,op3,op2,20,linear7,,30
p552,,,op4,op3,20,linear7,,30
p553,466.383,BATCH_PIPELINE,op1,,1,const,,55
p553,,,op2,op1,20,linear7,,30
p553,,,op3,op2,5,linear3,,45
p553,,,op4,op3,40,linear7,,20
p553,,,op5,op4,2,sqrt,,55
p553,,,op6,op5,5,linear3,,45
p554,466.383,BATCH_PIPELINE,op1,,1,const,,55
p554,,,op2,,15,linear3,,37.5
p554,,,op3,,15,linear3,,37.5
p554,,,op4,,1,const,,55
p554,,,op5,,2,sqrt,,55
p554,,,op6,,15,linear3,,37.5
p554,,,op7,,5,linear3,,45
p554,,,op8,,15,linear3,,37.5
p554,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p555,466.383,INTERACTIVE,op1,,1,const,,55
p555,,,op2,op1,5,linear3,,45
p555,,,op3,op2,15,linear3,,37.5
p555,,,op4,op3,15,linear3,,37.5
p555,,,op5,op4,80,squared,,10
p556,466.383,BATCH_PIPELINE,op1,,1,const,,55
p556,,,op2,op1,2,sqrt,,55
p556,,,op3,op2,20,linear7,,30
p556,,,op4,op3,20,linear7,,30
p556,,,op5,op4,15,linear3,,37.5
p556,,,op6,op5,5,linear3,,45
p556,,,op7,op6,5,linear3,,45
p557,466.383,BATCH_PIPELINE,op1,,1,const,,55
p557,,,op2,op1,15,linear3,,37.5
p557,,,op3,op2,20,linear7,,30
p557,,,op4,op3,1,const,,55
p557,,,op5,op4,2,sqrt,,55
p557,,,op6,op5,1,const,,55
p557,,,op7,op6,20,linear7,,30
p558,466.383,BATCH_PIPELINE,op1,,1,const,,55
p558,,,op2,op1,80,squared,,10
p558,,,op3,op2,2,sqrt,,55
p558,,,op4,op3,15,linear3,,37.5
p558,,,op5,op4,20,linear7,,30
p558,,,op6,op5,2,sqrt,,55
p558,,,op7,op6,5,linear3,,45
p558,,,op8,op7,15,linear3,,37.5
p558,,,op9,op8,80,squared,,10
p559,466.383,INTERACTIVE,op1,,1,const,,55
p559,,,op2,op1,20,linear7,,30
p559,,,op3,op2,2,sqrt,,55
p559,,,op4,op3,40,linear7,,20
p559,,,op5,op4,1,const,,55
p559,,,op6,op5,80,squared,,10
p559,,,op7,op6,20,linear7,,30
p559,,,op8,op7,1,const,,55
p559,,,op9,op8,5,linear3,,45
p559,,,op10,op9,20,linear7,,30
p559,,,op11,op10,15,linear3,,37.5
p560,466.383,BATCH_PIPELINE,op1,,1,const,,55
p560,,,op2,op1,15,linear3,,37.5
p560,,,op3,op2,15,linear3,,37.5
p560,,,op4,op3,5,linear3,,45
p560,,,op5,op4,40,linear7,,20
p560,,,op6,op5,2,sqrt,,55
p561,476.088,BATCH_PIPELINE,op1,,1,const,,55
p561,,,op2,op1,15,linear3,,37.5
p561,,,op3,op2,80,squared,,10
p561,,,op4,op3,20,linear7,,30
p562,476.088,INTERACTIVE,op1,,1,const,,55
p563,476.088,INTERACTIVE,op1,,1,const,,55
p563,,,op2,op1,20,linear7,,30
p563,,,op3,op2,40,linear7,,20
p563,,,op4,op3,5,linear3,,45
p563,,,op5,op4,5,linear3,,45
p563,,,op6,op5,15,linear3,,37.5
p563,,,op7,op6,20,linear7,,30
p563,,,op8,op7,15,linear3,,37.5
p563,,,op9,op8,40,linear7,,20
p563,,,op10,op9,5,linear3,,45
p564,476.088,INTERACTIVE,op1,,1,const,,55
p564,,,op2,,5,linear3,,45
p564,,,op3,,15,linear3,,37.5
p564,,,op4,,15,linear3,,37.5
p564,,,op5,,5,linear3,,45
p564,,,op6,,15,linear3,,37.5
p564,,,op7,,15,linear3,,37.5
p564,,,op8,,15,linear3,,37.5
p564,,,op9,,1,const,,55
p564,,,op10,,80,squared,,10
p564,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p565,476.088,INTERACTIVE,op1,,1,const,,55
p565,,,op2,op1,5,linear3,,45
p565,,,op3,op2,80,squared,,10
p565,,,op4,op3,5,linear3,,45
p565,,,op5,op4,40,linear7,,20
p566,476.088,BATCH_PIPELINE,op1,,1,const,,55
p566,,,op2,op1,40,linear7,,20
p566,,,op3,op2,1,const,,55
p566,,,op4,op3,1,const,,55
p566,,,op5,op4,1,const,,55
p566,,,op6,op5,2,sqrt,,55
p566,,,op7,op6,2,sqrt,,55
p567,476.088,INTERACTIVE,op1,,1,const,,55
p567,,,op2,op1,2,sqrt,,55
p567,,,op3,op2,80,squared,,10
p567,,,op4,op3,20,linear7,,30
p567,,,op5,op4,15,linear3,,37.5
p567,,,op6,op5,2,sqrt,,55
p568,476.088,INTERACTIVE,op1,,1,const,,55
p568,,,op2,op1,40,linear7,,20
p568,,,op3,op2,40,linear7,,20
p568,,,op4,op3,20,linear7,,30
p568,,,op5,op4,5,linear3,,45
p569,476.088,BATCH_PIPELINE,op1,,1,const,,55
p569,,,op2,op1,80,squared,,10
p569,,,op3,op2,1,const,,55
p569,,,op4,op3,5,linear3,,45
p569,,,op5,op4,40,linear7,,20
p569,,,op6,op5,1,const,,55
p569,,,op7,op6,2,sqrt,,55
p570,476.088,BATCH_PIPELINE,op1,,1,const,,55
p570,,,op2,op1,20,linear7,,30
p570,,,op3,op2,20,linear7,,30
p570,,,op4,op3,20,linear7,,30
p570,,,op5,op4,2,sqrt,,55
p570,,,op6,op5,15,linear3,,37.5
p570,,,op7,op6,2,sqrt,,55
p571,484.34000000000003,INTERACTIVE,op1,,1,const,,55
p571,,,op2,op1,15,linear3,,37.5
p571,,,op3,op1,1,const,,55
p571,,,op4,op1,2,sqrt,,55
p571,,,op5,op1,2,sqrt,,55
p571,,,op6,op1,5,linear3,,45
p571,,,op7,op1,40,linear7,,20
p571,,,op8,op1,20,linear7,,30
p572,484.34000000000003,BATCH_PIPELINE,op1,,1,const,,55
p572,,,op2,op1,15,linear3,,37.5
p572,,,op3,op2,2,sqrt,,55
p572,,,op4,op3,5,linear3,,45
p572,,,op5,op4,20,linear7,,30
p573,484.34000000000003,BATCH_PIPELINE,op1,,1,const,,55
p573,,,op2,,5,linear3,,45
p573,,,op3,,40,linear7,,20
p573,,,op4,,20,linear7,,30
p573,,,op5,,1,const,,55
p573,,,op6,,1,const,,55
p573,,,op7,,2,sqrt,,55
p573,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p574,484.34000000000003,BATCH_PIPELINE,op1,,1,const,,55
p574,,,op2,op1,15,linear3,,37.5
p574,,,op3,op2,5,linear3,,45
p574,,,op4,op3,1,const,,55
p574,,,op5,op4,15,linear3,,37.5
p574,,,op6,op5,15,linear3,,37.5
p574,,,op7,op6,15,linear3,,37.5
p574,,,op8,op7,80,squared,,10
p574,,,op9,op8,40,linear7,,20
p575,484.34000000000003,INTERACTIVE,op1,,1,const,,55
p575,,,op2,op1,15,linear3,,37.5
