pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p357,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p358,85.706,INTERACTIVE,op1,,1,const,,55
p358,,,op2,op1,80,squared,,10
p358,,,op3,op2,2,sqrt,,55
p358,,,op4,op3,15,linear3,,37.5
p358,,,op5,op4,20,linear7,,30
p358,,,op6,op5,5,linear3,,45
p358,,,op7,op6,15,linear3,,37.5
p358,,,op8,op7,1,const,,55
p359,85.706,BATCH_PIPELINE,op1,,1,const,,55
p359,,,op2,op1,15,linear3,,37.5
p359,,,op3,op2,40,linear7,,20
p359,,,op4,op3,15,linear3,,37.5
p359,,,op5,op4,15,linear3,,37.5
p359,,,op6,op5,5,linear3,,45
p360,85.706,BATCH_PIPELINE,op1,,1,const,,55
p360,,,op2,,1,const,,55
p360,,,op3,,2,sqrt,,55
p360,,,op4,,5,linear3,,45
p360,,,op5,,2,sqrt,,55
p360,,,op6,,80,squared,,10
p360,,,op7,,15,linear3,,37.5
p360,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p361,94.266,BATCH_PIPELINE,op1,,1,const,,55
p361,,,op2,op1,80,squared,,10
p361,,,op3,op2,15,linear3,,37.5
p361,,,op4,op3,80,squared,,10
p361,,,op5,op4,15,linear3,,37.5
p362,94.266,BATCH_PIPELINE,op1,,1,const,,55
p362,,,op2,op1,15,linear3,,37.5
p362,,,op3,op2,80,squared,,10
p362,,,op4,op3,5,linear3,,45
p362,,,op5,op4,2,sqrt,,55
p362,,,op6,op5,1,const,,55
p362,,,op7,op6,80,squared,,10
p362,,,op8,op7,20,linear7,,30
p362,,,op9,op8,5,linear3,,45
p363,94.266,BATCH_PIPELINE,op1,,1,const,,55
p363,,,op2,,1,const,,55
p363,,,op3,,5,linear3,,45
p363,,,op4,,5,linear3,,45
p363,,,op5,,1,const,,55
p363,,,op6,,40,linear7,,20
p363,,,op7,,5,linear3,,45
p363,,,op8,,20,linear7,,30
p363,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p364,94.266,BATCH_PIPELINE,op1,,1,const,,55
p364,,,op2,,40,linear7,,20
p364,,,op3,,5,linear3,,45
p364,,,op4,,2,sqrt,,55
p364,,,op5,,40,linear7,,20
p364,,,op6,,15,linear3,,37.5
p364,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p365,94.266,BATCH_PIPELINE,op1,,1,const,,55
p365,,,op2,op1,2,sqrt,,55
p365,,,op3,op2,5,linear3,,45
p365,,,op4,op3,15,linear3,,37.5
p365,,,op5,op4,20,linear7,,30
p365,,,op6,op5,1,const,,55
p365,,,op7,op6,2,sqrt,,55
p365,,,op8,op7,15,linear3,,37.5
p365,,,op9,op8,15,linear3,,37.5
p365,,,op10,op9,20,linear7,,30
p365,,,op11,op10,1,const,,55
p366,94.266,BATCH_PIPELINE,op1,,1,const,,55
p366,,,op2,op1,15,linear3,,37.5
p366,,,op3,op1,15,linear3,,37.5
p366,,,op4,op1,2,sqrt,,55
p366,,,op5,op1,15,linear3,,37.5
p366,,,op6,op1,40,linear7,,20
p366,,,op7,op1,5,linear3,,45
p366,,,op8,op1,2,sqrt,,55
p366,,,op9,op1,5,linear3,,45
p366,,,op10,op1,15,linear3,,37.5
p367,94.266,INTERACTIVE,op1,,1,const,,55
p367,,,op2,op1,40,linear7,,20
p367,,,op3,op2,80,squared,,10
p367,,,op4,op3,40,linear7,,20
p367,,,op5,op4,2,sqrt,,55
p367,,,op6,op5,2,sqrt,,55
p367,,,op7,op6,15,linear3,,37.5
p367,,,op8,op7,5,linear3,,45
p368,94.266,BATCH_PIPELINE,op1,,1,const,,55
p368,,,op2,op1,2,sqrt,,55
p368,,,op3,op1,5,linear3,,45
p368,,,op4,op1,40,linear7,,20
p368,,,op5,op1,15,linear3,,37.5
p368,,,op6,op1,80,squared,,10
p368,,,op7,op1,15,linear3,,37.5
p369,94.266,BATCH_PIPELINE,op1,,1,const,,55
p369,,,op2,op1,20,linear7,,30
p369,,,op3,op2,80,squared,,10
p369,,,op4,op3,2,sqrt,,55
p369,,,op5,op4,20,linear7,,30
p369,,,op6,op5,15,linear3,,37.5
p369,,,op7,op6,1,const,,55
p369,,,op8,op7,20,linear7,,30
p370,94.266,BATCH_PIPELINE,op1,,1,const,,55
p370,,,op2,op1,1,const,,55
p370,,,op3,op2,1,const,,55
p370,,,op4,op3,40,linear7,,20
p370,,,op5,op4,5,linear3,,45
p370,,,op6,op5,1,const,,55
p371,94.266,QUERY,op1,,15,linear3,,35
p372,94.266,QUERY,op1,,15,linear3,,35
p373,94.266,BATCH_PIPELINE,op1,,1,const,,55
p373,,,op2,op1,2,sqrt,,55
p373,,,op3,op1,15,linear3,,37.5
p373,,,op4,op1,40,linear7,,20
p373,,,op5,op1,40,linear7,,20
p373,,,op6,op1,2,sqrt,,55
p373,,,op7,op1,40,linear7,,20
p373,,,op8,op1,2,sqrt,,55
p373,,,op9,op1,80,squared,,10
p374,94.266,BATCH_PIPELINE,op1,,1,const,,55
p374,,,op2,op1,80,squared,,10
p374,,,op3,op2,20,linear7,,30
p374,,,op4,op3,2,sqrt,,55
p374,,,op5,op4,5,linear3,,45
p374,,,op6,op5,20,linear7,,30
p374,,,op7,op6,40,linear7,,20
p374,,,op8,op7,15,linear3,,37.5
p374,,,op9,op8,15,linear3,,37.5
p374,,,op10,op9,20,linear7,,30
p375,94.266,INTERACTIVE,op1,,1,const,,55
p375,,,op2,op1,20,linear7,,30
p375,,,op3,op2,80,squared,,10
p375,,,op4,op3,80,squared,,10
p375,,,op5,op4,40,linear7,,20
p376,94.266,INTERACTIVE,op1,,1,const,,55
p376,,,op2,op1,15,linear3,,37.5
p376,,,op3,op2,2,sqrt,,55
p376,,,op4,op3,2,sqrt,,55
p376,,,op5,op4,20,linear7,,30
p376,,,op6,op5,15,linear3,,37.5
p376,,,op7,op6,20,linear7,,30
p376,,,op8,op7,20,linear7,,30
p376,,,op9,op8,20,linear7,,30
p377,94.266,BATCH_PIPELINE,op1,,1,const,,55
p377,,,op2,op1,2,sqrt,,55
p377,,,op3,op1,15,linear3,,37.5
p377,,,op4,op1,20,linear7,,30
p377,,,op5,op1,2,sqrt,,55
p377,,,op6,op1,15,linear3,,37.5
p377,,,op7,op1,2,sqrt,,55
p378,94.266,INTERACTIVE,op1,,1,const,,55
p378,,,op2,op1,40,linear7,,20
p378,,,op3,op2,20,linear7,,30
p378,,,op4,op3,80,squared,,10
p378,,,op5,op4,15,linear3,,37.5
p379,94.266,BATCH_PIPELINE,op1,,1,const,,55
p379,,,op2,op1,15,linear3,,37.5
p379,,,op3,op2,5,linear3,,45
p379,,,op4,op3,15,linear3,,37.5
p379,,,op5,op4,20,linear7,,30
p379,,,op6,op5,5,linear3,,45
p380,94.266,BATCH_PIPELINE,op1,,1,const,,55
p380,,,op2,,2,sqrt,,55
p380,,,op3,,20,linear7,,30
p380,,,op4,,5,linear3,,45
p380,,,op5,,2,sqrt,,55
p380,,,op6,,2,sqrt,,55
p380,,,op7,,80,squared,,10
p380,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p381,94.266,QUERY,op1,,15,linear3,,35
p382,94.266,INTERACTIVE,op1,,1,const,,55
p382,,,op2,op1,20,linear7,,30
p382,,,op3,op1,20,linear7,,30
p382,,,op4,op1,5,linear3,,45
p382,,,op5,op1,20,linear7,,30
p382,,,op6,op1,2,sqrt,,55
p382,,,op7,op1,5,linear3,,45
p383,94.266,INTERACTIVE,op1,,1,const,,55
p383,,,op2,op1,20,linear7,,30
p383,,,op3,op2,40,linear7,,20
p383,,,op4,op3,15,linear3,,37.5
p383,,,op5,op4,40,linear7,,20
p384,94.266,BATCH_PIPELINE,op1,,1,const,,55
p384,,,op2,op1,20,linear7,,30
p384,,,op3,op2,15,linear3,,37.5
p384,,,op4,op3,2,sqrt,,55
p384,,,op5,op4,1,const,,55
p384,,,op6,op5,2,sqrt,,55
p384,,,op7,op6,20,linear7,,30
p384,,,op8,op7,20,linear7,,30
p384,,,op9,op8,1,const,,55
p385,94.266,BATCH_PIPELINE,op1,,1,const,,55
p385,,,op2,op1,1,const,,55
p385,,,op3,op2,1,const,,55
p385,,,op4,op3,2,sqrt,,55
p385,,,op5,op4,15,linear3,,37.5
p385,,,op6,op5,1,const,,55
p386,94.266,INTERACTIVE,op1,,1,const,,55
p386,,,op2,op1,15,linear3,,37.5
p386,,,op3,op2,40,linear7,,20
p386,,,op4,op3,5,linear3,,45
p386,,,op5,op4,5,linear3,,45
p386,,,op6,op5,40,linear7,,20
p386,,,op7,op6,5,linear3,,45
p386,,,op8,op7,40,linear7,,20
p386,,,op9,op8,20,linear7,,30
p386,,,op10,op9,5,linear3,,45
p387,94.266,QUERY,op1,,15,linear3,,35
p388,94.266,INTERACTIVE,op1,,1,const,,55
p388,,,op2,op1,15,linear3,,37.5
p388,,,op3,op2,15,linear3,,37.5
p388,,,op4,op3,40,linear7,,20
p388,,,op5,op4,2,sqrt,,55
p388,,,op6,op5,40,linear7,,20
p388,,,op7,op6,20,linear7,,30
p388,,,op8,op7,1,const,,55
p388,,,op9,op8,80,squared,,10
p388,,,op10,op9,80,squared,,10
p389,94.266,BATCH_PIPELINE,op1,,1,const,,55
p389,,,op2,,1,const,,55
p389,,,op3,,1,const,,55
p389,,,op4,,15,linear3,,37.5
p389,,,op5,,5,linear3,,45
p389,,,op6,,2,sqrt,,55
p389,,,op7,,15,linear3,,37.5
p389,,,op8,,20,linear7,,30
p389,,,op9,,1,const,,55
p389,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p390,94.266,BATCH_PIPELINE,op1,,1,const,,55
p390,,,op2,op1,5,linear3,,45
p390,,,op3,op1,20,linear7,,30
p390,,,op4,op1,40,linear7,,20
p390,,,op5,op1,20,linear7,,30
p391,94.266,QUERY,op1,,15,linear3,,35
p392,94.266,BATCH_PIPELINE,op1,,1,const,,55
p392,,,op2,op1,15,linear3,,37.5
p392,,,op3,op2,15,linear3,,37.5
p392,,,op4,op3,20,linear7,,30
p392,,,op5,op4,15,linear3,,37.5
p392,,,op6,op5,2,sqrt,,55
p392,,,op7,op6,1,const,,55
p392,,,op8,op7,20,linear7,,30
p392,,,op9,op8,15,linear3,,37.5
p392,,,op10,op9,40,linear7,,20
p393,94.266,BATCH_PIPELINE,op1,,1,const,,55
p393,,,op2,op1,5,linear3,,45
p393,,,op3,op1,15,linear3,,37.5
p393,,,op4,op1,2,sqrt,,55
p393,,,op5,op1,80,squared,,10
p394,94.266,INTERACTIVE,op1,,1,const,,55
p394,,,op2,op1,2,sqrt,,55
p394,,,op3,op1,20,linear7,,30
p394,,,op4,op1,80,squared,,10
p394,,,op5,op1,5,linear3,,45
p394,,,op6,op1,20,linear7,,30
p394,,,op7,op1,1,const,,55
p395,94.266,BATCH_PIPELINE,op1,,1,const,,55
p395,,,op2,,40,linear7,,20
p395,,,op3,,5,linear3,,45
p395,,,op4,,5,linear3,,45
p395,,,op5,,5,linear3,,45
p395,,,op6,,1,const,,55
p395,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p396,94.266,INTERACTIVE,op1,,1,const,,55
p396,,,op2,op1,5,linear3,,45
p396,,,op3,op2,80,squared,,10
p397,94.266,BATCH_PIPELINE,op1,,1,const,,55
p397,,,op2,op1,2,sqrt,,55
p397,,,op3,op2,40,linear7,,20
p397,,,op4,op3,1,const,,55
p397,,,op5,op4,40,linear7,,20
p397,,,op6,op5,5,linear3,,45
p398,94.266,BATCH_PIPELINE,op1,,1,const,,55
p398,,,op2,op1,5,linear3,,45
p398,,,op3,op2,20,linear7,,30
p398,,,op4,op3,5,linear3,,45
p398,,,op5,op4,20,linear7,,30
p398,,,op6,op5,20,linear7,,30
p398,,,op7,op6,15,linear3,,37.5
p399,94.266,BATCH_PIPELINE,op1,,1,const,,55
p399,,,op2,op1,80,squared,,10
p399,,,op3,op1,40,linear7,,20
p399,,,op4,op1,40,linear7,,20
p399,,,op5,op1,80,squared,,10
p399,,,op6,op1,20,linear7,,30
p399,,,op7,op1,20,linear7,,30
p399,,,op8,op1,20,linear7,,30
p400,94.266,BATCH_PIPELINE,op1,,1,const,,55
p400,,,op2,op1,20,linear7,,30
p400,,,op3,op1,5,linear3,,45
p400,,,op4,op1,15,linear3,,37.5
p400,,,op5,op1,40,linear7,,20
p400,,,op6,op1,20,linear7,,30
p400,,,op7,op1,5,linear3,,45
p401,101.759,BATCH_PIPELINE,op1,,1,const,,55
p401,,,op2,op1,5,linear3,,45
p401,,,op3,op2,15,linear3,,37.5
p401,,,op4,op3,20,linear7,,30
p401,,,op5,op4,40,linear7,,20
p401,,,op6,op5,15,linear3,,37.5
p401,,,op7,op6,20,linear7,,30
p401,,,op8,op7,15,linear3,,37.5
p401,,,op9,op8,2,sqrt,,55
p402,101.759,BATCH_PIPELINE,op1,,1,const,,55
p402,,,op2,op1,1,const,,55
p402,,,op3,op2,5,linear3,,45
p402,,,op4,op3,15,linear3,,37.5
p402,,,op5,op4,5,linear3,,45
p402,,,op6,op5,5,linear3,,45
p402,,,op7,op6,20,linear7,,30
p402,,,op8,op7,2,sqrt,,55
p403,101.759,BATCH_PIPELINE,op1,,1,const,,55
p403,,,op2,op1,80,squared,,10
p403,,,op3,op2,20,linear7,,30
p403,,,op4,op3,1,const,,55
p403,,,op5,op4,5,linear3,,45
p403,,,op6,op5,15,linear3,,37.5
p403,,,op7,op6,15,linear3,,37.5
p404,101.759,BATCH_PIPELINE,op1,,1,const,,55
p404,,,op2,op1,20,linear7,,30
p404,,,op3,op1,20,linear7,,30
p404,,,op4,op1,2,sqrt,,55
p404,,,op5,op1,5,linear3,,45
p404,,,op6,op1,1,const,,55
p405,101.759,INTERACTIVE,op1,,1,const,,55
p405,,,op2,op1,2,sqrt,,55
p405,,,op3,op2,15,linear3,,37.5
p405,,,op4,op3,15,linear3,,37.5
p405,,,op5,op4,1,const,,55
p405,,,op6,op5,20,linear7,,30
p405,,,op7,op6,2,sqrt,,55
p405,,,op8,op7,20,linear7,,30
p405,,,op9,op8,2,sqrt,,55
p405,,,op10,op9,15,linear3,,37.5
p406,101.759,INTERACTIVE,op1,,1,const,,55
p406,,,op2,,15,linear3,,37.5
p406,,,op3,,1,const,,55
p406,,,op4,,1,const,,55
p406,,,op5,,5,linear3,,45
p406,,,op6,,15,linear3,,37.5
p406,,,op7,,5,linear3,,45
p406,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p407,101.759,BATCH_PIPELINE,op1,,1,const,,55
p407,,,op2,op1,15,linear3,,37.5
p407,,,op3,op1,15,linear3,,37.5
p407,,,op4,op1,80,squared,,10
p407,,,op5,op1,2,sqrt,,55
p407,,,op6,op1,15,linear3,,37.5
p408,101.759,INTERACTIVE,op1,,1,const,,55
p408,,,op2,,1,const,,55
p408,,,op3,,5,linear3,,45
p408,,,op4,,2,sqrt,,55
p408,,,op5,,1,const,,55
p408,,,op6,,5,linear3,,45
p408,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p409,101.759,BATCH_PIPELINE,op1,,1,const,,55
p409,,,op2,op1,5,linear3,,45
p409,,,op3,op2,1,const,,55
p409,,,op4,op3,5,linear3,,45
p409,,,op5,op4,15,linear3,,37.5
p409,,,op6,op5,20,linear7,,30
p409,,,op7,op6,2,sqrt,,55
p409,,,op8,op7,40,linear7,,20
p409,,,op9,op8,1,const,,55
p410,101.759,BATCH_PIPELINE,op1,,1,const,,55
p410,,,op2,,5,linear3,,45
p410,,,op3,,80,squared,,10
p410,,,op4,,20,linear7,,30
p410,,,op5,,15,linear3,,37.5
p410,,,op6,,1,const,,55
p410,,,op7,,1,const,,55
p410,,,op8,,15,linear3,,37.5
p410,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p411,101.759,BATCH_PIPELINE,op1,,1,const,,55
p411,,,op2,op1,40,linear7,,20
p411,,,op3,op2,15,linear3,,37.5
p411,,,op4,op3,40,linear7,,20
p411,,,op5,op4,15,linear3,,37.5
p411,,,op6,op5,5,linear3,,45
p411,,,op7,op6,40,linear7,,20
p411,,,op8,op7,2,sqrt,,55
p412,101.759,BATCH_PIPELINE,op1,,1,const,,55
p412,,,op2,op1,20,linear7,,30
p412,,,op3,op2,80,squared,,10
p412,,,op4,op3,20,linear7,,30
p412,,,op5,op4,1,const,,55
p412,,,op6,op5,80,squared,,10
p412,,,op7,op6,5,linear3,,45
p412,,,op8,op7,15,linear3,,37.5
p413,101.759,BATCH_PIPELINE,op1,,1,const,,55
p413,,,op2,op1,15,linear3,,37.5
p413,,,op3,op2,5,linear3,,45
p413,,,op4,op3,80,squared,,10
p413,,,op5,op4,80,squared,,10
p413,,,op6,op5,15,linear3,,37.5
p413,,,op7,op6,15,linear3,,37.5
p413,,,op8,op7,5,linear3,,45
p413,,,op9,op8,40,linear7,,20
p414,101.759,INTERACTIVE,op1,,1,const,,55
p414,,,op2,op1,5,linear3,,45
p414,,,op3,op2,15,linear3,,37.5
p414,,,op4,op3,1,const,,55
p414,,,op5,op4,40,linear7,,20
p414,,,op6,op5,80,squared,,10
p414,,,op7,op6,40,linear7,,20
p415,101.759,INTERACTIVE,op1,,1,const,,55
p415,,,op2,op1,2,sqrt,,55
p415,,,op3,op2,15,linear3,,37.5
p415,,,op4,op3,40,linear7,,20
p415,,,op5,op4,15,linear3,,37.5
p415,,,op6,op5,1,const,,55
p416,101.759,INTERACTIVE,op1,,1,const,,55
p416,,,op2,op1,80,squared,,10
p416,,,op3,op2,80,squared,,10
p416,,,op4,op3,1,const,,55
p416,,,op5,op4,80,squared,,10
p417,101.759,BATCH_PIPELINE,op1,,1,const,,55
p417,,,op2,op1,40,linear7,,20
p417,,,op3,op2,20,linear7,,30
p417,,,op4,op3,1,const,,55
p418,101.759,BATCH_PIPELINE,op1,,1,const,,55
p418,,,op2,op1,40,linear7,,20
p418,,,op3,op2,15,linear3,,37.5
p419,101.759,BATCH_PIPELINE,op1,,1,const,,55
p419,,,op2,op1,40,linear7,,20
p419,,,op3,op1,20,linear7,,30
p419,,,op4,op1,40,linear7,,20
p419,,,op5,op1,20,linear7,,30
p419,,,op6,op1,15,linear3,,37.5
p419,,,op7,op1,15,linear3,,37.5
p419,,,op8,op1,5,linear3,,45
p419,,,op9,op1,1,const,,55
p420,101.759,BATCH_PIPELINE,op1,,1,const,,55
p420,,,op2,op1,80,squared,,10
p420,,,op3,op2,15,linear3,,37.5
p420,,,op4,op3,40,linear7,,20
p420,,,op5,op4,40,linear7,,20
p420,,,op6,op5,5,linear3,,45
p420,,,op7,op6,20,linear7,,30
p421,101.759,BATCH_PIPELINE,op1,,1,const,,55
p421,,,op2,op1,1,const,,55
p421,,,op3,op1,15,linear3,,37.5
p421,,,op4,op1,80,squared,,10
p421,,,op5,op1,5,linear3,,45
p421,,,op6,op1,20,linear7,,30
p421,,,op7,op1,20,linear7,,30
p421,,,op8,op1,2,sqrt,,55
p421,,,op9,op1,20,linear7,,30
p421,,,op10,op1,1,const,,55
p422,101.759,QUERY,op1,,15,linear3,,35
p423,101.759,BATCH_PIPELINE,op1,,1,const,,55
p423,,,op2,op1,20,linear7,,30
p423,,,op3,op2,15,linear3,,37.5
p423,,,op4,op3,15,linear3,,37.5
p423,,,op5,op4,20,linear7,,30
p423,,,op6,op5,2,sqrt,,55
p423,,,op7,op6,15,linear3,,37.5
p423,,,op8,op7,5,linear3,,45
p424,101.759,INTERACTIVE,op1,,1,const,,55
p424,,,op2,op1,20,linear7,,30
p424,,,op3,op2,1,const,,55
p424,,,op4,op3,1,const,,55
p424,,,op5,op4,15,linear3,,37.5
p424,,,op6,op5,80,squared,,10
p425,101.759,BATCH_PIPELINE,op1,,1,const,,55
p425,,,op2,op1,20,linear7,,30
p425,,,op3,op2,1,const,,55
p425,,,op4,op3,40,linear7,,20
p425,,,op5,op4,5,linear3,,45
p425,,,op6,op5,20,linear7,,30
p425,,,op7,op6,2,sqrt,,55
p425,,,op8,op7,15,linear3,,37.5
p425,,,op9,op8,15,linear3,,37.5
p425,,,op10,op9,5,linear3,,45
p426,101.759,BATCH_PIPELINE,op1,,1,const,,55
p426,,,op2,op1,80,squared,,10
p426,,,op3,op2,40,linear7,,20
p426,,,op4,op3,2,sqrt,,55
p426,,,op5,op4,20,linear7,,30
p426,,,op6,op5,2,sqrt,,55
p426,,,op7,op6,1,const,,55
p427,101.759,BATCH_PIPELINE,op1,,1,const,,55
p427,,,op2,,5,linear3,,45
p427,,,op3,,5,linear3,,45
p427,,,op4,op1;op2;op3,20,linear7,,30
p428,101.759,BATCH_PIPELINE,op1,,1,const,,55
p428,,,op2,op1,15,linear3,,37.5
p428,,,op3,op2,1,const,,55
p428,,,op4,op3,5,linear3,,45
p428,,,op5,op4,40,linear7,,20
p428,,,op6,op5,80,squared,,10
p429,101.759,INTERACTIVE,op1,,1,const,,55
p429,,,op2,op1,40,linear7,,20
p429,,,op3,op2,40,linear7,,20
p429,,,op4,op3,40,linear7,,20
p429,,,op5,op4,20,linear7,,30
p430,101.759,BATCH_PIPELINE,op1,,1,const,,55
p430,,,op2,op1,1,const,,55
p430,,,op3,op2,15,linear3,,37.5
p430,,,op4,op3,15,linear3,,37.5
p430,,,op5,op4,20,linear7,,30
p430,,,op6,op5,1,const,,55
p430,,,op7,op6,20,linear7,,30
p431,101.759,INTERACTIVE,op1,,1,const,,55
p431,,,op2,op1,20,linear7,,30
p431,,,op3,op2,80,squared,,10
p431,,,op4,op3,2,sqrt,,55
p431,,,op5,op4,20,linear7,,30
p431,,,op6,op5,5,linear3,,45
p431,,,op7,op6,5,linear3,,45
p431,,,op8,op7,15,linear3,,37.5
p432,101.759,INTERACTIVE,op1,,1,const,,55
p432,,,op2,op1,5,linear3,,45
p432,,,op3,op2,80,squared,,10
p432,,,op4,op3,5,linear3,,45
p432,,,op5,op4,5,linear3,,45
p432,,,op6,op5,1,const,,55
p432,,,op7,op6,80,squared,,10
p432,,,op8,op7,40,linear7,,20
p432,,,op9,op8,80,squared,,10
p432,,,op10,op9,1,const,,55
p432,,,op11,op10,80,squared,,10
p433,101.759,INTERACTIVE,op1,,1,const,,55
p433,,,op2,op1,80,squared,,10
p433,,,op3,op2,40,linear7,,20
p433,,,op4,op3,15,linear3,,37.5
p433,,,op5,op4,20,linear7,,30
p433,,,op6,op5,5,linear3,,45
p433,,,op7,op6,5,linear3,,45
p433,,,op8,op7,5,linear3,,45
p433,,,op9,op8,1,const,,55
p434,101.759,BATCH_PIPELINE,op1,,1,const,,55
p434,,,op2,op1,15,linear3,,37.5
p434,,,op3,op2,5,linear3,,45
p434,,,op4,op3,15,linear3,,37.5
p434,,,op5,op4,2,sqrt,,55
p434,,,op6,op5,2,sqrt,,55
p434,,,op7,op6,40,linear7,,20
p434,,,op8,op7,15,linear3,,37.5
p434,,,op9,op8,80,squared,,10
p434,,,op10,op9,15,linear3,,37.5
p435,101.759,BATCH_PIPELINE,op1,,1,const,,55
p435,,,op2,,20,linear7,,30
p435,,,op3,,40,linear7,,20
p435,,,op4,,2,sqrt,,55
p435,,,op5,,5,linear3,,45
p435,,,op6,,5,linear3,,45
p435,,,op7,,1,const,,55
p435,,,op8,,5,linear3,,45
p435,,,op9,,40,linear7,,20
p435,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p436,101.759,BATCH_PIPELINE,op1,,1,const,,55
p436,,,op2,,15,linear3,,37.5
p436,,,op3,,2,sqrt,,55
p436,,,op4,op1;op2;op3,5,linear3,,45
p437,101.759,BATCH_PIPELINE,op1,,1,const,,55
p437,,,op2,op1,40,linear7,,20
p437,,,op3,op2,15,linear3,,37.5
p437,,,op4,op3,80,squared,,10
p437,,,op5,op4,15,linear3,,37.5
p437,,,op6,op5,20,linear7,,30
p437,,,op7,op6,20,linear7,,30
p437,,,op8,op7,20,linear7,,30
p437,,,op9,op8,15,linear3,,37.5
p437,,,op10,op9,5,linear3,,45
p438,101.759,QUERY,op1,,15,linear3,,35
p439,101.759,BATCH_PIPELINE,op1,,1,const,,55
p439,,,op2,op1,20,linear7,,30
p439,,,op3,op1,5,linear3,,45
p439,,,op4,op1,15,linear3,,37.5
p439,,,op5,op1,5,linear3,,45
p439,,,op6,op1,1,const,,55
p439,,,op7,op1,15,linear3,,37.5
p439,,,op8,op1,1,const,,55
p440,101.759,INTERACTIVE,op1,,1,const,,55
p440,,,op2,op1,20,linear7,,30
p440,,,op3,op2,20,linear7,,30
p440,,,op4,op3,1,const,,55
p440,,,op5,op4,1,const,,55
p440,,,op6,op5,80,squared,,10
p440,,,op7,op6,2,sqrt,,55
p440,,,op8,op7,20,linear7,,30
p441,109.214,BATCH_PIPELINE,op1,,1,const,,55
p441,,,op2,op1,15,linear3,,37.5
p441,,,op3,op2,5,linear3,,45
p441,,,op4,op3,2,sqrt,,55
p441,,,op5,op4,15,linear3,,37.5
p441,,,op6,op5,1,const,,55
p442,109.214,BATCH_PIPELINE,op1,,1,const,,55
p442,,,op2,,20,linear7,,30
p442,,,op3,,15,linear3,,37.5
p442,,,op4,,1,const,,55
p442,,,op5,,1,const,,55
p442,,,op6,,40,linear7,,20
p442,,,op7,,2,sqrt,,55
p442,,,op8,,2,sqrt,,55
p442,,,op9,,5,linear3,,45
p442,,,op10,,2,sqrt,,55
p442,,,op11,,1,const,,55
p442,,,op12,,15,linear3,,37.5
p442,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,2,sqrt,,55
p443,109.214,BATCH_PIPELINE,op1,,1,const,,55
p443,,,op2,op1,5,linear3,,45
p443,,,op3,op2,5,linear3,,45
p443,,,op4,op3,20,linear7,,30
p443,,,op5,op4,5,linear3,,45
p443,,,op6,op5,5,linear3,,45
p444,109.214,BATCH_PIPELINE,op1,,1,const,,55
p444,,,op2,op1,15,linear3,,37.5
p444,,,op3,op2,2,sqrt,,55
p444,,,op4,op3,2,sqrt,,55
p444,,,op5,op4,20,linear7,,30
p444,,,op6,op5,20,linear7,,30
p444,,,op7,op6,20,linear7,,30
p444,,,op8,op7,15,linear3,,37.5
p444,,,op9,op8,15,linear3,,37.5
p445,109.214,BATCH_PIPELINE,op1,,1,const,,55
p445,,,op2,op1,5,linear3,,45
p445,,,op3,op2,40,linear7,,20
p445,,,op4,op3,15,linear3,,37.5
p445,,,op5,op4,20,linear7,,30
p445,,,op6,op5,15,linear3,,37.5
p445,,,op7,op6,15,linear3,,37.5
p445,,,op8,op7,2,sqrt,,55
p445,,,op9,op8,20,linear7,,30
p446,109.214,BATCH_PIPELINE,op1,,1,const,,55
p446,,,op2,op1,5,linear3,,45
p446,,,op3,op2,5,linear3,,45
p446,,,op4,op3,80,squared,,10
p446,,,op5,op4,2,sqrt,,55
p446,,,op6,op5,5,linear3,,45
p446,,,op7,op6,1,const,,55
p447,109.214,BATCH_PIPELINE,op1,,1,const,,55
p447,,,op2,op1,80,squared,,10
p447,,,op3,op2,5,linear3,,45
p447,,,op4,op3,1,const,,55
p448,109.214,INTERACTIVE,op1,,1,const,,55
p448,,,op2,op1,15,linear3,,37.5
p448,,,op3,op2,5,linear3,,45
p448,,,op4,op3,15,linear3,,37.5
p448,,,op5,op4,40,linear7,,20
p448,,,op6,op5,15,linear3,,37.5
p449,109.214,BATCH_PIPELINE,op1,,1,const,,55
p449,,,op2,,15,linear3,,37.5
p449,,,op3,,1,const,,55
p449,,,op4,,5,linear3,,45
p449,,,op5,,20,linear7,,30
p449,,,op6,,15,linear3,,37.5
p449,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p450,109.214,INTERACTIVE,op1,,1,const,,55
