pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1321,,,op4,op3,15,linear3,,37.5
p1321,,,op5,op4,5,linear3,,45
p1321,,,op6,op5,40,linear7,,20
p1321,,,op7,op6,1,const,,55
p1321,,,op8,op7,40,linear7,,20
p1322,160.623,INTERACTIVE,op1,,1,const,,55
p1322,,,op2,op1,2,sqrt,,55
p1322,,,op3,op1,40,linear7,,20
p1322,,,op4,op1,15,linear3,,37.5
p1322,,,op5,op1,20,linear7,,30
p1322,,,op6,op1,2,sqrt,,55
p1322,,,op7,op1,15,linear3,,37.5
p1323,160.623,QUERY,op1,,15,linear3,,35
p1324,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1324,,,op2,,2,sqrt,,55
p1324,,,op3,,5,linear3,,45
p1324,,,op4,,20,linear7,,30
p1324,,,op5,,5,linear3,,45
p1324,,,op6,,5,linear3,,45
p1324,,,op7,,80,squared,,10
p1324,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p1325,160.623,INTERACTIVE,op1,,1,const,,55
p1325,,,op2,op1,40,linear7,,20
p1325,,,op3,op2,5,linear3,,45
p1325,,,op4,op3,2,sqrt,,55
p1325,,,op5,op4,1,const,,55
p1326,160.623,INTERACTIVE,op1,,1,const,,55
p1326,,,op2,op1,15,linear3,,37.5
p1326,,,op3,op2,1,const,,55
p1326,,,op4,op3,15,linear3,,37.5
p1326,,,op5,op4,2,sqrt,,55
p1326,,,op6,op5,15,linear3,,37.5
p1326,,,op7,op6,5,linear3,,45
p1326,,,op8,op7,2,sqrt,,55
p1326,,,op9,op8,5,linear3,,45
p1327,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1327,,,op2,op1,5,linear3,,45
p1327,,,op3,op2,1,const,,55
p1327,,,op4,op3,2,sqrt,,55
p1327,,,op5,op4,40,linear7,,20
p1328,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1328,,,op2,op1,20,linear7,,30
p1328,,,op3,op2,40,linear7,,20
p1328,,,op4,op3,20,linear7,,30
p1328,,,op5,op4,1,const,,55
p1328,,,op6,op5,2,sqrt,,55
p1328,,,op7,op6,40,linear7,,20
p1328,,,op8,op7,2,sqrt,,55
p1328,,,op9,op8,40,linear7,,20
p1328,,,op10,op9,5,linear3,,45
p1329,160.623,INTERACTIVE,op1,,1,const,,55
p1329,,,op2,,2,sqrt,,55
p1329,,,op3,,20,linear7,,30
p1329,,,op4,,15,linear3,,37.5
p1329,,,op5,op1;op2;op3;op4,20,linear7,,30
p1330,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1330,,,op2,op1,2,sqrt,,55
p1330,,,op3,op1,40,linear7,,20
p1330,,,op4,op1,5,linear3,,45
p1330,,,op5,op1,5,linear3,,45
p1330,,,op6,op1,20,linear7,,30
p1331,160.623,QUERY,op1,,15,linear3,,35
p1332,160.623,INTERACTIVE,op1,,1,const,,55
p1332,,,op2,op1,15,linear3,,37.5
p1332,,,op3,op1,1,const,,55
p1332,,,op4,op1,20,linear7,,30
p1332,,,op5,op1,5,linear3,,45
p1333,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1333,,,op2,,1,const,,55
p1333,,,op3,,2,sqrt,,55
p1333,,,op4,,15,linear3,,37.5
p1333,,,op5,op1;op2;op3;op4,80,squared,,10
p1334,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1334,,,op2,,1,const,,55
p1334,,,op3,,15,linear3,,37.5
p1334,,,op4,,20,linear7,,30
p1334,,,op5,,2,sqrt,,55
p1334,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1335,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1335,,,op2,,15,linear3,,37.5
p1335,,,op3,,5,linear3,,45
p1335,,,op4,,40,linear7,,20
p1335,,,op5,,15,linear3,,37.5
p1335,,,op6,,40,linear7,,20
p1335,,,op7,,20,linear7,,30
p1335,,,op8,,5,linear3,,45
p1335,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p1336,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1336,,,op2,op1,2,sqrt,,55
p1336,,,op3,op2,40,linear7,,20
p1336,,,op4,op3,1,const,,55
p1336,,,op5,op4,20,linear7,,30
p1336,,,op6,op5,20,linear7,,30
p1336,,,op7,op6,2,sqrt,,55
p1336,,,op8,op7,1,const,,55
p1337,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1337,,,op2,op1,2,sqrt,,55
p1337,,,op3,op2,2,sqrt,,55
p1337,,,op4,op3,40,linear7,,20
p1337,,,op5,op4,5,linear3,,45
p1337,,,op6,op5,2,sqrt,,55
p1337,,,op7,op6,80,squared,,10
p1337,,,op8,op7,20,linear7,,30
p1337,,,op9,op8,2,sqrt,,55
p1337,,,op10,op9,1,const,,55
p1337,,,op11,op10,40,linear7,,20
p1337,,,op12,op11,15,linear3,,37.5
p1338,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1338,,,op2,,15,linear3,,37.5
p1338,,,op3,,1,const,,55
p1338,,,op4,op1;op2;op3,1,const,,55
p1339,160.623,INTERACTIVE,op1,,1,const,,55
p1339,,,op2,op1,5,linear3,,45
p1339,,,op3,op2,80,squared,,10
p1339,,,op4,op3,15,linear3,,37.5
p1339,,,op5,op4,15,linear3,,37.5
p1340,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1340,,,op2,op1,15,linear3,,37.5
p1340,,,op3,op2,15,linear3,,37.5
p1340,,,op4,op3,80,squared,,10
p1340,,,op5,op4,40,linear7,,20
p1340,,,op6,op5,2,sqrt,,55
p1340,,,op7,op6,15,linear3,,37.5
p1341,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1341,,,op2,op1,1,const,,55
p1341,,,op3,op1,15,linear3,,37.5
p1341,,,op4,op1,40,linear7,,20
p1341,,,op5,op1,20,linear7,,30
p1341,,,op6,op1,20,linear7,,30
p1341,,,op7,op1,15,linear3,,37.5
p1341,,,op8,op1,15,linear3,,37.5
p1342,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1342,,,op2,op1,15,linear3,,37.5
p1342,,,op3,op2,5,linear3,,45
p1342,,,op4,op3,80,squared,,10
p1342,,,op5,op4,15,linear3,,37.5
p1342,,,op6,op5,15,linear3,,37.5
p1342,,,op7,op6,20,linear7,,30
p1342,,,op8,op7,15,linear3,,37.5
p1342,,,op9,op8,2,sqrt,,55
p1343,160.623,QUERY,op1,,15,linear3,,35
p1344,160.623,QUERY,op1,,15,linear3,,35
p1345,160.623,INTERACTIVE,op1,,1,const,,55
p1345,,,op2,op1,40,linear7,,20
p1345,,,op3,op1,20,linear7,,30
p1345,,,op4,op1,80,squared,,10
p1345,,,op5,op1,5,linear3,,45
p1345,,,op6,op1,15,linear3,,37.5
p1345,,,op7,op1,15,linear3,,37.5
p1345,,,op8,op1,15,linear3,,37.5
p1345,,,op9,op1,2,sqrt,,55
p1346,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1346,,,op2,,15,linear3,,37.5
p1346,,,op3,,5,linear3,,45
p1346,,,op4,,20,linear7,,30
p1346,,,op5,,2,sqrt,,55
p1346,,,op6,,40,linear7,,20
p1346,,,op7,,40,linear7,,20
p1346,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p1347,160.623,INTERACTIVE,op1,,1,const,,55
p1347,,,op2,,20,linear7,,30
p1347,,,op3,,5,linear3,,45
p1347,,,op4,,80,squared,,10
p1347,,,op5,,20,linear7,,30
p1347,,,op6,,2,sqrt,,55
p1347,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p1348,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1348,,,op2,,80,squared,,10
p1348,,,op3,,80,squared,,10
p1348,,,op4,,40,linear7,,20
p1348,,,op5,op1;op2;op3;op4,40,linear7,,20
p1349,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1349,,,op2,op1,20,linear7,,30
p1349,,,op3,op2,20,linear7,,30
p1349,,,op4,op3,2,sqrt,,55
p1349,,,op5,op4,20,linear7,,30
p1349,,,op6,op5,80,squared,,10
p1349,,,op7,op6,5,linear3,,45
p1349,,,op8,op7,5,linear3,,45
p1349,,,op9,op8,20,linear7,,30
p1350,160.623,INTERACTIVE,op1,,1,const,,55
p1350,,,op2,op1,5,linear3,,45
p1350,,,op3,op2,15,linear3,,37.5
p1350,,,op4,op3,5,linear3,,45
p1350,,,op5,op4,80,squared,,10
p1351,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1351,,,op2,op1,5,linear3,,45
p1351,,,op3,op1,20,linear7,,30
p1351,,,op4,op1,15,linear3,,37.5
p1351,,,op5,op1,15,linear3,,37.5
p1351,,,op6,op1,15,linear3,,37.5
p1351,,,op7,op1,20,linear7,,30
p1352,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1352,,,op2,op1,80,squared,,10
p1352,,,op3,op2,5,linear3,,45
p1352,,,op4,op3,15,linear3,,37.5
p1352,,,op5,op4,20,linear7,,30
p1352,,,op6,op5,5,linear3,,45
p1352,,,op7,op6,15,linear3,,37.5
p1352,,,op8,op7,15,linear3,,37.5
p1353,160.623,INTERACTIVE,op1,,1,const,,55
p1353,,,op2,op1,80,squared,,10
p1353,,,op3,op2,40,linear7,,20
p1353,,,op4,op3,20,linear7,,30
p1353,,,op5,op4,1,const,,55
p1353,,,op6,op5,5,linear3,,45
p1353,,,op7,op6,80,squared,,10
p1353,,,op8,op7,80,squared,,10
p1354,160.623,INTERACTIVE,op1,,1,const,,55
p1354,,,op2,op1,2,sqrt,,55
p1354,,,op3,op2,40,linear7,,20
p1354,,,op4,op3,2,sqrt,,55
p1354,,,op5,op4,2,sqrt,,55
p1354,,,op6,op5,2,sqrt,,55
p1354,,,op7,op6,40,linear7,,20
p1354,,,op8,op7,15,linear3,,37.5
p1354,,,op9,op8,15,linear3,,37.5
p1354,,,op10,op9,15,linear3,,37.5
p1355,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1355,,,op2,op1,1,const,,55
p1355,,,op3,op2,5,linear3,,45
p1355,,,op4,op3,2,sqrt,,55
p1355,,,op5,op4,20,linear7,,30
p1355,,,op6,op5,20,linear7,,30
p1356,160.623,INTERACTIVE,op1,,1,const,,55
p1356,,,op2,op1,2,sqrt,,55
p1356,,,op3,op1,20,linear7,,30
p1356,,,op4,op1,15,linear3,,37.5
p1356,,,op5,op1,40,linear7,,20
p1356,,,op6,op1,20,linear7,,30
p1356,,,op7,op1,5,linear3,,45
p1357,160.623,INTERACTIVE,op1,,1,const,,55
p1357,,,op2,op1,15,linear3,,37.5
p1357,,,op3,op2,1,const,,55
p1357,,,op4,op3,80,squared,,10
p1358,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1358,,,op2,op1,5,linear3,,45
p1358,,,op3,op2,1,const,,55
p1358,,,op4,op3,1,const,,55
p1358,,,op5,op4,2,sqrt,,55
p1359,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1359,,,op2,op1,40,linear7,,20
p1359,,,op3,op1,20,linear7,,30
p1359,,,op4,op1,5,linear3,,45
p1359,,,op5,op1,1,const,,55
p1360,160.623,BATCH_PIPELINE,op1,,1,const,,55
p1360,,,op2,op1,80,squared,,10
p1360,,,op3,op2,2,sqrt,,55
p1360,,,op4,op3,1,const,,55
p1360,,,op5,op4,2,sqrt,,55
p1360,,,op6,op5,20,linear7,,30
p1360,,,op7,op6,15,linear3,,37.5
p1360,,,op8,op7,1,const,,55
p1361,166.429,INTERACTIVE,op1,,1,const,,55
p1361,,,op2,,5,linear3,,45
p1361,,,op3,,5,linear3,,45
p1361,,,op4,,5,linear3,,45
p1361,,,op5,op1;op2;op3;op4,20,linear7,,30
p1362,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1362,,,op2,op1,15,linear3,,37.5
p1362,,,op3,op2,2,sqrt,,55
p1362,,,op4,op3,2,sqrt,,55
p1362,,,op5,op4,5,linear3,,45
p1362,,,op6,op5,80,squared,,10
p1362,,,op7,op6,1,const,,55
p1362,,,op8,op7,5,linear3,,45
p1363,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1363,,,op2,op1,5,linear3,,45
p1363,,,op3,op2,5,linear3,,45
p1363,,,op4,op3,20,linear7,,30
p1363,,,op5,op4,80,squared,,10
p1363,,,op6,op5,80,squared,,10
p1363,,,op7,op6,5,linear3,,45
p1364,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1364,,,op2,,2,sqrt,,55
p1364,,,op3,,40,linear7,,20
p1364,,,op4,,15,linear3,,37.5
p1364,,,op5,,15,linear3,,37.5
p1364,,,op6,,1,const,,55
p1364,,,op7,,15,linear3,,37.5
p1364,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p1365,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1365,,,op2,op1,80,squared,,10
p1365,,,op3,op2,20,linear7,,30
p1365,,,op4,op3,80,squared,,10
p1365,,,op5,op4,20,linear7,,30
p1365,,,op6,op5,40,linear7,,20
p1366,166.429,INTERACTIVE,op1,,1,const,,55
p1366,,,op2,op1,20,linear7,,30
p1366,,,op3,op2,15,linear3,,37.5
p1366,,,op4,op3,20,linear7,,30
p1366,,,op5,op4,15,linear3,,37.5
p1366,,,op6,op5,5,linear3,,45
p1367,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1367,,,op2,op1,20,linear7,,30
p1367,,,op3,op2,1,const,,55
p1367,,,op4,op3,2,sqrt,,55
p1367,,,op5,op4,2,sqrt,,55
p1368,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1368,,,op2,op1,1,const,,55
p1368,,,op3,op2,80,squared,,10
p1368,,,op4,op3,15,linear3,,37.5
p1368,,,op5,op4,20,linear7,,30
p1368,,,op6,op5,5,linear3,,45
p1368,,,op7,op6,2,sqrt,,55
p1369,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1369,,,op2,op1,1,const,,55
p1369,,,op3,op2,5,linear3,,45
p1369,,,op4,op3,2,sqrt,,55
p1370,166.429,INTERACTIVE,op1,,1,const,,55
p1370,,,op2,op1,5,linear3,,45
p1370,,,op3,op2,15,linear3,,37.5
p1370,,,op4,op3,1,const,,55
p1370,,,op5,op4,80,squared,,10
p1370,,,op6,op5,5,linear3,,45
p1370,,,op7,op6,15,linear3,,37.5
p1370,,,op8,op7,5,linear3,,45
p1371,166.429,INTERACTIVE,op1,,1,const,,55
p1371,,,op2,op1,40,linear7,,20
p1371,,,op3,op1,40,linear7,,20
p1371,,,op4,op1,80,squared,,10
p1371,,,op5,op1,20,linear7,,30
p1371,,,op6,op1,80,squared,,10
p1371,,,op7,op1,40,linear7,,20
p1371,,,op8,op1,15,linear3,,37.5
p1371,,,op9,op1,20,linear7,,30
p1371,,,op10,op1,1,const,,55
p1372,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1372,,,op2,op1,15,linear3,,37.5
p1372,,,op3,op2,1,const,,55
p1372,,,op4,op3,15,linear3,,37.5
p1373,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1373,,,op2,op1,20,linear7,,30
p1373,,,op3,op2,15,linear3,,37.5
p1373,,,op4,op3,20,linear7,,30
p1373,,,op5,op4,1,const,,55
p1373,,,op6,op5,5,linear3,,45
p1373,,,op7,op6,40,linear7,,20
p1373,,,op8,op7,40,linear7,,20
p1374,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1374,,,op2,op1,2,sqrt,,55
p1374,,,op3,op2,1,const,,55
p1374,,,op4,op3,5,linear3,,45
p1374,,,op5,op4,20,linear7,,30
p1374,,,op6,op5,2,sqrt,,55
p1375,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1375,,,op2,op1,2,sqrt,,55
p1375,,,op3,op2,5,linear3,,45
p1375,,,op4,op3,2,sqrt,,55
p1375,,,op5,op4,1,const,,55
p1375,,,op6,op5,20,linear7,,30
p1375,,,op7,op6,5,linear3,,45
p1376,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1376,,,op2,,1,const,,55
p1376,,,op3,,20,linear7,,30
p1376,,,op4,,15,linear3,,37.5
p1376,,,op5,,5,linear3,,45
p1376,,,op6,,15,linear3,,37.5
p1376,,,op7,,1,const,,55
p1376,,,op8,,80,squared,,10
p1376,,,op9,,20,linear7,,30
p1376,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p1377,166.429,INTERACTIVE,op1,,1,const,,55
p1377,,,op2,op1,5,linear3,,45
p1377,,,op3,op2,1,const,,55
p1377,,,op4,op3,40,linear7,,20
p1378,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1378,,,op2,op1,20,linear7,,30
p1378,,,op3,op2,15,linear3,,37.5
p1378,,,op4,op3,2,sqrt,,55
p1378,,,op5,op4,2,sqrt,,55
p1378,,,op6,op5,5,linear3,,45
p1378,,,op7,op6,15,linear3,,37.5
p1379,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1379,,,op2,op1,20,linear7,,30
p1379,,,op3,op2,15,linear3,,37.5
p1379,,,op4,op3,80,squared,,10
p1379,,,op5,op4,5,linear3,,45
p1379,,,op6,op5,15,linear3,,37.5
p1379,,,op7,op6,80,squared,,10
p1379,,,op8,op7,15,linear3,,37.5
p1380,166.429,INTERACTIVE,op1,,1,const,,55
p1380,,,op2,op1,2,sqrt,,55
p1380,,,op3,op1,20,linear7,,30
p1380,,,op4,op1,5,linear3,,45
p1380,,,op5,op1,15,linear3,,37.5
p1380,,,op6,op1,1,const,,55
p1381,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1381,,,op2,op1,40,linear7,,20
p1381,,,op3,op2,5,linear3,,45
p1381,,,op4,op3,15,linear3,,37.5
p1381,,,op5,op4,20,linear7,,30
p1381,,,op6,op5,20,linear7,,30
p1381,,,op7,op6,1,const,,55
p1382,166.429,INTERACTIVE,op1,,1,const,,55
p1382,,,op2,op1,15,linear3,,37.5
p1382,,,op3,op2,1,const,,55
p1382,,,op4,op3,15,linear3,,37.5
p1382,,,op5,op4,1,const,,55
p1382,,,op6,op5,15,linear3,,37.5
p1382,,,op7,op6,15,linear3,,37.5
p1383,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1383,,,op2,,40,linear7,,20
p1383,,,op3,,5,linear3,,45
p1383,,,op4,,1,const,,55
p1383,,,op5,,1,const,,55
p1383,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1384,166.429,INTERACTIVE,op1,,1,const,,55
p1384,,,op2,,2,sqrt,,55
p1384,,,op3,,20,linear7,,30
p1384,,,op4,,5,linear3,,45
p1384,,,op5,,15,linear3,,37.5
p1384,,,op6,,40,linear7,,20
p1384,,,op7,,15,linear3,,37.5
p1384,,,op8,,15,linear3,,37.5
p1384,,,op9,,20,linear7,,30
p1384,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p1385,166.429,INTERACTIVE,op1,,1,const,,55
p1385,,,op2,op1,20,linear7,,30
p1385,,,op3,op2,15,linear3,,37.5
p1385,,,op4,op3,40,linear7,,20
p1385,,,op5,op4,15,linear3,,37.5
p1385,,,op6,op5,20,linear7,,30
p1385,,,op7,op6,5,linear3,,45
p1385,,,op8,op7,20,linear7,,30
p1386,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1386,,,op2,op1,20,linear7,,30
p1386,,,op3,op2,80,squared,,10
p1386,,,op4,op3,1,const,,55
p1386,,,op5,op4,1,const,,55
p1386,,,op6,op5,5,linear3,,45
p1386,,,op7,op6,15,linear3,,37.5
p1386,,,op8,op7,5,linear3,,45
p1386,,,op9,op8,1,const,,55
p1386,,,op10,op9,40,linear7,,20
p1386,,,op11,op10,80,squared,,10
p1387,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1387,,,op2,op1,2,sqrt,,55
p1387,,,op3,op2,15,linear3,,37.5
p1387,,,op4,op3,80,squared,,10
p1387,,,op5,op4,5,linear3,,45
p1387,,,op6,op5,5,linear3,,45
p1387,,,op7,op6,40,linear7,,20
p1387,,,op8,op7,40,linear7,,20
p1387,,,op9,op8,2,sqrt,,55
p1387,,,op10,op9,5,linear3,,45
p1388,166.429,INTERACTIVE,op1,,1,const,,55
p1388,,,op2,op1,2,sqrt,,55
p1388,,,op3,op2,40,linear7,,20
p1388,,,op4,op3,15,linear3,,37.5
p1388,,,op5,op4,80,squared,,10
p1388,,,op6,op5,20,linear7,,30
p1388,,,op7,op6,15,linear3,,37.5
p1388,,,op8,op7,20,linear7,,30
p1389,166.429,INTERACTIVE,op1,,1,const,,55
p1389,,,op2,op1,15,linear3,,37.5
p1389,,,op3,op2,1,const,,55
p1389,,,op4,op3,15,linear3,,37.5
p1390,166.429,INTERACTIVE,op1,,1,const,,55
p1390,,,op2,op1,15,linear3,,37.5
p1390,,,op3,op2,5,linear3,,45
p1390,,,op4,op3,15,linear3,,37.5
p1390,,,op5,op4,5,linear3,,45
p1390,,,op6,op5,15,linear3,,37.5
p1390,,,op7,op6,15,linear3,,37.5
p1391,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1391,,,op2,op1,5,linear3,,45
p1391,,,op3,op2,80,squared,,10
p1391,,,op4,op3,5,linear3,,45
p1391,,,op5,op4,5,linear3,,45
p1391,,,op6,op5,5,linear3,,45
p1391,,,op7,op6,2,sqrt,,55
p1391,,,op8,op7,20,linear7,,30
p1392,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1392,,,op2,op1,2,sqrt,,55
p1392,,,op3,op2,1,const,,55
p1392,,,op4,op3,5,linear3,,45
p1392,,,op5,op4,20,linear7,,30
p1392,,,op6,op5,15,linear3,,37.5
p1393,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1393,,,op2,op1,80,squared,,10
p1393,,,op3,op2,15,linear3,,37.5
p1393,,,op4,op3,15,linear3,,37.5
p1393,,,op5,op4,15,linear3,,37.5
p1393,,,op6,op5,80,squared,,10
p1393,,,op7,op6,15,linear3,,37.5
p1393,,,op8,op7,2,sqrt,,55
p1393,,,op9,op8,20,linear7,,30
p1394,166.429,QUERY,op1,,15,linear3,,35
p1395,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1395,,,op2,op1,20,linear7,,30
p1395,,,op3,op2,1,const,,55
p1395,,,op4,op3,15,linear3,,37.5
p1395,,,op5,op4,5,linear3,,45
p1395,,,op6,op5,80,squared,,10
p1395,,,op7,op6,15,linear3,,37.5
p1395,,,op8,op7,5,linear3,,45
p1396,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1396,,,op2,op1,2,sqrt,,55
p1396,,,op3,op2,15,linear3,,37.5
p1396,,,op4,op3,20,linear7,,30
p1396,,,op5,op4,20,linear7,,30
p1396,,,op6,op5,15,linear3,,37.5
p1396,,,op7,op6,15,linear3,,37.5
p1396,,,op8,op7,15,linear3,,37.5
p1396,,,op9,op8,15,linear3,,37.5
p1396,,,op10,op9,20,linear7,,30
p1397,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1397,,,op2,op1,5,linear3,,45
p1397,,,op3,op2,20,linear7,,30
p1397,,,op4,op3,1,const,,55
p1397,,,op5,op4,1,const,,55
p1397,,,op6,op5,40,linear7,,20
p1397,,,op7,op6,80,squared,,10
p1397,,,op8,op7,1,const,,55
p1398,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1398,,,op2,op1,15,linear3,,37.5
p1398,,,op3,op2,1,const,,55
p1398,,,op4,op3,1,const,,55
p1398,,,op5,op4,5,linear3,,45
p1398,,,op6,op5,5,linear3,,45
p1398,,,op7,op6,1,const,,55
p1399,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1399,,,op2,op1,15,linear3,,37.5
p1399,,,op3,op2,5,linear3,,45
p1399,,,op4,op3,20,linear7,,30
p1399,,,op5,op4,2,sqrt,,55
p1399,,,op6,op5,1,const,,55
p1399,,,op7,op6,5,linear3,,45
p1400,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1400,,,op2,op1,15,linear3,,37.5
p1400,,,op3,op2,2,sqrt,,55
p1400,,,op4,op3,1,const,,55
p1400,,,op5,op4,40,linear7,,20
p1401,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1401,,,op2,op1,15,linear3,,37.5
p1401,,,op3,op2,5,linear3,,45
p1401,,,op4,op3,1,const,,55
p1401,,,op5,op4,1,const,,55
p1401,,,op6,op5,5,linear3,,45
p1401,,,op7,op6,15,linear3,,37.5
p1401,,,op8,op7,1,const,,55
p1401,,,op9,op8,15,linear3,,37.5
p1401,,,op10,op9,1,const,,55
p1402,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1402,,,op2,op1,40,linear7,,20
p1402,,,op3,op2,20,linear7,,30
p1402,,,op4,op3,20,linear7,,30
p1402,,,op5,op4,5,linear3,,45
p1402,,,op6,op5,80,squared,,10
p1402,,,op7,op6,1,const,,55
p1403,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1403,,,op2,,20,linear7,,30
p1403,,,op3,,20,linear7,,30
p1403,,,op4,,1,const,,55
p1403,,,op5,,80,squared,,10
p1403,,,op6,,5,linear3,,45
p1403,,,op7,,40,linear7,,20
p1403,,,op8,,1,const,,55
p1403,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p1404,166.429,INTERACTIVE,op1,,1,const,,55
p1404,,,op2,op1,20,linear7,,30
p1404,,,op3,op2,2,sqrt,,55
p1404,,,op4,op3,15,linear3,,37.5
p1404,,,op5,op4,15,linear3,,37.5
p1404,,,op6,op5,20,linear7,,30
p1404,,,op7,op6,40,linear7,,20
p1404,,,op8,op7,15,linear3,,37.5
p1404,,,op9,op8,2,sqrt,,55
p1405,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1405,,,op2,op1,1,const,,55
p1405,,,op3,op2,15,linear3,,37.5
p1405,,,op4,op3,40,linear7,,20
p1405,,,op5,op4,5,linear3,,45
p1405,,,op6,op5,5,linear3,,45
p1405,,,op7,op6,5,linear3,,45
p1405,,,op8,op7,20,linear7,,30
p1405,,,op9,op8,1,const,,55
p1405,,,op10,op9,40,linear7,,20
p1405,,,op11,op10,15,linear3,,37.5
p1405,,,op12,op11,2,sqrt,,55
p1405,,,op13,op12,40,linear7,,20
p1406,166.429,INTERACTIVE,op1,,1,const,,55
p1406,,,op2,op1,80,squared,,10
p1406,,,op3,op1,5,linear3,,45
p1406,,,op4,op1,1,const,,55
p1406,,,op5,op1,5,linear3,,45
p1406,,,op6,op1,20,linear7,,30
p1407,166.429,INTERACTIVE,op1,,1,const,,55
p1407,,,op2,op1,15,linear3,,37.5
p1407,,,op3,op1,2,sqrt,,55
p1407,,,op4,op1,80,squared,,10
p1407,,,op5,op1,5,linear3,,45
p1407,,,op6,op1,5,linear3,,45
p1407,,,op7,op1,5,linear3,,45
p1407,,,op8,op1,2,sqrt,,55
p1407,,,op9,op1,5,linear3,,45
p1407,,,op10,op1,15,linear3,,37.5
p1407,,,op11,op1,40,linear7,,20
p1407,,,op12,op1,5,linear3,,45
p1408,166.429,QUERY,op1,,15,linear3,,35
p1409,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1409,,,op2,op1,5,linear3,,45
p1409,,,op3,op2,5,linear3,,45
p1409,,,op4,op3,15,linear3,,37.5
p1409,,,op5,op4,40,linear7,,20
p1409,,,op6,op5,2,sqrt,,55
p1409,,,op7,op6,15,linear3,,37.5
p1409,,,op8,op7,40,linear7,,20
p1410,166.429,BATCH_PIPELINE,op1,,1,const,,55
p1410,,,op2,,1,const,,55
p1410,,,op3,,15,linear3,,37.5
p1410,,,op4,,15,linear3,,37.5
p1410,,,op5,,20,linear7,,30
p1410,,,op6,,1,const,,55
p1410,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1411,166.429,INTERACTIVE,op1,,1,const,,55
