pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1432,,,op7,op1,5,linear3,,45
p1432,,,op8,op1,80,squared,,10
p1433,1292.131,INTERACTIVE,op1,,1,const,,55
p1433,,,op2,op1,40,linear7,,20
p1433,,,op3,op2,15,linear3,,37.5
p1433,,,op4,op3,15,linear3,,37.5
p1433,,,op5,op4,20,linear7,,30
p1434,1292.131,INTERACTIVE,op1,,1,const,,55
p1434,,,op2,op1,1,const,,55
p1434,,,op3,op2,15,linear3,,37.5
p1434,,,op4,op3,5,linear3,,45
p1434,,,op5,op4,40,linear7,,20
p1434,,,op6,op5,1,const,,55
p1435,1292.131,INTERACTIVE,op1,,1,const,,55
p1435,,,op2,op1,15,linear3,,37.5
p1435,,,op3,op2,80,squared,,10
p1435,,,op4,op3,20,linear7,,30
p1435,,,op5,op4,5,linear3,,45
p1436,1292.131,QUERY,op1,,15,linear3,,35
p1437,1292.131,BATCH_PIPELINE,op1,,1,const,,55
p1437,,,op2,op1,2,sqrt,,55
p1437,,,op3,op1,20,linear7,,30
p1437,,,op4,op1,40,linear7,,20
p1437,,,op5,op1,1,const,,55
p1437,,,op6,op1,40,linear7,,20
p1437,,,op7,op1,5,linear3,,45
p1437,,,op8,op1,1,const,,55
p1437,,,op9,op1,1,const,,55
p1438,1292.131,QUERY,op1,,15,linear3,,35
p1439,1292.131,BATCH_PIPELINE,op1,,1,const,,55
p1439,,,op2,op1,5,linear3,,45
p1439,,,op3,op2,1,const,,55
p1439,,,op4,op3,5,linear3,,45
p1439,,,op5,op4,15,linear3,,37.5
p1439,,,op6,op5,15,linear3,,37.5
p1439,,,op7,op6,2,sqrt,,55
p1440,1292.131,INTERACTIVE,op1,,1,const,,55
p1440,,,op2,,5,linear3,,45
p1440,,,op3,,40,linear7,,20
p1440,,,op4,,15,linear3,,37.5
p1440,,,op5,op1;op2;op3;op4,5,linear3,,45
p1441,1303.215,QUERY,op1,,15,linear3,,35
p1442,1303.215,BATCH_PIPELINE,op1,,1,const,,55
p1442,,,op2,op1,2,sqrt,,55
p1442,,,op3,op2,15,linear3,,37.5
p1442,,,op4,op3,1,const,,55
p1442,,,op5,op4,5,linear3,,45
p1442,,,op6,op5,2,sqrt,,55
p1442,,,op7,op6,5,linear3,,45
p1442,,,op8,op7,2,sqrt,,55
p1442,,,op9,op8,5,linear3,,45
p1442,,,op10,op9,20,linear7,,30
p1443,1303.215,QUERY,op1,,15,linear3,,35
p1444,1303.215,QUERY,op1,,15,linear3,,35
p1445,1303.215,INTERACTIVE,op1,,1,const,,55
p1445,,,op2,op1,20,linear7,,30
p1445,,,op3,op2,20,linear7,,30
p1446,1303.215,BATCH_PIPELINE,op1,,1,const,,55
p1446,,,op2,op1,1,const,,55
p1446,,,op3,op2,20,linear7,,30
p1446,,,op4,op3,20,linear7,,30
p1446,,,op5,op4,40,linear7,,20
p1446,,,op6,op5,2,sqrt,,55
p1446,,,op7,op6,40,linear7,,20
p1446,,,op8,op7,5,linear3,,45
p1447,1303.215,INTERACTIVE,op1,,1,const,,55
p1447,,,op2,op1,1,const,,55
p1447,,,op3,op1,5,linear3,,45
p1447,,,op4,op1,15,linear3,,37.5
p1447,,,op5,op1,5,linear3,,45
p1448,1303.215,INTERACTIVE,op1,,1,const,,55
p1448,,,op2,op1,2,sqrt,,55
p1448,,,op3,op1,5,linear3,,45
p1448,,,op4,op1,40,linear7,,20
p1449,1303.215,BATCH_PIPELINE,op1,,1,const,,55
p1449,,,op2,op1,1,const,,55
p1449,,,op3,op1,40,linear7,,20
p1449,,,op4,op1,40,linear7,,20
p1449,,,op5,op1,5,linear3,,45
p1449,,,op6,op1,1,const,,55
p1450,1303.215,BATCH_PIPELINE,op1,,1,const,,55
p1450,,,op2,op1,1,const,,55
p1450,,,op3,op2,5,linear3,,45
p1450,,,op4,op3,80,squared,,10
p1450,,,op5,op4,5,linear3,,45
p1450,,,op6,op5,80,squared,,10
p1450,,,op7,op6,20,linear7,,30
p1450,,,op8,op7,2,sqrt,,55
p1451,1311.557,QUERY,op1,,15,linear3,,35
p1452,1311.557,BATCH_PIPELINE,op1,,1,const,,55
p1452,,,op2,,2,sqrt,,55
p1452,,,op3,,40,linear7,,20
p1452,,,op4,,5,linear3,,45
p1452,,,op5,,15,linear3,,37.5
p1452,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1453,1311.557,QUERY,op1,,15,linear3,,35
p1454,1311.557,INTERACTIVE,op1,,1,const,,55
p1454,,,op2,op1,1,const,,55
p1455,1311.557,QUERY,op1,,15,linear3,,35
p1456,1311.557,QUERY,op1,,15,linear3,,35
p1457,1311.557,QUERY,op1,,15,linear3,,35
p1458,1311.557,QUERY,op1,,15,linear3,,35
p1459,1311.557,INTERACTIVE,op1,,1,const,,55
p1459,,,op2,op1,80,squared,,10
p1459,,,op3,op2,15,linear3,,37.5
p1459,,,op4,op3,1,const,,55
p1460,1311.557,QUERY,op1,,15,linear3,,35
p1461,1321.258,INTERACTIVE,op1,,1,const,,55
p1461,,,op2,op1,5,linear3,,45
p1461,,,op3,op1,1,const,,55
p1461,,,op4,op1,15,linear3,,37.5
p1461,,,op5,op1,2,sqrt,,55
p1461,,,op6,op1,5,linear3,,45
p1462,1321.258,INTERACTIVE,op1,,1,const,,55
p1462,,,op2,op1,20,linear7,,30
p1462,,,op3,op2,1,const,,55
p1462,,,op4,op3,20,linear7,,30
p1462,,,op5,op4,15,linear3,,37.5
p1462,,,op6,op5,80,squared,,10
p1462,,,op7,op6,5,linear3,,45
p1462,,,op8,op7,15,linear3,,37.5
p1463,1321.258,BATCH_PIPELINE,op1,,1,const,,55
p1463,,,op2,,80,squared,,10
p1463,,,op3,,2,sqrt,,55
p1463,,,op4,,15,linear3,,37.5
p1463,,,op5,,15,linear3,,37.5
p1463,,,op6,,15,linear3,,37.5
p1463,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1464,1321.258,INTERACTIVE,op1,,1,const,,55
p1464,,,op2,,80,squared,,10
p1464,,,op3,,15,linear3,,37.5
p1464,,,op4,,20,linear7,,30
p1464,,,op5,op1;op2;op3;op4,5,linear3,,45
p1465,1321.258,BATCH_PIPELINE,op1,,1,const,,55
p1465,,,op2,op1,5,linear3,,45
p1465,,,op3,op1,5,linear3,,45
p1465,,,op4,op1,40,linear7,,20
p1465,,,op5,op1,1,const,,55
p1465,,,op6,op1,5,linear3,,45
p1465,,,op7,op1,2,sqrt,,55
p1466,1321.258,QUERY,op1,,15,linear3,,35
p1467,1321.258,BATCH_PIPELINE,op1,,1,const,,55
p1467,,,op2,op1,5,linear3,,45
p1467,,,op3,op2,1,const,,55
p1467,,,op4,op3,1,const,,55
p1467,,,op5,op4,20,linear7,,30
p1467,,,op6,op5,1,const,,55
p1467,,,op7,op6,15,linear3,,37.5
p1467,,,op8,op7,15,linear3,,37.5
p1467,,,op9,op8,15,linear3,,37.5
p1468,1321.258,INTERACTIVE,op1,,1,const,,55
p1468,,,op2,op1,40,linear7,,20
p1468,,,op3,op2,5,linear3,,45
p1468,,,op4,op3,1,const,,55
p1469,1321.258,BATCH_PIPELINE,op1,,1,const,,55
p1469,,,op2,op1,40,linear7,,20
p1469,,,op3,op2,15,linear3,,37.5
p1469,,,op4,op3,40,linear7,,20
p1469,,,op5,op4,15,linear3,,37.5
p1470,1321.258,INTERACTIVE,op1,,1,const,,55
p1470,,,op2,op1,20,linear7,,30
p1470,,,op3,op2,15,linear3,,37.5
p1470,,,op4,op3,40,linear7,,20
p1471,1329.286,QUERY,op1,,15,linear3,,35
p1472,1329.286,INTERACTIVE,op1,,1,const,,55
p1472,,,op2,,40,linear7,,20
p1472,,,op3,,2,sqrt,,55
p1472,,,op4,,1,const,,55
p1472,,,op5,,80,squared,,10
p1472,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1473,1329.286,QUERY,op1,,15,linear3,,35
p1474,1329.286,QUERY,op1,,15,linear3,,35
p1475,1329.286,BATCH_PIPELINE,op1,,1,const,,55
p1475,,,op2,op1,40,linear7,,20
p1475,,,op3,op2,40,linear7,,20
p1475,,,op4,op3,20,linear7,,30
p1475,,,op5,op4,15,linear3,,37.5
p1475,,,op6,op5,1,const,,55
p1475,,,op7,op6,20,linear7,,30
p1476,1329.286,BATCH_PIPELINE,op1,,1,const,,55
p1476,,,op2,,1,const,,55
p1476,,,op3,,5,linear3,,45
p1476,,,op4,,2,sqrt,,55
p1476,,,op5,,15,linear3,,37.5
p1476,,,op6,,15,linear3,,37.5
p1476,,,op7,,5,linear3,,45
p1476,,,op8,,40,linear7,,20
p1476,,,op9,,1,const,,55
p1476,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p1477,1329.286,INTERACTIVE,op1,,1,const,,55
p1477,,,op2,,15,linear3,,37.5
p1477,,,op3,,15,linear3,,37.5
p1477,,,op4,,5,linear3,,45
p1477,,,op5,op1;op2;op3;op4,40,linear7,,20
p1478,1329.286,INTERACTIVE,op1,,1,const,,55
p1478,,,op2,op1,15,linear3,,37.5
p1478,,,op3,op2,5,linear3,,45
p1478,,,op4,op3,15,linear3,,37.5
p1478,,,op5,op4,40,linear7,,20
p1478,,,op6,op5,5,linear3,,45
p1478,,,op7,op6,20,linear7,,30
p1479,1329.286,QUERY,op1,,15,linear3,,35
p1480,1329.286,INTERACTIVE,op1,,1,const,,55
p1480,,,op2,op1,15,linear3,,37.5
p1480,,,op3,op2,80,squared,,10
p1480,,,op4,op3,2,sqrt,,55
p1480,,,op5,op4,1,const,,55
p1481,1336.9,INTERACTIVE,op1,,1,const,,55
p1481,,,op2,op1,15,linear3,,37.5
p1481,,,op3,op2,5,linear3,,45
p1482,1336.9,BATCH_PIPELINE,op1,,1,const,,55
p1482,,,op2,op1,2,sqrt,,55
p1482,,,op3,op2,1,const,,55
p1482,,,op4,op3,20,linear7,,30
p1482,,,op5,op4,5,linear3,,45
p1482,,,op6,op5,80,squared,,10
p1483,1336.9,QUERY,op1,,15,linear3,,35
p1484,1336.9,BATCH_PIPELINE,op1,,1,const,,55
p1484,,,op2,op1,2,sqrt,,55
p1484,,,op3,op2,20,linear7,,30
p1484,,,op4,op3,20,linear7,,30
p1484,,,op5,op4,1,const,,55
p1484,,,op6,op5,1,const,,55
p1484,,,op7,op6,1,const,,55
p1484,,,op8,op7,20,linear7,,30
p1484,,,op9,op8,5,linear3,,45
p1484,,,op10,op9,5,linear3,,45
p1485,1336.9,BATCH_PIPELINE,op1,,1,const,,55
p1485,,,op2,op1,2,sqrt,,55
p1485,,,op3,op2,15,linear3,,37.5
p1485,,,op4,op3,20,linear7,,30
p1485,,,op5,op4,80,squared,,10
p1486,1336.9,QUERY,op1,,15,linear3,,35
p1487,1336.9,BATCH_PIPELINE,op1,,1,const,,55
p1487,,,op2,op1,5,linear3,,45
p1487,,,op3,op2,1,const,,55
p1487,,,op4,op3,15,linear3,,37.5
p1487,,,op5,op4,2,sqrt,,55
p1487,,,op6,op5,1,const,,55
p1488,1336.9,QUERY,op1,,15,linear3,,35
p1489,1336.9,BATCH_PIPELINE,op1,,1,const,,55
p1489,,,op2,op1,2,sqrt,,55
p1489,,,op3,op2,40,linear7,,20
p1489,,,op4,op3,2,sqrt,,55
p1490,1336.9,INTERACTIVE,op1,,1,const,,55
p1490,,,op2,,40,linear7,,20
p1490,,,op3,,15,linear3,,37.5
p1490,,,op4,,20,linear7,,30
p1490,,,op5,,40,linear7,,20
p1490,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1491,1345.58,QUERY,op1,,15,linear3,,35
p1492,1345.58,QUERY,op1,,15,linear3,,35
p1493,1345.58,QUERY,op1,,15,linear3,,35
p1494,1345.58,QUERY,op1,,15,linear3,,35
p1495,1345.58,QUERY,op1,,15,linear3,,35
p1496,1345.58,INTERACTIVE,op1,,1,const,,55
p1496,,,op2,op1,20,linear7,,30
p1496,,,op3,op2,5,linear3,,45
p1496,,,op4,op3,1,const,,55
p1496,,,op5,op4,15,linear3,,37.5
p1496,,,op6,op5,20,linear7,,30
p1496,,,op7,op6,20,linear7,,30
p1496,,,op8,op7,15,linear3,,37.5
p1497,1345.58,INTERACTIVE,op1,,1,const,,55
p1497,,,op2,op1,2,sqrt,,55
p1497,,,op3,op1,80,squared,,10
p1498,1345.58,QUERY,op1,,15,linear3,,35
p1499,1345.58,QUERY,op1,,15,linear3,,35
p1500,1345.58,INTERACTIVE,op1,,1,const,,55
p1500,,,op2,op1,15,linear3,,37.5
p1500,,,op3,op2,20,linear7,,30
p1500,,,op4,op3,15,linear3,,37.5
p1501,1356.063,QUERY,op1,,15,linear3,,35
p1502,1356.063,QUERY,op1,,15,linear3,,35
p1503,1356.063,BATCH_PIPELINE,op1,,1,const,,55
p1503,,,op2,op1,20,linear7,,30
p1503,,,op3,op2,2,sqrt,,55
p1503,,,op4,op3,15,linear3,,37.5
p1503,,,op5,op4,15,linear3,,37.5
p1503,,,op6,op5,2,sqrt,,55
p1504,1356.063,INTERACTIVE,op1,,1,const,,55
p1504,,,op2,op1,15,linear3,,37.5
p1504,,,op3,op2,15,linear3,,37.5
p1504,,,op4,op3,5,linear3,,45
p1504,,,op5,op4,15,linear3,,37.5
p1504,,,op6,op5,5,linear3,,45
p1505,1356.063,QUERY,op1,,15,linear3,,35
p1506,1356.063,INTERACTIVE,op1,,1,const,,55
p1506,,,op2,,5,linear3,,45
p1506,,,op3,op1;op2,80,squared,,10
p1507,1356.063,QUERY,op1,,15,linear3,,35
p1508,1356.063,BATCH_PIPELINE,op1,,1,const,,55
p1508,,,op2,op1,40,linear7,,20
p1508,,,op3,op2,40,linear7,,20
p1508,,,op4,op3,5,linear3,,45
p1508,,,op5,op4,15,linear3,,37.5
p1508,,,op6,op5,1,const,,55
p1508,,,op7,op6,15,linear3,,37.5
p1508,,,op8,op7,2,sqrt,,55
p1509,1356.063,QUERY,op1,,15,linear3,,35
p1510,1356.063,QUERY,op1,,15,linear3,,35
p1511,1365.974,QUERY,op1,,15,linear3,,35
p1512,1365.974,INTERACTIVE,op1,,1,const,,55
p1512,,,op2,op1,40,linear7,,20
p1512,,,op3,op2,20,linear7,,30
p1512,,,op4,op3,40,linear7,,20
p1513,1365.974,QUERY,op1,,15,linear3,,35
p1514,1365.974,QUERY,op1,,15,linear3,,35
p1515,1365.974,BATCH_PIPELINE,op1,,1,const,,55
p1515,,,op2,op1,5,linear3,,45
p1515,,,op3,op2,2,sqrt,,55
p1515,,,op4,op3,20,linear7,,30
p1515,,,op5,op4,40,linear7,,20
p1516,1365.974,BATCH_PIPELINE,op1,,1,const,,55
p1516,,,op2,op1,20,linear7,,30
p1516,,,op3,op2,15,linear3,,37.5
p1516,,,op4,op3,20,linear7,,30
p1516,,,op5,op4,15,linear3,,37.5
p1516,,,op6,op5,20,linear7,,30
p1516,,,op7,op6,1,const,,55
p1516,,,op8,op7,5,linear3,,45
p1517,1365.974,INTERACTIVE,op1,,1,const,,55
p1517,,,op2,op1,5,linear3,,45
p1517,,,op3,op2,15,linear3,,37.5
p1517,,,op4,op3,40,linear7,,20
p1517,,,op5,op4,1,const,,55
p1517,,,op6,op5,5,linear3,,45
p1518,1365.974,BATCH_PIPELINE,op1,,1,const,,55
p1518,,,op2,op1,40,linear7,,20
p1519,1365.974,QUERY,op1,,15,linear3,,35
p1520,1365.974,QUERY,op1,,15,linear3,,35
p1521,1376.959,QUERY,op1,,15,linear3,,35
p1522,1376.959,QUERY,op1,,15,linear3,,35
p1523,1376.959,QUERY,op1,,15,linear3,,35
p1524,1376.959,QUERY,op1,,15,linear3,,35
p1525,1376.959,INTERACTIVE,op1,,1,const,,55
p1525,,,op2,op1,80,squared,,10
p1525,,,op3,op2,5,linear3,,45
p1525,,,op4,op3,2,sqrt,,55
p1525,,,op5,op4,80,squared,,10
p1525,,,op6,op5,20,linear7,,30
p1525,,,op7,op6,20,linear7,,30
p1526,1376.959,BATCH_PIPELINE,op1,,1,const,,55
p1526,,,op2,op1,20,linear7,,30
p1526,,,op3,op1,40,linear7,,20
p1526,,,op4,op1,80,squared,,10
p1526,,,op5,op1,20,linear7,,30
p1526,,,op6,op1,1,const,,55
p1526,,,op7,op1,15,linear3,,37.5
p1526,,,op8,op1,80,squared,,10
p1527,1376.959,INTERACTIVE,op1,,1,const,,55
p1527,,,op2,op1,20,linear7,,30
p1527,,,op3,op2,80,squared,,10
p1527,,,op4,op3,5,linear3,,45
p1527,,,op5,op4,2,sqrt,,55
p1528,1376.959,INTERACTIVE,op1,,1,const,,55
p1528,,,op2,op1,15,linear3,,37.5
p1528,,,op3,op2,40,linear7,,20
p1528,,,op4,op3,20,linear7,,30
p1529,1376.959,INTERACTIVE,op1,,1,const,,55
p1529,,,op2,op1,80,squared,,10
p1529,,,op3,op2,20,linear7,,30
p1529,,,op4,op3,15,linear3,,37.5
p1529,,,op5,op4,2,sqrt,,55
p1530,1376.959,INTERACTIVE,op1,,1,const,,55
p1530,,,op2,op1,15,linear3,,37.5
p1530,,,op3,op2,80,squared,,10
p1530,,,op4,op3,80,squared,,10
p1530,,,op5,op4,15,linear3,,37.5
p1531,1383.241,INTERACTIVE,op1,,1,const,,55
p1531,,,op2,op1,40,linear7,,20
p1531,,,op3,op2,40,linear7,,20
p1531,,,op4,op3,1,const,,55
p1531,,,op5,op4,2,sqrt,,55
p1532,1383.241,BATCH_PIPELINE,op1,,1,const,,55
p1532,,,op2,op1,2,sqrt,,55
p1532,,,op3,op2,20,linear7,,30
p1532,,,op4,op3,5,linear3,,45
p1532,,,op5,op4,20,linear7,,30
p1532,,,op6,op5,1,const,,55
p1532,,,op7,op6,1,const,,55
p1532,,,op8,op7,20,linear7,,30
p1532,,,op9,op8,15,linear3,,37.5
p1533,1383.241,INTERACTIVE,op1,,1,const,,55
p1533,,,op2,op1,80,squared,,10
p1533,,,op3,op1,1,const,,55
p1533,,,op4,op1,80,squared,,10
p1533,,,op5,op1,80,squared,,10
p1534,1383.241,BATCH_PIPELINE,op1,,1,const,,55
p1534,,,op2,op1,5,linear3,,45
p1534,,,op3,op2,1,const,,55
p1534,,,op4,op3,2,sqrt,,55
p1534,,,op5,op4,20,linear7,,30
p1534,,,op6,op5,20,linear7,,30
p1535,1383.241,BATCH_PIPELINE,op1,,1,const,,55
p1535,,,op2,op1,80,squared,,10
p1535,,,op3,op2,20,linear7,,30
p1535,,,op4,op3,40,linear7,,20
p1535,,,op5,op4,20,linear7,,30
p1535,,,op6,op5,40,linear7,,20
p1535,,,op7,op6,1,const,,55
p1535,,,op8,op7,5,linear3,,45
p1535,,,op9,op8,15,linear3,,37.5
p1536,1383.241,QUERY,op1,,15,linear3,,35
p1537,1383.241,QUERY,op1,,15,linear3,,35
p1538,1383.241,QUERY,op1,,15,linear3,,35
p1539,1383.241,BATCH_PIPELINE,op1,,1,const,,55
p1539,,,op2,,40,linear7,,20
p1539,,,op3,,15,linear3,,37.5
p1539,,,op4,,2,sqrt,,55
p1539,,,op5,,5,linear3,,45
p1539,,,op6,,1,const,,55
p1539,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1540,1383.241,QUERY,op1,,15,linear3,,35
p1541,1390.949,INTERACTIVE,op1,,1,const,,55
p1541,,,op2,op1,80,squared,,10
p1541,,,op3,op2,40,linear7,,20
p1541,,,op4,op3,15,linear3,,37.5
p1542,1390.949,QUERY,op1,,15,linear3,,35
p1543,1390.949,QUERY,op1,,15,linear3,,35
p1544,1390.949,INTERACTIVE,op1,,1,const,,55
p1544,,,op2,op1,5,linear3,,45
p1544,,,op3,op2,15,linear3,,37.5
p1544,,,op4,op3,20,linear7,,30
p1545,1390.949,INTERACTIVE,op1,,1,const,,55
p1545,,,op2,op1,15,linear3,,37.5
p1545,,,op3,op2,80,squared,,10
p1545,,,op4,op3,20,linear7,,30
p1546,1390.949,QUERY,op1,,15,linear3,,35
p1547,1390.949,QUERY,op1,,15,linear3,,35
p1548,1390.949,QUERY,op1,,15,linear3,,35
p1549,1390.949,QUERY,op1,,15,linear3,,35
p1550,1390.949,BATCH_PIPELINE,op1,,1,const,,55
p1550,,,op2,op1,20,linear7,,30
p1550,,,op3,op2,15,linear3,,37.5
p1550,,,op4,op3,20,linear7,,30
p1550,,,op5,op4,80,squared,,10
p1550,,,op6,op5,20,linear7,,30
p1550,,,op7,op6,5,linear3,,45
p1550,,,op8,op7,40,linear7,,20
p1550,,,op9,op8,2,sqrt,,55
p1550,,,op10,op9,15,linear3,,37.5
p1550,,,op11,op10,1,const,,55
p1551,1397.625,INTERACTIVE,op1,,1,const,,55
p1551,,,op2,op1,20,linear7,,30
p1551,,,op3,op2,2,sqrt,,55
p1551,,,op4,op3,80,squared,,10
p1551,,,op5,op4,5,linear3,,45
p1551,,,op6,op5,2,sqrt,,55
p1552,1397.625,BATCH_PIPELINE,op1,,1,const,,55
p1552,,,op2,op1,15,linear3,,37.5
p1552,,,op3,op2,5,linear3,,45
p1552,,,op4,op3,20,linear7,,30
p1552,,,op5,op4,2,sqrt,,55
p1552,,,op6,op5,1,const,,55
p1553,1397.625,BATCH_PIPELINE,op1,,1,const,,55
p1553,,,op2,op1,20,linear7,,30
p1553,,,op3,op2,20,linear7,,30
p1553,,,op4,op3,1,const,,55
p1553,,,op5,op4,2,sqrt,,55
p1554,1397.625,BATCH_PIPELINE,op1,,1,const,,55
p1554,,,op2,op1,5,linear3,,45
p1554,,,op3,op2,20,linear7,,30
p1554,,,op4,op3,1,const,,55
p1554,,,op5,op4,2,sqrt,,55
p1554,,,op6,op5,15,linear3,,37.5
p1554,,,op7,op6,20,linear7,,30
p1554,,,op8,op7,15,linear3,,37.5
p1554,,,op9,op8,15,linear3,,37.5
p1554,,,op10,op9,15,linear3,,37.5
p1554,,,op11,op10,5,linear3,,45
p1555,1397.625,INTERACTIVE,op1,,1,const,,55
p1555,,,op2,op1,20,linear7,,30
p1555,,,op3,op1,15,linear3,,37.5
p1555,,,op4,op1,2,sqrt,,55
p1555,,,op5,op1,2,sqrt,,55
p1556,1397.625,INTERACTIVE,op1,,1,const,,55
p1556,,,op2,op1,5,linear3,,45
p1556,,,op3,op2,20,linear7,,30
p1556,,,op4,op3,2,sqrt,,55
p1556,,,op5,op4,80,squared,,10
p1556,,,op6,op5,15,linear3,,37.5
p1556,,,op7,op6,5,linear3,,45
p1556,,,op8,op7,15,linear3,,37.5
p1557,1397.625,QUERY,op1,,15,linear3,,35
p1558,1397.625,BATCH_PIPELINE,op1,,1,const,,55
p1558,,,op2,op1,20,linear7,,30
p1558,,,op3,op2,2,sqrt,,55
p1558,,,op4,op3,15,linear3,,37.5
p1558,,,op5,op4,15,linear3,,37.5
p1558,,,op6,op5,1,const,,55
p1558,,,op7,op6,15,linear3,,37.5
p1559,1397.625,INTERACTIVE,op1,,1,const,,55
p1559,,,op2,op1,20,linear7,,30
p1559,,,op3,op2,80,squared,,10
p1559,,,op4,op3,2,sqrt,,55
p1559,,,op5,op4,5,linear3,,45
p1559,,,op6,op5,20,linear7,,30
p1560,1397.625,QUERY,op1,,15,linear3,,35
p1561,1407.659,QUERY,op1,,15,linear3,,35
p1562,1407.659,INTERACTIVE,op1,,1,const,,55
p1562,,,op2,op1,2,sqrt,,55
p1562,,,op3,op2,5,linear3,,45
p1562,,,op4,op3,40,linear7,,20
p1562,,,op5,op4,20,linear7,,30
p1562,,,op6,op5,20,linear7,,30
p1562,,,op7,op6,15,linear3,,37.5
p1563,1407.659,BATCH_PIPELINE,op1,,1,const,,55
p1563,,,op2,op1,20,linear7,,30
p1563,,,op3,op2,2,sqrt,,55
p1563,,,op4,op3,20,linear7,,30
p1563,,,op5,op4,2,sqrt,,55
p1563,,,op6,op5,20,linear7,,30
p1563,,,op7,op6,5,linear3,,45
p1564,1407.659,INTERACTIVE,op1,,1,const,,55
p1564,,,op2,op1,20,linear7,,30
p1564,,,op3,op2,2,sqrt,,55
p1564,,,op4,op3,15,linear3,,37.5
p1564,,,op5,op4,15,linear3,,37.5
p1565,1407.659,INTERACTIVE,op1,,1,const,,55
p1565,,,op2,op1,5,linear3,,45
p1565,,,op3,op2,20,linear7,,30
p1565,,,op4,op3,20,linear7,,30
p1565,,,op5,op4,1,const,,55
p1566,1407.659,BATCH_PIPELINE,op1,,1,const,,55
p1566,,,op2,op1,5,linear3,,45
p1566,,,op3,op2,15,linear3,,37.5
p1566,,,op4,op3,1,const,,55
p1566,,,op5,op4,15,linear3,,37.5
p1567,1407.659,INTERACTIVE,op1,,1,const,,55
p1567,,,op2,op1,20,linear7,,30
p1567,,,op3,op2,20,linear7,,30
p1567,,,op4,op3,1,const,,55
p1568,1407.659,QUERY,op1,,15,linear3,,35
p1569,1407.659,BATCH_PIPELINE,op1,,1,const,,55
p1569,,,op2,op1,1,const,,55
p1569,,,op3,op2,20,linear7,,30
p1569,,,op4,op3,5,linear3,,45
p1569,,,op5,op4,20,linear7,,30
p1569,,,op6,op5,5,linear3,,45
p1569,,,op7,op6,15,linear3,,37.5
p1569,,,op8,op7,2,sqrt,,55
p1569,,,op9,op8,20,linear7,,30
p1570,1407.659,INTERACTIVE,op1,,1,const,,55
p1570,,,op2,op1,80,squared,,10
p1570,,,op3,op2,80,squared,,10
p1570,,,op4,op3,15,linear3,,37.5
p1570,,,op5,op4,40,linear7,,20
p1570,,,op6,op5,15,linear3,,37.5
p1570,,,op7,op6,1,const,,55
p1570,,,op8,op7,80,squared,,10
p1570,,,op9,op8,40,linear7,,20
p1571,1416.589,INTERACTIVE,op1,,1,const,,55
p1571,,,op2,,40,linear7,,20
p1571,,,op3,,1,const,,55
p1571,,,op4,,20,linear7,,30
p1571,,,op5,op1;op2;op3;op4,2,sqrt,,55
p1572,1416.589,INTERACTIVE,op1,,1,const,,55
p1572,,,op2,op1,40,linear7,,20
p1572,,,op3,op2,2,sqrt,,55
p1572,,,op4,op3,5,linear3,,45
p1572,,,op5,op4,1,const,,55
p1572,,,op6,op5,1,const,,55
p1573,1416.589,BATCH_PIPELINE,op1,,1,const,,55
p1573,,,op2,op1,2,sqrt,,55
p1573,,,op3,op2,5,linear3,,45
p1573,,,op4,op3,20,linear7,,30
p1573,,,op5,op4,5,linear3,,45
p1573,,,op6,op5,15,linear3,,37.5
p1573,,,op7,op6,15,linear3,,37.5
p1573,,,op8,op7,5,linear3,,45
p1573,,,op9,op8,5,linear3,,45
p1573,,,op10,op9,15,linear3,,37.5
p1573,,,op11,op10,2,sqrt,,55
p1573,,,op12,op11,20,linear7,,30
p1574,1416.589,QUERY,op1,,15,linear3,,35
p1575,1416.589,QUERY,op1,,15,linear3,,35
p1576,1416.589,INTERACTIVE,op1,,1,const,,55
p1576,,,op2,op1,1,const,,55
p1576,,,op3,op2,5,linear3,,45
p1576,,,op4,op3,15,linear3,,37.5
p1576,,,op5,op4,80,squared,,10
p1577,1416.589,QUERY,op1,,15,linear3,,35
p1578,1416.589,QUERY,op1,,15,linear3,,35
p1579,1416.589,INTERACTIVE,op1,,1,const,,55
p1579,,,op2,op1,20,linear7,,30
p1579,,,op3,op2,15,linear3,,37.5
p1579,,,op4,op3,80,squared,,10
p1580,1416.589,INTERACTIVE,op1,,1,const,,55
p1580,,,op2,,5,linear3,,45
p1580,,,op3,,15,linear3,,37.5
p1580,,,op4,,2,sqrt,,55
p1580,,,op5,,20,linear7,,30
p1580,,,op6,,5,linear3,,45
p1580,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1581,1426.711,BATCH_PIPELINE,op1,,1,const,,55
p1581,,,op2,op1,40,linear7,,20
p1581,,,op3,op2,5,linear3,,45
p1581,,,op4,op3,20,linear7,,30
p1581,,,op5,op4,15,linear3,,37.5
p1581,,,op6,op5,20,linear7,,30
