pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p320,,,op4,op3,5,linear3,,45
p320,,,op5,op4,20,linear7,,30
p320,,,op6,op5,1,const,,55
p320,,,op7,op6,5,linear3,,45
p320,,,op8,op7,20,linear7,,30
p321,71.583,INTERACTIVE,op1,,1,const,,55
p321,,,op2,op1,20,linear7,,30
p321,,,op3,op1,2,sqrt,,55
p321,,,op4,op1,15,linear3,,37.5
p321,,,op5,op1,80,squared,,10
p321,,,op6,op1,80,squared,,10
p322,71.583,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,op1,40,linear7,,20
p322,,,op3,op2,5,linear3,,45
p322,,,op4,op3,5,linear3,,45
p322,,,op5,op4,20,linear7,,30
p322,,,op6,op5,80,squared,,10
p322,,,op7,op6,5,linear3,,45
p323,71.583,QUERY,op1,,15,linear3,,35
p324,71.583,QUERY,op1,,15,linear3,,35
p325,71.583,QUERY,op1,,15,linear3,,35
p326,71.583,INTERACTIVE,op1,,1,const,,55
p326,,,op2,,2,sqrt,,55
p326,,,op3,,15,linear3,,37.5
p326,,,op4,,20,linear7,,30
p326,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p327,71.583,INTERACTIVE,op1,,1,const,,55
p327,,,op2,op1,80,squared,,10
p327,,,op3,op2,80,squared,,10
p327,,,op4,op3,40,linear7,,20
p327,,,op5,op4,40,linear7,,20
p327,,,op6,op5,5,linear3,,45
p328,71.583,BATCH_PIPELINE,op1,,1,const,,55
p328,,,op2,op1,2,sqrt,,55
p328,,,op3,op2,5,linear3,,45
p328,,,op4,op3,5,linear3,,45
p328,,,op5,op4,40,linear7,,20
p328,,,op6,op5,5,linear3,,45
p328,,,op7,op6,2,sqrt,,55
p328,,,op8,op7,2,sqrt,,55
p328,,,op9,op8,5,linear3,,45
p328,,,op10,op9,5,linear3,,45
p328,,,op11,op10,5,linear3,,45
p329,71.583,INTERACTIVE,op1,,1,const,,55
p329,,,op2,,5,linear3,,45
p329,,,op3,,80,squared,,10
p329,,,op4,,5,linear3,,45
p329,,,op5,,40,linear7,,20
p329,,,op6,,20,linear7,,30
p329,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p330,71.583,BATCH_PIPELINE,op1,,1,const,,55
p330,,,op2,op1,80,squared,,10
p330,,,op3,op2,40,linear7,,20
p330,,,op4,op3,2,sqrt,,55
p330,,,op5,op4,20,linear7,,30
p330,,,op6,op5,5,linear3,,45
p330,,,op7,op6,15,linear3,,37.5
p331,71.583,BATCH_PIPELINE,op1,,1,const,,55
p331,,,op2,op1,20,linear7,,30
p331,,,op3,op2,5,linear3,,45
p331,,,op4,op3,2,sqrt,,55
p331,,,op5,op4,15,linear3,,37.5
p331,,,op6,op5,5,linear3,,45
p331,,,op7,op6,2,sqrt,,55
p332,71.583,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,op1,1,const,,55
p332,,,op3,op2,40,linear7,,20
p332,,,op4,op3,5,linear3,,45
p332,,,op5,op4,2,sqrt,,55
p332,,,op6,op5,2,sqrt,,55
p332,,,op7,op6,20,linear7,,30
p332,,,op8,op7,40,linear7,,20
p332,,,op9,op8,5,linear3,,45
p332,,,op10,op9,80,squared,,10
p332,,,op11,op10,1,const,,55
p332,,,op12,op11,1,const,,55
p333,71.583,BATCH_PIPELINE,op1,,1,const,,55
p333,,,op2,op1,5,linear3,,45
p333,,,op3,op2,20,linear7,,30
p333,,,op4,op3,20,linear7,,30
p333,,,op5,op4,2,sqrt,,55
p333,,,op6,op5,2,sqrt,,55
p333,,,op7,op6,5,linear3,,45
p333,,,op8,op7,20,linear7,,30
p333,,,op9,op8,2,sqrt,,55
p333,,,op10,op9,20,linear7,,30
p334,71.583,BATCH_PIPELINE,op1,,1,const,,55
p334,,,op2,,20,linear7,,30
p334,,,op3,,5,linear3,,45
p334,,,op4,,2,sqrt,,55
p334,,,op5,,5,linear3,,45
p334,,,op6,,80,squared,,10
p334,,,op7,,1,const,,55
p334,,,op8,,5,linear3,,45
p334,,,op9,,15,linear3,,37.5
p334,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p335,71.583,INTERACTIVE,op1,,1,const,,55
p335,,,op2,op1,20,linear7,,30
p335,,,op3,op2,15,linear3,,37.5
p335,,,op4,op3,40,linear7,,20
p335,,,op5,op4,20,linear7,,30
p335,,,op6,op5,15,linear3,,37.5
p335,,,op7,op6,40,linear7,,20
p335,,,op8,op7,80,squared,,10
p336,71.583,BATCH_PIPELINE,op1,,1,const,,55
p336,,,op2,,1,const,,55
p336,,,op3,,20,linear7,,30
p336,,,op4,,2,sqrt,,55
p336,,,op5,,5,linear3,,45
p336,,,op6,,1,const,,55
p336,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p337,71.583,BATCH_PIPELINE,op1,,1,const,,55
p337,,,op2,op1,15,linear3,,37.5
p337,,,op3,op2,5,linear3,,45
p337,,,op4,op3,5,linear3,,45
p337,,,op5,op4,15,linear3,,37.5
p337,,,op6,op5,5,linear3,,45
p337,,,op7,op6,40,linear7,,20
p338,71.583,BATCH_PIPELINE,op1,,1,const,,55
p338,,,op2,op1,1,const,,55
p338,,,op3,op2,5,linear3,,45
p338,,,op4,op3,40,linear7,,20
p338,,,op5,op4,5,linear3,,45
p338,,,op6,op5,2,sqrt,,55
p338,,,op7,op6,5,linear3,,45
p338,,,op8,op7,5,linear3,,45
p338,,,op9,op8,40,linear7,,20
p339,71.583,BATCH_PIPELINE,op1,,1,const,,55
p339,,,op2,op1,40,linear7,,20
p339,,,op3,op2,15,linear3,,37.5
p339,,,op4,op3,5,linear3,,45
p339,,,op5,op4,15,linear3,,37.5
p339,,,op6,op5,2,sqrt,,55
p339,,,op7,op6,20,linear7,,30
p339,,,op8,op7,20,linear7,,30
p340,71.583,INTERACTIVE,op1,,1,const,,55
p340,,,op2,op1,20,linear7,,30
p340,,,op3,op2,20,linear7,,30
p340,,,op4,op3,5,linear3,,45
p340,,,op5,op4,15,linear3,,37.5
p340,,,op6,op5,2,sqrt,,55
p340,,,op7,op6,15,linear3,,37.5
p340,,,op8,op7,15,linear3,,37.5
p340,,,op9,op8,2,sqrt,,55
p340,,,op10,op9,15,linear3,,37.5
p341,71.583,BATCH_PIPELINE,op1,,1,const,,55
p341,,,op2,op1,15,linear3,,37.5
p341,,,op3,op2,40,linear7,,20
p341,,,op4,op3,20,linear7,,30
p341,,,op5,op4,15,linear3,,37.5
p341,,,op6,op5,1,const,,55
p341,,,op7,op6,80,squared,,10
p341,,,op8,op7,40,linear7,,20
p341,,,op9,op8,5,linear3,,45
p342,71.583,BATCH_PIPELINE,op1,,1,const,,55
p342,,,op2,op1,2,sqrt,,55
p342,,,op3,op2,2,sqrt,,55
p342,,,op4,op3,1,const,,55
p342,,,op5,op4,20,linear7,,30
p343,71.583,BATCH_PIPELINE,op1,,1,const,,55
p343,,,op2,op1,1,const,,55
p343,,,op3,op2,40,linear7,,20
p343,,,op4,op3,40,linear7,,20
p343,,,op5,op4,1,const,,55
p343,,,op6,op5,1,const,,55
p343,,,op7,op6,1,const,,55
p343,,,op8,op7,5,linear3,,45
p343,,,op9,op8,1,const,,55
p343,,,op10,op9,40,linear7,,20
p344,71.583,BATCH_PIPELINE,op1,,1,const,,55
p344,,,op2,op1,2,sqrt,,55
p344,,,op3,op2,20,linear7,,30
p344,,,op4,op3,5,linear3,,45
p344,,,op5,op4,5,linear3,,45
p344,,,op6,op5,1,const,,55
p345,71.583,INTERACTIVE,op1,,1,const,,55
p345,,,op2,,15,linear3,,37.5
p345,,,op3,,40,linear7,,20
p345,,,op4,,80,squared,,10
p345,,,op5,,5,linear3,,45
p345,,,op6,,80,squared,,10
p345,,,op7,,5,linear3,,45
p345,,,op8,,1,const,,55
p345,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p346,71.583,INTERACTIVE,op1,,1,const,,55
p346,,,op2,op1,15,linear3,,37.5
p346,,,op3,op2,20,linear7,,30
p346,,,op4,op3,20,linear7,,30
p346,,,op5,op4,1,const,,55
p346,,,op6,op5,15,linear3,,37.5
p347,71.583,BATCH_PIPELINE,op1,,1,const,,55
p347,,,op2,op1,40,linear7,,20
p347,,,op3,op2,1,const,,55
p347,,,op4,op3,80,squared,,10
p347,,,op5,op4,20,linear7,,30
p347,,,op6,op5,1,const,,55
p347,,,op7,op6,15,linear3,,37.5
p347,,,op8,op7,20,linear7,,30
p348,71.583,INTERACTIVE,op1,,1,const,,55
p348,,,op2,op1,80,squared,,10
p348,,,op3,op1,15,linear3,,37.5
p348,,,op4,op1,1,const,,55
p348,,,op5,op1,5,linear3,,45
p348,,,op6,op1,40,linear7,,20
p348,,,op7,op1,20,linear7,,30
p348,,,op8,op1,15,linear3,,37.5
p348,,,op9,op1,5,linear3,,45
p349,71.583,QUERY,op1,,15,linear3,,35
p350,71.583,BATCH_PIPELINE,op1,,1,const,,55
p350,,,op2,op1,15,linear3,,37.5
p350,,,op3,op2,40,linear7,,20
p350,,,op4,op3,40,linear7,,20
p350,,,op5,op4,20,linear7,,30
p351,71.583,BATCH_PIPELINE,op1,,1,const,,55
p351,,,op2,op1,2,sqrt,,55
p351,,,op3,op2,2,sqrt,,55
p351,,,op4,op3,5,linear3,,45
p351,,,op5,op4,40,linear7,,20
p351,,,op6,op5,2,sqrt,,55
p351,,,op7,op6,2,sqrt,,55
p352,71.583,INTERACTIVE,op1,,1,const,,55
p352,,,op2,op1,15,linear3,,37.5
p352,,,op3,op2,80,squared,,10
p352,,,op4,op3,20,linear7,,30
p352,,,op5,op4,40,linear7,,20
p352,,,op6,op5,15,linear3,,37.5
p352,,,op7,op6,5,linear3,,45
p352,,,op8,op7,15,linear3,,37.5
p353,71.583,BATCH_PIPELINE,op1,,1,const,,55
p353,,,op2,op1,1,const,,55
p353,,,op3,op2,40,linear7,,20
p353,,,op4,op3,5,linear3,,45
p353,,,op5,op4,2,sqrt,,55
p353,,,op6,op5,1,const,,55
p353,,,op7,op6,40,linear7,,20
p353,,,op8,op7,20,linear7,,30
p354,71.583,BATCH_PIPELINE,op1,,1,const,,55
p354,,,op2,op1,15,linear3,,37.5
p354,,,op3,op2,1,const,,55
p354,,,op4,op3,5,linear3,,45
p354,,,op5,op4,20,linear7,,30
p354,,,op6,op5,20,linear7,,30
p354,,,op7,op6,1,const,,55
p354,,,op8,op7,15,linear3,,37.5
p355,71.583,BATCH_PIPELINE,op1,,1,const,,55
p355,,,op2,op1,5,linear3,,45
p355,,,op3,op2,2,sqrt,,55
p355,,,op4,op3,2,sqrt,,55
p355,,,op5,op4,20,linear7,,30
p355,,,op6,op5,5,linear3,,45
p356,71.583,INTERACTIVE,op1,,1,const,,55
p356,,,op2,op1,40,linear7,,20
p356,,,op3,op2,15,linear3,,37.5
p356,,,op4,op3,5,linear3,,45
p356,,,op5,op4,20,linear7,,30
p356,,,op6,op5,2,sqrt,,55
p356,,,op7,op6,15,linear3,,37.5
p357,71.583,INTERACTIVE,op1,,1,const,,55
p357,,,op2,,5,linear3,,45
p357,,,op3,,40,linear7,,20
p357,,,op4,,80,squared,,10
p357,,,op5,,1,const,,55
p357,,,op6,,1,const,,55
p357,,,op7,,80,squared,,10
p357,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p358,71.583,BATCH_PIPELINE,op1,,1,const,,55
p358,,,op2,op1,2,sqrt,,55
p358,,,op3,op1,1,const,,55
p358,,,op4,op1,1,const,,55
p358,,,op5,op1,2,sqrt,,55
p358,,,op6,op1,2,sqrt,,55
p358,,,op7,op1,5,linear3,,45
p358,,,op8,op1,5,linear3,,45
p359,71.583,INTERACTIVE,op1,,1,const,,55
p359,,,op2,op1,20,linear7,,30
p359,,,op3,op2,2,sqrt,,55
p359,,,op4,op3,40,linear7,,20
p359,,,op5,op4,80,squared,,10
p359,,,op6,op5,80,squared,,10
p359,,,op7,op6,40,linear7,,20
p359,,,op8,op7,80,squared,,10
p360,71.583,BATCH_PIPELINE,op1,,1,const,,55
p360,,,op2,op1,2,sqrt,,55
p360,,,op3,op1,2,sqrt,,55
p360,,,op4,op1,1,const,,55
p360,,,op5,op1,2,sqrt,,55
p360,,,op6,op1,20,linear7,,30
p360,,,op7,op1,80,squared,,10
p360,,,op8,op1,20,linear7,,30
p360,,,op9,op1,20,linear7,,30
p361,81.014,BATCH_PIPELINE,op1,,1,const,,55
p361,,,op2,,5,linear3,,45
p361,,,op3,,2,sqrt,,55
p361,,,op4,,5,linear3,,45
p361,,,op5,,20,linear7,,30
p361,,,op6,,15,linear3,,37.5
p361,,,op7,,15,linear3,,37.5
p361,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p362,81.014,INTERACTIVE,op1,,1,const,,55
p362,,,op2,op1,2,sqrt,,55
p362,,,op3,op2,20,linear7,,30
p362,,,op4,op3,40,linear7,,20
p362,,,op5,op4,20,linear7,,30
p362,,,op6,op5,80,squared,,10
p362,,,op7,op6,15,linear3,,37.5
p362,,,op8,op7,40,linear7,,20
p363,81.014,BATCH_PIPELINE,op1,,1,const,,55
p363,,,op2,op1,15,linear3,,37.5
p363,,,op3,op1,1,const,,55
p363,,,op4,op1,1,const,,55
p363,,,op5,op1,40,linear7,,20
p363,,,op6,op1,15,linear3,,37.5
p363,,,op7,op1,40,linear7,,20
p364,81.014,QUERY,op1,,15,linear3,,35
p365,81.014,BATCH_PIPELINE,op1,,1,const,,55
p365,,,op2,op1,2,sqrt,,55
p365,,,op3,op2,20,linear7,,30
p365,,,op4,op3,20,linear7,,30
p365,,,op5,op4,20,linear7,,30
p365,,,op6,op5,15,linear3,,37.5
p365,,,op7,op6,5,linear3,,45
p365,,,op8,op7,1,const,,55
p365,,,op9,op8,20,linear7,,30
p366,81.014,BATCH_PIPELINE,op1,,1,const,,55
p366,,,op2,,2,sqrt,,55
p366,,,op3,,5,linear3,,45
p366,,,op4,,80,squared,,10
p366,,,op5,,2,sqrt,,55
p366,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p367,81.014,QUERY,op1,,15,linear3,,35
p368,81.014,INTERACTIVE,op1,,1,const,,55
p368,,,op2,,5,linear3,,45
p368,,,op3,,20,linear7,,30
p368,,,op4,,40,linear7,,20
p368,,,op5,,80,squared,,10
p368,,,op6,,20,linear7,,30
p368,,,op7,,20,linear7,,30
p368,,,op8,,80,squared,,10
p368,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p369,81.014,BATCH_PIPELINE,op1,,1,const,,55
p369,,,op2,op1,5,linear3,,45
p369,,,op3,op2,20,linear7,,30
p369,,,op4,op3,2,sqrt,,55
p369,,,op5,op4,5,linear3,,45
p369,,,op6,op5,15,linear3,,37.5
p370,81.014,BATCH_PIPELINE,op1,,1,const,,55
p370,,,op2,,15,linear3,,37.5
p370,,,op3,,5,linear3,,45
p370,,,op4,,15,linear3,,37.5
p370,,,op5,op1;op2;op3;op4,5,linear3,,45
p371,81.014,INTERACTIVE,op1,,1,const,,55
p371,,,op2,op1,80,squared,,10
p371,,,op3,op1,2,sqrt,,55
p371,,,op4,op1,2,sqrt,,55
p371,,,op5,op1,40,linear7,,20
p371,,,op6,op1,20,linear7,,30
p371,,,op7,op1,80,squared,,10
p372,81.014,INTERACTIVE,op1,,1,const,,55
p372,,,op2,op1,15,linear3,,37.5
p372,,,op3,op1,20,linear7,,30
p372,,,op4,op1,5,linear3,,45
p372,,,op5,op1,5,linear3,,45
p373,81.014,BATCH_PIPELINE,op1,,1,const,,55
p373,,,op2,op1,40,linear7,,20
p373,,,op3,op2,5,linear3,,45
p373,,,op4,op3,15,linear3,,37.5
p373,,,op5,op4,20,linear7,,30
p373,,,op6,op5,5,linear3,,45
p373,,,op7,op6,1,const,,55
p373,,,op8,op7,40,linear7,,20
p374,81.014,BATCH_PIPELINE,op1,,1,const,,55
p374,,,op2,op1,20,linear7,,30
p374,,,op3,op2,15,linear3,,37.5
p374,,,op4,op3,5,linear3,,45
p374,,,op5,op4,20,linear7,,30
p374,,,op6,op5,80,squared,,10
p374,,,op7,op6,15,linear3,,37.5
p374,,,op8,op7,15,linear3,,37.5
p374,,,op9,op8,2,sqrt,,55
p374,,,op10,op9,40,linear7,,20
p374,,,op11,op10,15,linear3,,37.5
p374,,,op12,op11,2,sqrt,,55
p374,,,op13,op12,20,linear7,,30
p375,81.014,INTERACTIVE,op1,,1,const,,55
p375,,,op2,,20,linear7,,30
p375,,,op3,,15,linear3,,37.5
p375,,,op4,,5,linear3,,45
p375,,,op5,,2,sqrt,,55
p375,,,op6,,15,linear3,,37.5
p375,,,op7,,5,linear3,,45
p375,,,op8,,5,linear3,,45
p375,,,op9,,20,linear7,,30
p375,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p376,81.014,BATCH_PIPELINE,op1,,1,const,,55
p376,,,op2,op1,40,linear7,,20
p376,,,op3,op2,20,linear7,,30
p376,,,op4,op3,15,linear3,,37.5
p376,,,op5,op4,2,sqrt,,55
p376,,,op6,op5,5,linear3,,45
p377,81.014,BATCH_PIPELINE,op1,,1,const,,55
p377,,,op2,,5,linear3,,45
p377,,,op3,,5,linear3,,45
p377,,,op4,,15,linear3,,37.5
p377,,,op5,,2,sqrt,,55
p377,,,op6,,5,linear3,,45
p377,,,op7,,40,linear7,,20
p377,,,op8,,5,linear3,,45
p377,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p378,81.014,BATCH_PIPELINE,op1,,1,const,,55
p378,,,op2,op1,5,linear3,,45
p378,,,op3,op2,5,linear3,,45
p378,,,op4,op3,1,const,,55
p378,,,op5,op4,80,squared,,10
p378,,,op6,op5,1,const,,55
p378,,,op7,op6,80,squared,,10
p378,,,op8,op7,5,linear3,,45
p378,,,op9,op8,15,linear3,,37.5
p378,,,op10,op9,80,squared,,10
p378,,,op11,op10,15,linear3,,37.5
p379,81.014,QUERY,op1,,15,linear3,,35
p380,81.014,INTERACTIVE,op1,,1,const,,55
p380,,,op2,op1,5,linear3,,45
p380,,,op3,op2,5,linear3,,45
p380,,,op4,op3,2,sqrt,,55
p380,,,op5,op4,2,sqrt,,55
p380,,,op6,op5,40,linear7,,20
p380,,,op7,op6,5,linear3,,45
p380,,,op8,op7,80,squared,,10
p380,,,op9,op8,15,linear3,,37.5
p381,81.014,BATCH_PIPELINE,op1,,1,const,,55
p381,,,op2,op1,2,sqrt,,55
p381,,,op3,op1,5,linear3,,45
p381,,,op4,op1,40,linear7,,20
p381,,,op5,op1,20,linear7,,30
p381,,,op6,op1,40,linear7,,20
p382,81.014,QUERY,op1,,15,linear3,,35
p383,81.014,BATCH_PIPELINE,op1,,1,const,,55
p383,,,op2,op1,5,linear3,,45
p383,,,op3,op2,15,linear3,,37.5
p383,,,op4,op3,40,linear7,,20
p383,,,op5,op4,80,squared,,10
p383,,,op6,op5,1,const,,55
p383,,,op7,op6,15,linear3,,37.5
p383,,,op8,op7,1,const,,55
p384,81.014,BATCH_PIPELINE,op1,,1,const,,55
p384,,,op2,op1,15,linear3,,37.5
p384,,,op3,op2,15,linear3,,37.5
p384,,,op4,op3,2,sqrt,,55
p384,,,op5,op4,5,linear3,,45
p384,,,op6,op5,2,sqrt,,55
p384,,,op7,op6,5,linear3,,45
p384,,,op8,op7,1,const,,55
p384,,,op9,op8,20,linear7,,30
p384,,,op10,op9,15,linear3,,37.5
p384,,,op11,op10,20,linear7,,30
p385,81.014,BATCH_PIPELINE,op1,,1,const,,55
p385,,,op2,op1,20,linear7,,30
p385,,,op3,op2,40,linear7,,20
p385,,,op4,op3,80,squared,,10
p385,,,op5,op4,20,linear7,,30
p385,,,op6,op5,15,linear3,,37.5
p385,,,op7,op6,1,const,,55
p385,,,op8,op7,40,linear7,,20
p385,,,op9,op8,15,linear3,,37.5
p386,81.014,INTERACTIVE,op1,,1,const,,55
p386,,,op2,op1,20,linear7,,30
p386,,,op3,op2,2,sqrt,,55
p386,,,op4,op3,15,linear3,,37.5
p386,,,op5,op4,20,linear7,,30
p387,81.014,BATCH_PIPELINE,op1,,1,const,,55
p387,,,op2,op1,20,linear7,,30
p387,,,op3,op1,2,sqrt,,55
p387,,,op4,op1,5,linear3,,45
p387,,,op5,op1,2,sqrt,,55
p387,,,op6,op1,40,linear7,,20
p387,,,op7,op1,1,const,,55
p387,,,op8,op1,40,linear7,,20
p388,81.014,INTERACTIVE,op1,,1,const,,55
p388,,,op2,,15,linear3,,37.5
p388,,,op3,,5,linear3,,45
p388,,,op4,,1,const,,55
p388,,,op5,,40,linear7,,20
p388,,,op6,,40,linear7,,20
p388,,,op7,,15,linear3,,37.5
p388,,,op8,,15,linear3,,37.5
p388,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p389,81.014,QUERY,op1,,15,linear3,,35
p390,81.014,INTERACTIVE,op1,,1,const,,55
p390,,,op2,op1,5,linear3,,45
p390,,,op3,op2,80,squared,,10
p390,,,op4,op3,5,linear3,,45
p390,,,op5,op4,20,linear7,,30
p390,,,op6,op5,20,linear7,,30
p390,,,op7,op6,1,const,,55
p390,,,op8,op7,5,linear3,,45
p391,81.014,BATCH_PIPELINE,op1,,1,const,,55
p391,,,op2,op1,1,const,,55
p391,,,op3,op1,5,linear3,,45
p391,,,op4,op1,5,linear3,,45
p391,,,op5,op1,15,linear3,,37.5
p391,,,op6,op1,40,linear7,,20
p391,,,op7,op1,80,squared,,10
p392,81.014,BATCH_PIPELINE,op1,,1,const,,55
p392,,,op2,,40,linear7,,20
p392,,,op3,,80,squared,,10
p392,,,op4,,20,linear7,,30
p392,,,op5,,2,sqrt,,55
p392,,,op6,,40,linear7,,20
p392,,,op7,,15,linear3,,37.5
p392,,,op8,,1,const,,55
p392,,,op9,,20,linear7,,30
p392,,,op10,,20,linear7,,30
p392,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p393,81.014,BATCH_PIPELINE,op1,,1,const,,55
p393,,,op2,op1,15,linear3,,37.5
p393,,,op3,op2,80,squared,,10
p393,,,op4,op3,1,const,,55
p393,,,op5,op4,15,linear3,,37.5
p393,,,op6,op5,15,linear3,,37.5
p393,,,op7,op6,15,linear3,,37.5
p393,,,op8,op7,20,linear7,,30
p393,,,op9,op8,20,linear7,,30
p393,,,op10,op9,2,sqrt,,55
p394,81.014,BATCH_PIPELINE,op1,,1,const,,55
p394,,,op2,op1,20,linear7,,30
p394,,,op3,op2,2,sqrt,,55
p394,,,op4,op3,5,linear3,,45
p394,,,op5,op4,15,linear3,,37.5
p394,,,op6,op5,15,linear3,,37.5
p394,,,op7,op6,20,linear7,,30
p395,81.014,BATCH_PIPELINE,op1,,1,const,,55
p395,,,op2,op1,40,linear7,,20
p395,,,op3,op2,2,sqrt,,55
p395,,,op4,op3,20,linear7,,30
p395,,,op5,op4,15,linear3,,37.5
p395,,,op6,op5,20,linear7,,30
p395,,,op7,op6,15,linear3,,37.5
p396,81.014,BATCH_PIPELINE,op1,,1,const,,55
p396,,,op2,op1,15,linear3,,37.5
p396,,,op3,op2,15,linear3,,37.5
p396,,,op4,op3,40,linear7,,20
p396,,,op5,op4,80,squared,,10
p396,,,op6,op5,20,linear7,,30
p396,,,op7,op6,15,linear3,,37.5
p396,,,op8,op7,2,sqrt,,55
p396,,,op9,op8,2,sqrt,,55
p397,81.014,QUERY,op1,,15,linear3,,35
p398,81.014,BATCH_PIPELINE,op1,,1,const,,55
p398,,,op2,,20,linear7,,30
p398,,,op3,,20,linear7,,30
p398,,,op4,op1;op2;op3,5,linear3,,45
p399,81.014,BATCH_PIPELINE,op1,,1,const,,55
p399,,,op2,op1,15,linear3,,37.5
p399,,,op3,op2,80,squared,,10
p399,,,op4,op3,15,linear3,,37.5
p399,,,op5,op4,2,sqrt,,55
p399,,,op6,op5,15,linear3,,37.5
p400,81.014,BATCH_PIPELINE,op1,,1,const,,55
p400,,,op2,op1,15,linear3,,37.5
p400,,,op3,op2,20,linear7,,30
p400,,,op4,op3,15,linear3,,37.5
p400,,,op5,op4,1,const,,55
p401,88.76,BATCH_PIPELINE,op1,,1,const,,55
p401,,,op2,op1,5,linear3,,45
p401,,,op3,op2,2,sqrt,,55
p401,,,op4,op3,5,linear3,,45
p401,,,op5,op4,1,const,,55
p402,88.76,QUERY,op1,,15,linear3,,35
p403,88.76,INTERACTIVE,op1,,1,const,,55
p403,,,op2,op1,5,linear3,,45
p403,,,op3,op2,80,squared,,10
p403,,,op4,op3,20,linear7,,30
p403,,,op5,op4,40,linear7,,20
p404,88.76,BATCH_PIPELINE,op1,,1,const,,55
p404,,,op2,op1,1,const,,55
p404,,,op3,op2,15,linear3,,37.5
p404,,,op4,op3,15,linear3,,37.5
p404,,,op5,op4,2,sqrt,,55
p404,,,op6,op5,40,linear7,,20
p404,,,op7,op6,5,linear3,,45
p404,,,op8,op7,5,linear3,,45
p404,,,op9,op8,80,squared,,10
p405,88.76,BATCH_PIPELINE,op1,,1,const,,55
p405,,,op2,,40,linear7,,20
p405,,,op3,,2,sqrt,,55
p405,,,op4,,1,const,,55
p405,,,op5,,1,const,,55
p405,,,op6,,20,linear7,,30
p405,,,op7,,20,linear7,,30
p405,,,op8,,5,linear3,,45
p405,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p406,88.76,BATCH_PIPELINE,op1,,1,const,,55
p406,,,op2,op1,2,sqrt,,55
p406,,,op3,op2,2,sqrt,,55
p406,,,op4,op3,15,linear3,,37.5
p406,,,op5,op4,80,squared,,10
p406,,,op6,op5,2,sqrt,,55
p406,,,op7,op6,5,linear3,,45
p407,88.76,BATCH_PIPELINE,op1,,1,const,,55
p407,,,op2,op1,15,linear3,,37.5
p407,,,op3,op2,2,sqrt,,55
p407,,,op4,op3,5,linear3,,45
p407,,,op5,op4,1,const,,55
p407,,,op6,op5,1,const,,55
p407,,,op7,op6,5,linear3,,45
p407,,,op8,op7,15,linear3,,37.5
p408,88.76,INTERACTIVE,op1,,1,const,,55
p408,,,op2,op1,5,linear3,,45
p408,,,op3,op2,20,linear7,,30
p408,,,op4,op3,20,linear7,,30
p408,,,op5,op4,2,sqrt,,55
p408,,,op6,op5,2,sqrt,,55
p408,,,op7,op6,80,squared,,10
p408,,,op8,op7,40,linear7,,20
p408,,,op9,op8,5,linear3,,45
p408,,,op10,op9,40,linear7,,20
p409,88.76,BATCH_PIPELINE,op1,,1,const,,55
p409,,,op2,op1,15,linear3,,37.5
p409,,,op3,op2,80,squared,,10
p409,,,op4,op3,1,const,,55
p409,,,op5,op4,40,linear7,,20
p409,,,op6,op5,1,const,,55
p409,,,op7,op6,40,linear7,,20
p409,,,op8,op7,1,const,,55
p409,,,op9,op8,5,linear3,,45
p409,,,op10,op9,5,linear3,,45
p409,,,op11,op10,15,linear3,,37.5
p410,88.76,BATCH_PIPELINE,op1,,1,const,,55
p410,,,op2,op1,80,squared,,10
p410,,,op3,op1,5,linear3,,45
p410,,,op4,op1,15,linear3,,37.5
p410,,,op5,op1,2,sqrt,,55
p410,,,op6,op1,20,linear7,,30
p410,,,op7,op1,1,const,,55
p411,88.76,BATCH_PIPELINE,op1,,1,const,,55
p411,,,op2,op1,5,linear3,,45
p411,,,op3,op2,20,linear7,,30
p411,,,op4,op3,5,linear3,,45
p411,,,op5,op4,1,const,,55
p411,,,op6,op5,80,squared,,10
p412,88.76,BATCH_PIPELINE,op1,,1,const,,55
p412,,,op2,op1,2,sqrt,,55
p412,,,op3,op2,40,linear7,,20
p412,,,op4,op3,2,sqrt,,55
p412,,,op5,op4,20,linear7,,30
p412,,,op6,op5,15,linear3,,37.5
p412,,,op7,op6,15,linear3,,37.5
