pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p367,,,op4,,80,squared,,10
p367,,,op5,,1,const,,55
p367,,,op6,,1,const,,55
p367,,,op7,,80,squared,,10
p367,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p368,159.358,BATCH_PIPELINE,op1,,1,const,,55
p368,,,op2,op1,2,sqrt,,55
p368,,,op3,op1,1,const,,55
p368,,,op4,op1,1,const,,55
p368,,,op5,op1,2,sqrt,,55
p368,,,op6,op1,2,sqrt,,55
p368,,,op7,op1,5,linear3,,45
p368,,,op8,op1,5,linear3,,45
p369,159.358,INTERACTIVE,op1,,1,const,,55
p369,,,op2,op1,20,linear7,,30
p369,,,op3,op2,2,sqrt,,55
p369,,,op4,op3,40,linear7,,20
p369,,,op5,op4,80,squared,,10
p369,,,op6,op5,80,squared,,10
p369,,,op7,op6,40,linear7,,20
p369,,,op8,op7,80,squared,,10
p370,159.358,BATCH_PIPELINE,op1,,1,const,,55
p370,,,op2,op1,2,sqrt,,55
p370,,,op3,op1,2,sqrt,,55
p370,,,op4,op1,1,const,,55
p370,,,op5,op1,2,sqrt,,55
p370,,,op6,op1,20,linear7,,30
p370,,,op7,op1,80,squared,,10
p370,,,op8,op1,20,linear7,,30
p370,,,op9,op1,20,linear7,,30
p371,159.358,INTERACTIVE,op1,,1,const,,55
p371,,,op2,,5,linear3,,45
p371,,,op3,,15,linear3,,37.5
p371,,,op4,,2,sqrt,,55
p371,,,op5,,15,linear3,,37.5
p371,,,op6,,20,linear7,,30
p371,,,op7,,20,linear7,,30
p371,,,op8,,15,linear3,,37.5
p371,,,op9,,5,linear3,,45
p371,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p372,159.358,QUERY,op1,,15,linear3,,35
p373,159.358,BATCH_PIPELINE,op1,,1,const,,55
p373,,,op2,op1,40,linear7,,20
p373,,,op3,op2,15,linear3,,37.5
p373,,,op4,op3,40,linear7,,20
p373,,,op5,op4,15,linear3,,37.5
p373,,,op6,op5,40,linear7,,20
p374,159.358,BATCH_PIPELINE,op1,,1,const,,55
p374,,,op2,op1,15,linear3,,37.5
p374,,,op3,op1,1,const,,55
p374,,,op4,op1,1,const,,55
p374,,,op5,op1,40,linear7,,20
p374,,,op6,op1,15,linear3,,37.5
p374,,,op7,op1,40,linear7,,20
p375,159.358,QUERY,op1,,15,linear3,,35
p376,159.358,BATCH_PIPELINE,op1,,1,const,,55
p376,,,op2,op1,2,sqrt,,55
p376,,,op3,op2,20,linear7,,30
p376,,,op4,op3,20,linear7,,30
p376,,,op5,op4,20,linear7,,30
p376,,,op6,op5,15,linear3,,37.5
p376,,,op7,op6,5,linear3,,45
p376,,,op8,op7,1,const,,55
p376,,,op9,op8,20,linear7,,30
p377,159.358,BATCH_PIPELINE,op1,,1,const,,55
p377,,,op2,,2,sqrt,,55
p377,,,op3,,5,linear3,,45
p377,,,op4,,80,squared,,10
p377,,,op5,,2,sqrt,,55
p377,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p378,159.358,QUERY,op1,,15,linear3,,35
p379,159.358,INTERACTIVE,op1,,1,const,,55
p379,,,op2,,5,linear3,,45
p379,,,op3,,20,linear7,,30
p379,,,op4,,40,linear7,,20
p379,,,op5,,80,squared,,10
p379,,,op6,,20,linear7,,30
p379,,,op7,,20,linear7,,30
p379,,,op8,,80,squared,,10
p379,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p380,159.358,BATCH_PIPELINE,op1,,1,const,,55
p380,,,op2,op1,5,linear3,,45
p380,,,op3,op2,20,linear7,,30
p380,,,op4,op3,2,sqrt,,55
p380,,,op5,op4,5,linear3,,45
p380,,,op6,op5,15,linear3,,37.5
p381,166.578,BATCH_PIPELINE,op1,,1,const,,55
p381,,,op2,op1,5,linear3,,45
p381,,,op3,op2,15,linear3,,37.5
p381,,,op4,op3,5,linear3,,45
p381,,,op5,op4,15,linear3,,37.5
p382,166.578,QUERY,op1,,15,linear3,,35
p383,166.578,BATCH_PIPELINE,op1,,1,const,,55
p383,,,op2,op1,1,const,,55
p383,,,op3,op2,20,linear7,,30
p383,,,op4,op3,15,linear3,,37.5
p383,,,op5,op4,80,squared,,10
p383,,,op6,op5,1,const,,55
p383,,,op7,op6,1,const,,55
p383,,,op8,op7,40,linear7,,20
p383,,,op9,op8,15,linear3,,37.5
p383,,,op10,op9,15,linear3,,37.5
p383,,,op11,op10,2,sqrt,,55
p384,166.578,BATCH_PIPELINE,op1,,1,const,,55
p384,,,op2,,15,linear3,,37.5
p384,,,op3,,40,linear7,,20
p384,,,op4,,5,linear3,,45
p384,,,op5,,15,linear3,,37.5
p384,,,op6,,20,linear7,,30
p384,,,op7,,5,linear3,,45
p384,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p385,166.578,BATCH_PIPELINE,op1,,1,const,,55
p385,,,op2,op1,15,linear3,,37.5
p385,,,op3,op2,5,linear3,,45
p385,,,op4,op3,20,linear7,,30
p385,,,op5,op4,80,squared,,10
p385,,,op6,op5,15,linear3,,37.5
p385,,,op7,op6,15,linear3,,37.5
p385,,,op8,op7,2,sqrt,,55
p385,,,op9,op8,40,linear7,,20
p385,,,op10,op9,15,linear3,,37.5
p385,,,op11,op10,2,sqrt,,55
p385,,,op12,op11,20,linear7,,30
p386,166.578,INTERACTIVE,op1,,1,const,,55
p386,,,op2,,20,linear7,,30
p386,,,op3,,15,linear3,,37.5
p386,,,op4,,5,linear3,,45
p386,,,op5,,2,sqrt,,55
p386,,,op6,,15,linear3,,37.5
p386,,,op7,,5,linear3,,45
p386,,,op8,,5,linear3,,45
p386,,,op9,,20,linear7,,30
p386,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p387,166.578,BATCH_PIPELINE,op1,,1,const,,55
p387,,,op2,op1,40,linear7,,20
p387,,,op3,op2,20,linear7,,30
p387,,,op4,op3,15,linear3,,37.5
p387,,,op5,op4,2,sqrt,,55
p387,,,op6,op5,5,linear3,,45
p388,166.578,BATCH_PIPELINE,op1,,1,const,,55
p388,,,op2,,5,linear3,,45
p388,,,op3,,5,linear3,,45
p388,,,op4,,15,linear3,,37.5
p388,,,op5,,2,sqrt,,55
p388,,,op6,,5,linear3,,45
p388,,,op7,,40,linear7,,20
p388,,,op8,,5,linear3,,45
p388,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p389,166.578,BATCH_PIPELINE,op1,,1,const,,55
p389,,,op2,op1,5,linear3,,45
p389,,,op3,op2,5,linear3,,45
p389,,,op4,op3,1,const,,55
p389,,,op5,op4,80,squared,,10
p389,,,op6,op5,1,const,,55
p389,,,op7,op6,80,squared,,10
p389,,,op8,op7,5,linear3,,45
p389,,,op9,op8,15,linear3,,37.5
p389,,,op10,op9,80,squared,,10
p389,,,op11,op10,15,linear3,,37.5
p390,166.578,QUERY,op1,,15,linear3,,35
p391,166.578,INTERACTIVE,op1,,1,const,,55
p391,,,op2,op1,5,linear3,,45
p391,,,op3,op2,5,linear3,,45
p391,,,op4,op3,2,sqrt,,55
p391,,,op5,op4,2,sqrt,,55
p391,,,op6,op5,40,linear7,,20
p391,,,op7,op6,5,linear3,,45
p391,,,op8,op7,80,squared,,10
p391,,,op9,op8,15,linear3,,37.5
p392,166.578,BATCH_PIPELINE,op1,,1,const,,55
p392,,,op2,op1,2,sqrt,,55
p392,,,op3,op1,5,linear3,,45
p392,,,op4,op1,40,linear7,,20
p392,,,op5,op1,20,linear7,,30
p392,,,op6,op1,40,linear7,,20
p393,166.578,QUERY,op1,,15,linear3,,35
p394,166.578,BATCH_PIPELINE,op1,,1,const,,55
p394,,,op2,op1,5,linear3,,45
p394,,,op3,op2,15,linear3,,37.5
p394,,,op4,op3,40,linear7,,20
p394,,,op5,op4,80,squared,,10
p394,,,op6,op5,1,const,,55
p394,,,op7,op6,15,linear3,,37.5
p394,,,op8,op7,1,const,,55
p395,166.578,BATCH_PIPELINE,op1,,1,const,,55
p395,,,op2,op1,15,linear3,,37.5
p395,,,op3,op2,15,linear3,,37.5
p395,,,op4,op3,2,sqrt,,55
p395,,,op5,op4,5,linear3,,45
p395,,,op6,op5,2,sqrt,,55
p395,,,op7,op6,5,linear3,,45
p395,,,op8,op7,1,const,,55
p395,,,op9,op8,20,linear7,,30
p395,,,op10,op9,15,linear3,,37.5
p395,,,op11,op10,20,linear7,,30
p396,166.578,BATCH_PIPELINE,op1,,1,const,,55
p396,,,op2,op1,20,linear7,,30
p396,,,op3,op2,40,linear7,,20
p396,,,op4,op3,80,squared,,10
p396,,,op5,op4,20,linear7,,30
p396,,,op6,op5,15,linear3,,37.5
p396,,,op7,op6,1,const,,55
p396,,,op8,op7,40,linear7,,20
p396,,,op9,op8,15,linear3,,37.5
p397,166.578,INTERACTIVE,op1,,1,const,,55
p397,,,op2,op1,20,linear7,,30
p397,,,op3,op2,2,sqrt,,55
p397,,,op4,op3,15,linear3,,37.5
p397,,,op5,op4,20,linear7,,30
p398,166.578,BATCH_PIPELINE,op1,,1,const,,55
p398,,,op2,op1,20,linear7,,30
p398,,,op3,op1,2,sqrt,,55
p398,,,op4,op1,5,linear3,,45
p398,,,op5,op1,2,sqrt,,55
p398,,,op6,op1,40,linear7,,20
p398,,,op7,op1,1,const,,55
p398,,,op8,op1,40,linear7,,20
p399,166.578,INTERACTIVE,op1,,1,const,,55
p399,,,op2,,15,linear3,,37.5
p399,,,op3,,5,linear3,,45
p399,,,op4,,1,const,,55
p399,,,op5,,40,linear7,,20
p399,,,op6,,40,linear7,,20
p399,,,op7,,15,linear3,,37.5
p399,,,op8,,15,linear3,,37.5
p399,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p400,166.578,QUERY,op1,,15,linear3,,35
p401,173.463,BATCH_PIPELINE,op1,,1,const,,55
p401,,,op2,op1,40,linear7,,20
p401,,,op3,op2,5,linear3,,45
p401,,,op4,op3,15,linear3,,37.5
p401,,,op5,op4,20,linear7,,30
p401,,,op6,op5,1,const,,55
p402,173.463,BATCH_PIPELINE,op1,,1,const,,55
p402,,,op2,op1,5,linear3,,45
p402,,,op3,op2,1,const,,55
p402,,,op4,op3,5,linear3,,45
p402,,,op5,op4,5,linear3,,45
p402,,,op6,op5,15,linear3,,37.5
p402,,,op7,op6,40,linear7,,20
p402,,,op8,op7,80,squared,,10
p403,173.463,BATCH_PIPELINE,op1,,1,const,,55
p403,,,op2,,40,linear7,,20
p403,,,op3,,80,squared,,10
p403,,,op4,,20,linear7,,30
p403,,,op5,,2,sqrt,,55
p403,,,op6,,40,linear7,,20
p403,,,op7,,15,linear3,,37.5
p403,,,op8,,1,const,,55
p403,,,op9,,20,linear7,,30
p403,,,op10,,20,linear7,,30
p403,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p404,173.463,BATCH_PIPELINE,op1,,1,const,,55
p404,,,op2,op1,15,linear3,,37.5
p404,,,op3,op2,80,squared,,10
p404,,,op4,op3,1,const,,55
p404,,,op5,op4,15,linear3,,37.5
p404,,,op6,op5,15,linear3,,37.5
p404,,,op7,op6,15,linear3,,37.5
p404,,,op8,op7,20,linear7,,30
p404,,,op9,op8,20,linear7,,30
p404,,,op10,op9,2,sqrt,,55
p405,173.463,BATCH_PIPELINE,op1,,1,const,,55
p405,,,op2,op1,20,linear7,,30
p405,,,op3,op2,2,sqrt,,55
p405,,,op4,op3,5,linear3,,45
p405,,,op5,op4,15,linear3,,37.5
p405,,,op6,op5,15,linear3,,37.5
p405,,,op7,op6,20,linear7,,30
p406,173.463,BATCH_PIPELINE,op1,,1,const,,55
p406,,,op2,op1,40,linear7,,20
p406,,,op3,op2,2,sqrt,,55
p406,,,op4,op3,20,linear7,,30
p406,,,op5,op4,15,linear3,,37.5
p406,,,op6,op5,20,linear7,,30
p406,,,op7,op6,15,linear3,,37.5
p407,173.463,BATCH_PIPELINE,op1,,1,const,,55
p407,,,op2,op1,15,linear3,,37.5
p407,,,op3,op2,15,linear3,,37.5
p407,,,op4,op3,40,linear7,,20
p407,,,op5,op4,80,squared,,10
p407,,,op6,op5,20,linear7,,30
p407,,,op7,op6,15,linear3,,37.5
p407,,,op8,op7,2,sqrt,,55
p407,,,op9,op8,2,sqrt,,55
p408,173.463,QUERY,op1,,15,linear3,,35
p409,173.463,BATCH_PIPELINE,op1,,1,const,,55
p409,,,op2,,20,linear7,,30
p409,,,op3,,20,linear7,,30
p409,,,op4,op1;op2;op3,5,linear3,,45
p410,173.463,BATCH_PIPELINE,op1,,1,const,,55
p410,,,op2,op1,15,linear3,,37.5
p410,,,op3,op2,80,squared,,10
p410,,,op4,op3,15,linear3,,37.5
p410,,,op5,op4,2,sqrt,,55
p410,,,op6,op5,15,linear3,,37.5
p411,173.463,BATCH_PIPELINE,op1,,1,const,,55
p411,,,op2,op1,15,linear3,,37.5
p411,,,op3,op2,20,linear7,,30
p411,,,op4,op3,15,linear3,,37.5
p411,,,op5,op4,1,const,,55
p412,173.463,INTERACTIVE,op1,,1,const,,55
p412,,,op2,op1,1,const,,55
p412,,,op3,op2,5,linear3,,45
p412,,,op4,op3,2,sqrt,,55
p412,,,op5,op4,5,linear3,,45
p412,,,op6,op5,1,const,,55
p413,173.463,QUERY,op1,,15,linear3,,35
p414,173.463,INTERACTIVE,op1,,1,const,,55
p414,,,op2,op1,5,linear3,,45
p414,,,op3,op2,80,squared,,10
p414,,,op4,op3,20,linear7,,30
p414,,,op5,op4,40,linear7,,20
p415,173.463,BATCH_PIPELINE,op1,,1,const,,55
p415,,,op2,op1,1,const,,55
p415,,,op3,op2,15,linear3,,37.5
p415,,,op4,op3,15,linear3,,37.5
p415,,,op5,op4,2,sqrt,,55
p415,,,op6,op5,40,linear7,,20
p415,,,op7,op6,5,linear3,,45
p415,,,op8,op7,5,linear3,,45
p415,,,op9,op8,80,squared,,10
p416,173.463,BATCH_PIPELINE,op1,,1,const,,55
p416,,,op2,,40,linear7,,20
p416,,,op3,,2,sqrt,,55
p416,,,op4,,1,const,,55
p416,,,op5,,1,const,,55
p416,,,op6,,20,linear7,,30
p416,,,op7,,20,linear7,,30
p416,,,op8,,5,linear3,,45
p416,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p417,173.463,BATCH_PIPELINE,op1,,1,const,,55
p417,,,op2,op1,2,sqrt,,55
p417,,,op3,op2,2,sqrt,,55
p417,,,op4,op3,15,linear3,,37.5
p417,,,op5,op4,80,squared,,10
p417,,,op6,op5,2,sqrt,,55
p417,,,op7,op6,5,linear3,,45
p418,173.463,BATCH_PIPELINE,op1,,1,const,,55
p418,,,op2,op1,15,linear3,,37.5
p418,,,op3,op2,2,sqrt,,55
p418,,,op4,op3,5,linear3,,45
p418,,,op5,op4,1,const,,55
p418,,,op6,op5,1,const,,55
p418,,,op7,op6,5,linear3,,45
p418,,,op8,op7,15,linear3,,37.5
p419,173.463,INTERACTIVE,op1,,1,const,,55
p419,,,op2,op1,5,linear3,,45
p419,,,op3,op2,20,linear7,,30
p419,,,op4,op3,20,linear7,,30
p419,,,op5,op4,2,sqrt,,55
p419,,,op6,op5,2,sqrt,,55
p419,,,op7,op6,80,squared,,10
p419,,,op8,op7,40,linear7,,20
p419,,,op9,op8,5,linear3,,45
p419,,,op10,op9,40,linear7,,20
p420,173.463,BATCH_PIPELINE,op1,,1,const,,55
p420,,,op2,op1,15,linear3,,37.5
p420,,,op3,op2,80,squared,,10
p420,,,op4,op3,1,const,,55
p420,,,op5,op4,40,linear7,,20
p420,,,op6,op5,1,const,,55
p420,,,op7,op6,40,linear7,,20
p420,,,op8,op7,1,const,,55
p420,,,op9,op8,5,linear3,,45
p420,,,op10,op9,5,linear3,,45
p420,,,op11,op10,15,linear3,,37.5
p421,182.716,BATCH_PIPELINE,op1,,1,const,,55
p421,,,op2,op1,5,linear3,,45
p421,,,op3,op2,15,linear3,,37.5
p422,182.716,BATCH_PIPELINE,op1,,1,const,,55
p422,,,op2,op1,5,linear3,,45
p422,,,op3,op2,2,sqrt,,55
p422,,,op4,op3,20,linear7,,30
p422,,,op5,op4,5,linear3,,45
p422,,,op6,op5,20,linear7,,30
p422,,,op7,op6,5,linear3,,45
p422,,,op8,op7,1,const,,55
p422,,,op9,op8,80,squared,,10
p423,182.716,BATCH_PIPELINE,op1,,1,const,,55
p423,,,op2,op1,2,sqrt,,55
p423,,,op3,op2,40,linear7,,20
p423,,,op4,op3,2,sqrt,,55
p423,,,op5,op4,20,linear7,,30
p423,,,op6,op5,15,linear3,,37.5
p423,,,op7,op6,15,linear3,,37.5
p423,,,op8,op7,2,sqrt,,55
p424,182.716,BATCH_PIPELINE,op1,,1,const,,55
p424,,,op2,op1,2,sqrt,,55
p424,,,op3,op2,5,linear3,,45
p424,,,op4,op3,80,squared,,10
p424,,,op5,op4,20,linear7,,30
p424,,,op6,op5,20,linear7,,30
p424,,,op7,op6,15,linear3,,37.5
p424,,,op8,op7,5,linear3,,45
p425,182.716,BATCH_PIPELINE,op1,,1,const,,55
p425,,,op2,op1,15,linear3,,37.5
p425,,,op3,op2,15,linear3,,37.5
p425,,,op4,op3,15,linear3,,37.5
p425,,,op5,op4,2,sqrt,,55
p425,,,op6,op5,40,linear7,,20
p425,,,op7,op6,40,linear7,,20
p425,,,op8,op7,40,linear7,,20
p426,182.716,INTERACTIVE,op1,,1,const,,55
p426,,,op2,op1,20,linear7,,30
p426,,,op3,op1,80,squared,,10
p426,,,op4,op1,15,linear3,,37.5
p426,,,op5,op1,2,sqrt,,55
p426,,,op6,op1,20,linear7,,30
p426,,,op7,op1,20,linear7,,30
p427,182.716,INTERACTIVE,op1,,1,const,,55
p427,,,op2,op1,40,linear7,,20
p427,,,op3,op2,5,linear3,,45
p427,,,op4,op3,5,linear3,,45
p427,,,op5,op4,15,linear3,,37.5
p428,182.716,INTERACTIVE,op1,,1,const,,55
p428,,,op2,op1,15,linear3,,37.5
p428,,,op3,op2,40,linear7,,20
p428,,,op4,op3,80,squared,,10
p428,,,op5,op4,15,linear3,,37.5
p428,,,op6,op5,1,const,,55
p429,182.716,BATCH_PIPELINE,op1,,1,const,,55
p429,,,op2,op1,20,linear7,,30
p429,,,op3,op2,20,linear7,,30
p429,,,op4,op3,20,linear7,,30
p429,,,op5,op4,5,linear3,,45
p429,,,op6,op5,5,linear3,,45
p429,,,op7,op6,40,linear7,,20
p430,182.716,BATCH_PIPELINE,op1,,1,const,,55
p430,,,op2,op1,5,linear3,,45
p430,,,op3,op2,5,linear3,,45
p430,,,op4,op3,1,const,,55
p430,,,op5,op4,1,const,,55
p430,,,op6,op5,20,linear7,,30
p430,,,op7,op6,1,const,,55
p430,,,op8,op7,40,linear7,,20
p431,182.716,BATCH_PIPELINE,op1,,1,const,,55
p431,,,op2,,40,linear7,,20
p431,,,op3,,1,const,,55
p431,,,op4,,40,linear7,,20
p431,,,op5,,5,linear3,,45
p431,,,op6,,15,linear3,,37.5
p431,,,op7,,5,linear3,,45
p431,,,op8,,2,sqrt,,55
p431,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p432,182.716,INTERACTIVE,op1,,1,const,,55
p432,,,op2,op1,5,linear3,,45
p432,,,op3,op2,20,linear7,,30
p432,,,op4,op3,1,const,,55
p432,,,op5,op4,5,linear3,,45
p432,,,op6,op5,80,squared,,10
p432,,,op7,op6,2,sqrt,,55
p432,,,op8,op7,80,squared,,10
p433,182.716,BATCH_PIPELINE,op1,,1,const,,55
p433,,,op2,op1,15,linear3,,37.5
p433,,,op3,op2,80,squared,,10
p434,182.716,BATCH_PIPELINE,op1,,1,const,,55
p434,,,op2,op1,80,squared,,10
p434,,,op3,op2,40,linear7,,20
p434,,,op4,op3,5,linear3,,45
p434,,,op5,op4,80,squared,,10
p434,,,op6,op5,2,sqrt,,55
p434,,,op7,op6,20,linear7,,30
p435,182.716,QUERY,op1,,15,linear3,,35
p436,182.716,INTERACTIVE,op1,,1,const,,55
p436,,,op2,,2,sqrt,,55
p436,,,op3,,5,linear3,,45
p436,,,op4,,80,squared,,10
p436,,,op5,,5,linear3,,45
p436,,,op6,,15,linear3,,37.5
p436,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p437,182.716,BATCH_PIPELINE,op1,,1,const,,55
p437,,,op2,,5,linear3,,45
p437,,,op3,,40,linear7,,20
p437,,,op4,,40,linear7,,20
p437,,,op5,,20,linear7,,30
p437,,,op6,,40,linear7,,20
p437,,,op7,,5,linear3,,45
p437,,,op8,,40,linear7,,20
p437,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p438,182.716,BATCH_PIPELINE,op1,,1,const,,55
p438,,,op2,op1,1,const,,55
p438,,,op3,op2,80,squared,,10
p438,,,op4,op3,2,sqrt,,55
p438,,,op5,op4,80,squared,,10
p438,,,op6,op5,1,const,,55
p438,,,op7,op6,15,linear3,,37.5
p438,,,op8,op7,40,linear7,,20
p438,,,op9,op8,20,linear7,,30
p439,182.716,QUERY,op1,,15,linear3,,35
p440,182.716,INTERACTIVE,op1,,1,const,,55
p440,,,op2,op1,1,const,,55
p440,,,op3,op2,20,linear7,,30
p440,,,op4,op3,15,linear3,,37.5
p440,,,op5,op4,15,linear3,,37.5
p440,,,op6,op5,20,linear7,,30
p440,,,op7,op6,80,squared,,10
p440,,,op8,op7,40,linear7,,20
p440,,,op9,op8,2,sqrt,,55
p441,192.1,BATCH_PIPELINE,op1,,1,const,,55
p441,,,op2,op1,2,sqrt,,55
p441,,,op3,op2,20,linear7,,30
p441,,,op4,op3,5,linear3,,45
p441,,,op5,op4,5,linear3,,45
p441,,,op6,op5,20,linear7,,30
p441,,,op7,op6,20,linear7,,30
p441,,,op8,op7,5,linear3,,45
p442,192.1,BATCH_PIPELINE,op1,,1,const,,55
p442,,,op2,op1,2,sqrt,,55
p442,,,op3,op2,1,const,,55
p442,,,op4,op3,2,sqrt,,55
p442,,,op5,op4,15,linear3,,37.5
p442,,,op6,op5,5,linear3,,45
p442,,,op7,op6,1,const,,55
p442,,,op8,op7,40,linear7,,20
p443,192.1,INTERACTIVE,op1,,1,const,,55
p443,,,op2,op1,40,linear7,,20
p443,,,op3,op1,2,sqrt,,55
p443,,,op4,op1,15,linear3,,37.5
p443,,,op5,op1,1,const,,55
p444,192.1,QUERY,op1,,15,linear3,,35
p445,192.1,QUERY,op1,,15,linear3,,35
p446,192.1,INTERACTIVE,op1,,1,const,,55
p446,,,op2,op1,15,linear3,,37.5
p446,,,op3,op1,2,sqrt,,55
p446,,,op4,op1,1,const,,55
p446,,,op5,op1,80,squared,,10
p446,,,op6,op1,20,linear7,,30
p446,,,op7,op1,2,sqrt,,55
p446,,,op8,op1,5,linear3,,45
p446,,,op9,op1,20,linear7,,30
p446,,,op10,op1,5,linear3,,45
p447,192.1,INTERACTIVE,op1,,1,const,,55
p447,,,op2,op1,80,squared,,10
p447,,,op3,op2,40,linear7,,20
p447,,,op4,op3,2,sqrt,,55
p447,,,op5,op4,5,linear3,,45
p447,,,op6,op5,1,const,,55
p447,,,op7,op6,15,linear3,,37.5
p447,,,op8,op7,2,sqrt,,55
p447,,,op9,op8,5,linear3,,45
p447,,,op10,op9,5,linear3,,45
p448,192.1,INTERACTIVE,op1,,1,const,,55
p448,,,op2,,40,linear7,,20
p448,,,op3,,15,linear3,,37.5
p448,,,op4,,5,linear3,,45
p448,,,op5,,1,const,,55
p448,,,op6,,1,const,,55
p448,,,op7,,80,squared,,10
p448,,,op8,,1,const,,55
p448,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p449,192.1,BATCH_PIPELINE,op1,,1,const,,55
p449,,,op2,op1,20,linear7,,30
p449,,,op3,op2,1,const,,55
p449,,,op4,op3,20,linear7,,30
p449,,,op5,op4,15,linear3,,37.5
p449,,,op6,op5,1,const,,55
p449,,,op7,op6,1,const,,55
p449,,,op8,op7,80,squared,,10
p450,192.1,INTERACTIVE,op1,,1,const,,55
p450,,,op2,op1,1,const,,55
p450,,,op3,op1,1,const,,55
p450,,,op4,op1,5,linear3,,45
p450,,,op5,op1,5,linear3,,45
p450,,,op6,op1,15,linear3,,37.5
p450,,,op7,op1,2,sqrt,,55
p450,,,op8,op1,20,linear7,,30
p450,,,op9,op1,1,const,,55
p450,,,op10,op1,2,sqrt,,55
p451,192.1,INTERACTIVE,op1,,1,const,,55
p451,,,op2,op1,15,linear3,,37.5
p451,,,op3,op2,20,linear7,,30
p451,,,op4,op3,1,const,,55
p451,,,op5,op4,40,linear7,,20
p451,,,op6,op5,20,linear7,,30
p451,,,op7,op6,5,linear3,,45
p451,,,op8,op7,40,linear7,,20
p451,,,op9,op8,20,linear7,,30
p451,,,op10,op9,15,linear3,,37.5
p452,192.1,BATCH_PIPELINE,op1,,1,const,,55
p452,,,op2,op1,1,const,,55
p452,,,op3,op2,20,linear7,,30
p452,,,op4,op3,40,linear7,,20
p452,,,op5,op4,1,const,,55
p452,,,op6,op5,1,const,,55
p452,,,op7,op6,5,linear3,,45
p453,192.1,BATCH_PIPELINE,op1,,1,const,,55
p453,,,op2,op1,2,sqrt,,55
p453,,,op3,op2,80,squared,,10
p453,,,op4,op3,40,linear7,,20
p453,,,op5,op4,5,linear3,,45
p453,,,op6,op5,80,squared,,10
p453,,,op7,op6,15,linear3,,37.5
p454,192.1,BATCH_PIPELINE,op1,,1,const,,55
p454,,,op2,op1,1,const,,55
p454,,,op3,op2,1,const,,55
p454,,,op4,op3,5,linear3,,45
p454,,,op5,op4,15,linear3,,37.5
p455,192.1,INTERACTIVE,op1,,1,const,,55
p455,,,op2,op1,15,linear3,,37.5
p455,,,op3,op2,15,linear3,,37.5
p455,,,op4,op3,2,sqrt,,55
p455,,,op5,op4,20,linear7,,30
p455,,,op6,op5,5,linear3,,45
p455,,,op7,op6,40,linear7,,20
p455,,,op8,op7,1,const,,55
p455,,,op9,op8,5,linear3,,45
p455,,,op10,op9,1,const,,55
p456,192.1,BATCH_PIPELINE,op1,,1,const,,55
p456,,,op2,op1,40,linear7,,20
p456,,,op3,op2,40,linear7,,20
p456,,,op4,op3,2,sqrt,,55
p456,,,op5,op4,5,linear3,,45
p456,,,op6,op5,15,linear3,,37.5
p456,,,op7,op6,15,linear3,,37.5
p457,192.1,INTERACTIVE,op1,,1,const,,55
p457,,,op2,op1,20,linear7,,30
p457,,,op3,op2,5,linear3,,45
p457,,,op4,op3,20,linear7,,30
p457,,,op5,op4,40,linear7,,20
p457,,,op6,op5,15,linear3,,37.5
p457,,,op7,op6,40,linear7,,20
p457,,,op8,op7,15,linear3,,37.5
p457,,,op9,op8,15,linear3,,37.5
p457,,,op10,op9,15,linear3,,37.5
p457,,,op11,op10,40,linear7,,20
p458,192.1,BATCH_PIPELINE,op1,,1,const,,55
p458,,,op2,op1,2,sqrt,,55
p458,,,op3,op2,2,sqrt,,55
p459,192.1,INTERACTIVE,op1,,1,const,,55
p459,,,op2,op1,40,linear7,,20
p459,,,op3,op2,20,linear7,,30
p459,,,op4,op3,80,squared,,10
p459,,,op5,op4,2,sqrt,,55
p460,192.1,BATCH_PIPELINE,op1,,1,const,,55
p460,,,op2,op1,5,linear3,,45
p460,,,op3,op1,15,linear3,,37.5
p460,,,op4,op1,2,sqrt,,55
p460,,,op5,op1,80,squared,,10
p460,,,op6,op1,40,linear7,,20
p461,200.56,INTERACTIVE,op1,,1,const,,55
p461,,,op2,op1,20,linear7,,30
p461,,,op3,op1,2,sqrt,,55
p461,,,op4,op1,5,linear3,,45
p461,,,op5,op1,2,sqrt,,55
p461,,,op6,op1,20,linear7,,30
