pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p3395,,,op2,,2,sqrt,,55
p3395,,,op3,,5,linear3,,45
p3395,,,op4,,5,linear3,,45
p3395,,,op5,,15,linear3,,37.5
p3395,,,op6,,40,linear7,,20
p3395,,,op7,,80,squared,,10
p3395,,,op8,,40,linear7,,20
p3395,,,op9,,5,linear3,,45
p3395,,,op10,,2,sqrt,,55
p3395,,,op11,,40,linear7,,20
p3395,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,2,sqrt,,55
p3396,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3396,,,op2,op1,5,linear3,,45
p3396,,,op3,op2,40,linear7,,20
p3396,,,op4,op3,5,linear3,,45
p3396,,,op5,op4,20,linear7,,30
p3396,,,op6,op5,20,linear7,,30
p3397,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3397,,,op2,op1,2,sqrt,,55
p3397,,,op3,op1,5,linear3,,45
p3397,,,op4,op1,40,linear7,,20
p3397,,,op5,op1,40,linear7,,20
p3397,,,op6,op1,5,linear3,,45
p3398,188.507,INTERACTIVE,op1,,1,const,,55
p3398,,,op2,,40,linear7,,20
p3398,,,op3,,80,squared,,10
p3398,,,op4,,15,linear3,,37.5
p3398,,,op5,,15,linear3,,37.5
p3398,,,op6,,1,const,,55
p3398,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p3399,188.507,INTERACTIVE,op1,,1,const,,55
p3399,,,op2,op1,20,linear7,,30
p3399,,,op3,op2,80,squared,,10
p3399,,,op4,op3,20,linear7,,30
p3399,,,op5,op4,5,linear3,,45
p3399,,,op6,op5,80,squared,,10
p3399,,,op7,op6,40,linear7,,20
p3399,,,op8,op7,40,linear7,,20
p3400,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3400,,,op2,,1,const,,55
p3400,,,op3,,20,linear7,,30
p3400,,,op4,,2,sqrt,,55
p3400,,,op5,,20,linear7,,30
p3400,,,op6,,5,linear3,,45
p3400,,,op7,,1,const,,55
p3400,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p3401,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3401,,,op2,,15,linear3,,37.5
p3401,,,op3,,1,const,,55
p3401,,,op4,,15,linear3,,37.5
p3401,,,op5,,2,sqrt,,55
p3401,,,op6,,20,linear7,,30
p3401,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p3402,188.507,INTERACTIVE,op1,,1,const,,55
p3402,,,op2,op1,5,linear3,,45
p3402,,,op3,op2,15,linear3,,37.5
p3402,,,op4,op3,40,linear7,,20
p3402,,,op5,op4,40,linear7,,20
p3402,,,op6,op5,15,linear3,,37.5
p3402,,,op7,op6,1,const,,55
p3402,,,op8,op7,2,sqrt,,55
p3402,,,op9,op8,20,linear7,,30
p3403,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3403,,,op2,op1,20,linear7,,30
p3403,,,op3,op2,2,sqrt,,55
p3403,,,op4,op3,5,linear3,,45
p3403,,,op5,op4,1,const,,55
p3404,188.507,INTERACTIVE,op1,,1,const,,55
p3404,,,op2,op1,80,squared,,10
p3404,,,op3,op2,15,linear3,,37.5
p3404,,,op4,op3,5,linear3,,45
p3404,,,op5,op4,1,const,,55
p3404,,,op6,op5,15,linear3,,37.5
p3405,188.507,INTERACTIVE,op1,,1,const,,55
p3405,,,op2,op1,20,linear7,,30
p3405,,,op3,op2,40,linear7,,20
p3405,,,op4,op3,15,linear3,,37.5
p3405,,,op5,op4,15,linear3,,37.5
p3405,,,op6,op5,1,const,,55
p3405,,,op7,op6,15,linear3,,37.5
p3405,,,op8,op7,40,linear7,,20
p3406,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3406,,,op2,op1,80,squared,,10
p3406,,,op3,op2,1,const,,55
p3406,,,op4,op3,1,const,,55
p3406,,,op5,op4,5,linear3,,45
p3406,,,op6,op5,2,sqrt,,55
p3406,,,op7,op6,5,linear3,,45
p3406,,,op8,op7,2,sqrt,,55
p3406,,,op9,op8,2,sqrt,,55
p3407,188.507,INTERACTIVE,op1,,1,const,,55
p3407,,,op2,,15,linear3,,37.5
p3407,,,op3,,15,linear3,,37.5
p3407,,,op4,,20,linear7,,30
p3407,,,op5,,15,linear3,,37.5
p3407,,,op6,,15,linear3,,37.5
p3407,,,op7,,20,linear7,,30
p3407,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p3408,188.507,QUERY,op1,,15,linear3,,35
p3409,188.507,INTERACTIVE,op1,,1,const,,55
p3409,,,op2,op1,80,squared,,10
p3409,,,op3,op1,5,linear3,,45
p3409,,,op4,op1,40,linear7,,20
p3409,,,op5,op1,80,squared,,10
p3409,,,op6,op1,1,const,,55
p3409,,,op7,op1,2,sqrt,,55
p3409,,,op8,op1,20,linear7,,30
p3409,,,op9,op1,15,linear3,,37.5
p3410,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3410,,,op2,op1,20,linear7,,30
p3410,,,op3,op2,15,linear3,,37.5
p3410,,,op4,op3,20,linear7,,30
p3410,,,op5,op4,20,linear7,,30
p3410,,,op6,op5,80,squared,,10
p3410,,,op7,op6,40,linear7,,20
p3410,,,op8,op7,2,sqrt,,55
p3410,,,op9,op8,20,linear7,,30
p3410,,,op10,op9,15,linear3,,37.5
p3410,,,op11,op10,1,const,,55
p3411,188.507,INTERACTIVE,op1,,1,const,,55
p3411,,,op2,op1,15,linear3,,37.5
p3411,,,op3,op1,80,squared,,10
p3411,,,op4,op1,15,linear3,,37.5
p3411,,,op5,op1,40,linear7,,20
p3411,,,op6,op1,20,linear7,,30
p3411,,,op7,op1,15,linear3,,37.5
p3412,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3412,,,op2,op1,5,linear3,,45
p3412,,,op3,op1,2,sqrt,,55
p3412,,,op4,op1,5,linear3,,45
p3412,,,op5,op1,15,linear3,,37.5
p3412,,,op6,op1,5,linear3,,45
p3412,,,op7,op1,2,sqrt,,55
p3412,,,op8,op1,20,linear7,,30
p3412,,,op9,op1,2,sqrt,,55
p3413,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3413,,,op2,op1,5,linear3,,45
p3413,,,op3,op1,20,linear7,,30
p3413,,,op4,op1,5,linear3,,45
p3413,,,op5,op1,5,linear3,,45
p3413,,,op6,op1,15,linear3,,37.5
p3413,,,op7,op1,5,linear3,,45
p3413,,,op8,op1,40,linear7,,20
p3413,,,op9,op1,1,const,,55
p3413,,,op10,op1,80,squared,,10
p3414,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3414,,,op2,op1,20,linear7,,30
p3414,,,op3,op2,15,linear3,,37.5
p3414,,,op4,op3,2,sqrt,,55
p3414,,,op5,op4,1,const,,55
p3414,,,op6,op5,15,linear3,,37.5
p3414,,,op7,op6,80,squared,,10
p3415,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3415,,,op2,op1,2,sqrt,,55
p3415,,,op3,op1,15,linear3,,37.5
p3415,,,op4,op1,15,linear3,,37.5
p3415,,,op5,op1,2,sqrt,,55
p3415,,,op6,op1,2,sqrt,,55
p3416,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3416,,,op2,op1,15,linear3,,37.5
p3416,,,op3,op2,80,squared,,10
p3416,,,op4,op3,5,linear3,,45
p3416,,,op5,op4,40,linear7,,20
p3416,,,op6,op5,80,squared,,10
p3416,,,op7,op6,40,linear7,,20
p3417,188.507,INTERACTIVE,op1,,1,const,,55
p3417,,,op2,op1,40,linear7,,20
p3417,,,op3,op2,5,linear3,,45
p3417,,,op4,op3,1,const,,55
p3418,188.507,INTERACTIVE,op1,,1,const,,55
p3418,,,op2,op1,2,sqrt,,55
p3418,,,op3,op1,80,squared,,10
p3418,,,op4,op1,40,linear7,,20
p3418,,,op5,op1,80,squared,,10
p3418,,,op6,op1,15,linear3,,37.5
p3418,,,op7,op1,80,squared,,10
p3419,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3419,,,op2,op1,1,const,,55
p3419,,,op3,op2,5,linear3,,45
p3419,,,op4,op3,15,linear3,,37.5
p3419,,,op5,op4,20,linear7,,30
p3419,,,op6,op5,5,linear3,,45
p3419,,,op7,op6,20,linear7,,30
p3420,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3420,,,op2,op1,2,sqrt,,55
p3420,,,op3,op2,15,linear3,,37.5
p3420,,,op4,op3,2,sqrt,,55
p3420,,,op5,op4,15,linear3,,37.5
p3420,,,op6,op5,1,const,,55
p3420,,,op7,op6,2,sqrt,,55
p3420,,,op8,op7,2,sqrt,,55
p3421,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3421,,,op2,op1,2,sqrt,,55
p3421,,,op3,op2,20,linear7,,30
p3421,,,op4,op3,15,linear3,,37.5
p3421,,,op5,op4,15,linear3,,37.5
p3421,,,op6,op5,15,linear3,,37.5
p3421,,,op7,op6,1,const,,55
p3422,188.507,INTERACTIVE,op1,,1,const,,55
p3422,,,op2,op1,80,squared,,10
p3422,,,op3,op2,20,linear7,,30
p3422,,,op4,op3,80,squared,,10
p3422,,,op5,op4,5,linear3,,45
p3422,,,op6,op5,5,linear3,,45
p3422,,,op7,op6,80,squared,,10
p3422,,,op8,op7,15,linear3,,37.5
p3422,,,op9,op8,20,linear7,,30
p3423,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3423,,,op2,op1,20,linear7,,30
p3423,,,op3,op2,20,linear7,,30
p3423,,,op4,op3,80,squared,,10
p3423,,,op5,op4,5,linear3,,45
p3423,,,op6,op5,40,linear7,,20
p3423,,,op7,op6,2,sqrt,,55
p3423,,,op8,op7,15,linear3,,37.5
p3424,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3424,,,op2,op1,20,linear7,,30
p3424,,,op3,op2,5,linear3,,45
p3424,,,op4,op3,1,const,,55
p3424,,,op5,op4,40,linear7,,20
p3424,,,op6,op5,20,linear7,,30
p3424,,,op7,op6,2,sqrt,,55
p3425,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3425,,,op2,op1,40,linear7,,20
p3425,,,op3,op2,20,linear7,,30
p3425,,,op4,op3,15,linear3,,37.5
p3425,,,op5,op4,1,const,,55
p3426,188.507,INTERACTIVE,op1,,1,const,,55
p3426,,,op2,op1,5,linear3,,45
p3426,,,op3,op2,40,linear7,,20
p3426,,,op4,op3,80,squared,,10
p3426,,,op5,op4,15,linear3,,37.5
p3426,,,op6,op5,15,linear3,,37.5
p3426,,,op7,op6,80,squared,,10
p3427,188.507,INTERACTIVE,op1,,1,const,,55
p3427,,,op2,op1,15,linear3,,37.5
p3427,,,op3,op2,1,const,,55
p3427,,,op4,op3,5,linear3,,45
p3427,,,op5,op4,1,const,,55
p3427,,,op6,op5,40,linear7,,20
p3428,188.507,INTERACTIVE,op1,,1,const,,55
p3428,,,op2,op1,5,linear3,,45
p3428,,,op3,op1,20,linear7,,30
p3428,,,op4,op1,5,linear3,,45
p3428,,,op5,op1,40,linear7,,20
p3429,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3429,,,op2,op1,80,squared,,10
p3429,,,op3,op2,40,linear7,,20
p3429,,,op4,op3,15,linear3,,37.5
p3429,,,op5,op4,20,linear7,,30
p3429,,,op6,op5,15,linear3,,37.5
p3429,,,op7,op6,15,linear3,,37.5
p3429,,,op8,op7,1,const,,55
p3429,,,op9,op8,5,linear3,,45
p3430,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3430,,,op2,op1,15,linear3,,37.5
p3430,,,op3,op2,40,linear7,,20
p3430,,,op4,op3,20,linear7,,30
p3430,,,op5,op4,20,linear7,,30
p3430,,,op6,op5,1,const,,55
p3430,,,op7,op6,40,linear7,,20
p3431,188.507,QUERY,op1,,15,linear3,,35
p3432,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3432,,,op2,op1,5,linear3,,45
p3432,,,op3,op2,80,squared,,10
p3432,,,op4,op3,1,const,,55
p3432,,,op5,op4,2,sqrt,,55
p3432,,,op6,op5,2,sqrt,,55
p3433,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3433,,,op2,op1,15,linear3,,37.5
p3433,,,op3,op2,15,linear3,,37.5
p3433,,,op4,op3,5,linear3,,45
p3433,,,op5,op4,1,const,,55
p3433,,,op6,op5,80,squared,,10
p3433,,,op7,op6,1,const,,55
p3433,,,op8,op7,2,sqrt,,55
p3433,,,op9,op8,20,linear7,,30
p3434,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3434,,,op2,op1,5,linear3,,45
p3434,,,op3,op2,20,linear7,,30
p3434,,,op4,op3,2,sqrt,,55
p3434,,,op5,op4,2,sqrt,,55
p3434,,,op6,op5,80,squared,,10
p3434,,,op7,op6,5,linear3,,45
p3434,,,op8,op7,1,const,,55
p3435,188.507,INTERACTIVE,op1,,1,const,,55
p3435,,,op2,op1,15,linear3,,37.5
p3435,,,op3,op2,15,linear3,,37.5
p3435,,,op4,op3,5,linear3,,45
p3435,,,op5,op4,15,linear3,,37.5
p3435,,,op6,op5,2,sqrt,,55
p3435,,,op7,op6,1,const,,55
p3435,,,op8,op7,80,squared,,10
p3436,188.507,INTERACTIVE,op1,,1,const,,55
p3436,,,op2,op1,20,linear7,,30
p3436,,,op3,op1,40,linear7,,20
p3436,,,op4,op1,80,squared,,10
p3436,,,op5,op1,2,sqrt,,55
p3436,,,op6,op1,1,const,,55
p3437,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3437,,,op2,,20,linear7,,30
p3437,,,op3,,20,linear7,,30
p3437,,,op4,,5,linear3,,45
p3437,,,op5,,5,linear3,,45
p3437,,,op6,,15,linear3,,37.5
p3437,,,op7,,20,linear7,,30
p3437,,,op8,,5,linear3,,45
p3437,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p3438,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3438,,,op2,op1,40,linear7,,20
p3438,,,op3,op2,20,linear7,,30
p3438,,,op4,op3,1,const,,55
p3438,,,op5,op4,40,linear7,,20
p3438,,,op6,op5,20,linear7,,30
p3438,,,op7,op6,5,linear3,,45
p3439,188.507,QUERY,op1,,15,linear3,,35
p3440,188.507,INTERACTIVE,op1,,1,const,,55
p3440,,,op2,op1,20,linear7,,30
p3440,,,op3,op2,1,const,,55
p3440,,,op4,op3,80,squared,,10
p3440,,,op5,op4,1,const,,55
p3440,,,op6,op5,15,linear3,,37.5
p3441,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3441,,,op2,,40,linear7,,20
p3441,,,op3,,1,const,,55
p3441,,,op4,,1,const,,55
p3441,,,op5,,15,linear3,,37.5
p3441,,,op6,,1,const,,55
p3441,,,op7,,5,linear3,,45
p3441,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p3442,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3442,,,op2,op1,80,squared,,10
p3442,,,op3,op2,15,linear3,,37.5
p3442,,,op4,op3,15,linear3,,37.5
p3442,,,op5,op4,80,squared,,10
p3442,,,op6,op5,80,squared,,10
p3442,,,op7,op6,15,linear3,,37.5
p3442,,,op8,op7,15,linear3,,37.5
p3443,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3443,,,op2,op1,15,linear3,,37.5
p3443,,,op3,op2,40,linear7,,20
p3443,,,op4,op3,20,linear7,,30
p3443,,,op5,op4,2,sqrt,,55
p3443,,,op6,op5,15,linear3,,37.5
p3444,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3444,,,op2,op1,1,const,,55
p3444,,,op3,op2,20,linear7,,30
p3444,,,op4,op3,80,squared,,10
p3444,,,op5,op4,2,sqrt,,55
p3444,,,op6,op5,5,linear3,,45
p3444,,,op7,op6,15,linear3,,37.5
p3444,,,op8,op7,5,linear3,,45
p3444,,,op9,op8,40,linear7,,20
p3444,,,op10,op9,20,linear7,,30
p3445,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3445,,,op2,op1,20,linear7,,30
p3445,,,op3,op1,20,linear7,,30
p3445,,,op4,op1,15,linear3,,37.5
p3445,,,op5,op1,15,linear3,,37.5
p3445,,,op6,op1,1,const,,55
p3445,,,op7,op1,20,linear7,,30
p3445,,,op8,op1,15,linear3,,37.5
p3445,,,op9,op1,5,linear3,,45
p3446,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3446,,,op2,op1,1,const,,55
p3446,,,op3,op2,5,linear3,,45
p3446,,,op4,op3,20,linear7,,30
p3446,,,op5,op4,15,linear3,,37.5
p3446,,,op6,op5,2,sqrt,,55
p3446,,,op7,op6,40,linear7,,20
p3446,,,op8,op7,2,sqrt,,55
p3447,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3447,,,op2,op1,80,squared,,10
p3447,,,op3,op2,40,linear7,,20
p3447,,,op4,op3,1,const,,55
p3447,,,op5,op4,5,linear3,,45
p3447,,,op6,op5,20,linear7,,30
p3447,,,op7,op6,20,linear7,,30
p3447,,,op8,op7,15,linear3,,37.5
p3447,,,op9,op8,5,linear3,,45
p3447,,,op10,op9,5,linear3,,45
p3447,,,op11,op10,1,const,,55
p3448,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3448,,,op2,op1,2,sqrt,,55
p3448,,,op3,op2,15,linear3,,37.5
p3448,,,op4,op3,2,sqrt,,55
p3449,188.507,INTERACTIVE,op1,,1,const,,55
p3449,,,op2,op1,20,linear7,,30
p3449,,,op3,op2,15,linear3,,37.5
p3449,,,op4,op3,80,squared,,10
p3449,,,op5,op4,2,sqrt,,55
p3449,,,op6,op5,40,linear7,,20
p3449,,,op7,op6,80,squared,,10
p3449,,,op8,op7,20,linear7,,30
p3449,,,op9,op8,2,sqrt,,55
p3449,,,op10,op9,15,linear3,,37.5
p3450,188.507,QUERY,op1,,15,linear3,,35
p3451,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3451,,,op2,op1,2,sqrt,,55
p3451,,,op3,op2,1,const,,55
p3451,,,op4,op3,15,linear3,,37.5
p3451,,,op5,op4,15,linear3,,37.5
p3451,,,op6,op5,80,squared,,10
p3451,,,op7,op6,5,linear3,,45
p3452,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3452,,,op2,op1,40,linear7,,20
p3452,,,op3,op2,2,sqrt,,55
p3452,,,op4,op3,20,linear7,,30
p3452,,,op5,op4,15,linear3,,37.5
p3452,,,op6,op5,40,linear7,,20
p3452,,,op7,op6,20,linear7,,30
p3452,,,op8,op7,2,sqrt,,55
p3453,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3453,,,op2,op1,5,linear3,,45
p3453,,,op3,op2,40,linear7,,20
p3453,,,op4,op3,1,const,,55
p3453,,,op5,op4,15,linear3,,37.5
p3453,,,op6,op5,40,linear7,,20
p3453,,,op7,op6,20,linear7,,30
p3453,,,op8,op7,2,sqrt,,55
p3453,,,op9,op8,5,linear3,,45
p3454,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3454,,,op2,op1,20,linear7,,30
p3454,,,op3,op2,40,linear7,,20
p3454,,,op4,op3,2,sqrt,,55
p3454,,,op5,op4,40,linear7,,20
p3454,,,op6,op5,1,const,,55
p3454,,,op7,op6,40,linear7,,20
p3454,,,op8,op7,5,linear3,,45
p3454,,,op9,op8,40,linear7,,20
p3454,,,op10,op9,5,linear3,,45
p3455,188.507,INTERACTIVE,op1,,1,const,,55
p3455,,,op2,op1,2,sqrt,,55
p3455,,,op3,op2,15,linear3,,37.5
p3455,,,op4,op3,20,linear7,,30
p3455,,,op5,op4,5,linear3,,45
p3455,,,op6,op5,15,linear3,,37.5
p3455,,,op7,op6,5,linear3,,45
p3455,,,op8,op7,80,squared,,10
p3455,,,op9,op8,5,linear3,,45
p3455,,,op10,op9,5,linear3,,45
p3456,188.507,INTERACTIVE,op1,,1,const,,55
p3456,,,op2,op1,2,sqrt,,55
p3456,,,op3,op2,15,linear3,,37.5
p3456,,,op4,op3,5,linear3,,45
p3456,,,op5,op4,2,sqrt,,55
p3456,,,op6,op5,15,linear3,,37.5
p3456,,,op7,op6,1,const,,55
p3456,,,op8,op7,15,linear3,,37.5
p3456,,,op9,op8,80,squared,,10
p3457,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3457,,,op2,op1,2,sqrt,,55
p3457,,,op3,op1,80,squared,,10
p3457,,,op4,op1,15,linear3,,37.5
p3457,,,op5,op1,40,linear7,,20
p3457,,,op6,op1,20,linear7,,30
p3457,,,op7,op1,2,sqrt,,55
p3457,,,op8,op1,5,linear3,,45
p3458,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3458,,,op2,op1,2,sqrt,,55
p3458,,,op3,op2,40,linear7,,20
p3458,,,op4,op3,2,sqrt,,55
p3458,,,op5,op4,2,sqrt,,55
p3458,,,op6,op5,15,linear3,,37.5
p3458,,,op7,op6,2,sqrt,,55
p3458,,,op8,op7,2,sqrt,,55
p3459,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3459,,,op2,op1,80,squared,,10
p3459,,,op3,op1,2,sqrt,,55
p3459,,,op4,op1,15,linear3,,37.5
p3459,,,op5,op1,40,linear7,,20
p3459,,,op6,op1,15,linear3,,37.5
p3459,,,op7,op1,2,sqrt,,55
p3459,,,op8,op1,1,const,,55
p3459,,,op9,op1,80,squared,,10
p3459,,,op10,op1,20,linear7,,30
p3460,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3460,,,op2,op1,20,linear7,,30
p3460,,,op3,op1,40,linear7,,20
p3460,,,op4,op1,20,linear7,,30
p3460,,,op5,op1,20,linear7,,30
p3460,,,op6,op1,20,linear7,,30
p3460,,,op7,op1,15,linear3,,37.5
p3460,,,op8,op1,1,const,,55
p3460,,,op9,op1,20,linear7,,30
p3461,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3461,,,op2,op1,40,linear7,,20
p3461,,,op3,op2,5,linear3,,45
p3461,,,op4,op3,5,linear3,,45
p3461,,,op5,op4,2,sqrt,,55
p3461,,,op6,op5,15,linear3,,37.5
p3462,188.507,QUERY,op1,,15,linear3,,35
p3463,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3463,,,op2,op1,1,const,,55
p3463,,,op3,op2,20,linear7,,30
p3463,,,op4,op3,80,squared,,10
p3463,,,op5,op4,15,linear3,,37.5
p3464,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3464,,,op2,op1,2,sqrt,,55
p3464,,,op3,op2,1,const,,55
p3464,,,op4,op3,20,linear7,,30
p3464,,,op5,op4,2,sqrt,,55
p3464,,,op6,op5,1,const,,55
p3464,,,op7,op6,2,sqrt,,55
p3464,,,op8,op7,1,const,,55
p3464,,,op9,op8,15,linear3,,37.5
p3464,,,op10,op9,80,squared,,10
p3465,188.507,INTERACTIVE,op1,,1,const,,55
p3465,,,op2,op1,80,squared,,10
p3465,,,op3,op2,80,squared,,10
p3465,,,op4,op3,15,linear3,,37.5
p3465,,,op5,op4,2,sqrt,,55
p3465,,,op6,op5,5,linear3,,45
p3465,,,op7,op6,20,linear7,,30
p3465,,,op8,op7,20,linear7,,30
p3465,,,op9,op8,20,linear7,,30
p3466,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3466,,,op2,op1,5,linear3,,45
p3466,,,op3,op2,2,sqrt,,55
p3466,,,op4,op3,5,linear3,,45
p3466,,,op5,op4,2,sqrt,,55
p3466,,,op6,op5,40,linear7,,20
p3467,188.507,INTERACTIVE,op1,,1,const,,55
p3467,,,op2,op1,1,const,,55
p3467,,,op3,op2,1,const,,55
p3467,,,op4,op3,2,sqrt,,55
p3467,,,op5,op4,80,squared,,10
p3467,,,op6,op5,20,linear7,,30
p3467,,,op7,op6,15,linear3,,37.5
p3467,,,op8,op7,20,linear7,,30
p3467,,,op9,op8,1,const,,55
p3467,,,op10,op9,1,const,,55
p3467,,,op11,op10,80,squared,,10
p3468,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3468,,,op2,,15,linear3,,37.5
p3468,,,op3,,40,linear7,,20
p3468,,,op4,,1,const,,55
p3468,,,op5,,15,linear3,,37.5
p3468,,,op6,,2,sqrt,,55
p3468,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p3469,188.507,INTERACTIVE,op1,,1,const,,55
p3469,,,op2,op1,5,linear3,,45
p3469,,,op3,op2,20,linear7,,30
p3469,,,op4,op3,80,squared,,10
p3469,,,op5,op4,1,const,,55
p3469,,,op6,op5,2,sqrt,,55
p3469,,,op7,op6,80,squared,,10
p3469,,,op8,op7,5,linear3,,45
p3469,,,op9,op8,40,linear7,,20
p3469,,,op10,op9,20,linear7,,30
p3470,188.507,QUERY,op1,,15,linear3,,35
p3471,188.507,INTERACTIVE,op1,,1,const,,55
p3471,,,op2,op1,20,linear7,,30
p3471,,,op3,op2,2,sqrt,,55
p3471,,,op4,op3,15,linear3,,37.5
p3471,,,op5,op4,2,sqrt,,55
p3471,,,op6,op5,20,linear7,,30
p3472,188.507,INTERACTIVE,op1,,1,const,,55
p3472,,,op2,op1,15,linear3,,37.5
p3472,,,op3,op2,20,linear7,,30
p3472,,,op4,op3,15,linear3,,37.5
p3472,,,op5,op4,1,const,,55
p3472,,,op6,op5,15,linear3,,37.5
p3472,,,op7,op6,15,linear3,,37.5
p3472,,,op8,op7,80,squared,,10
p3472,,,op9,op8,80,squared,,10
p3472,,,op10,op9,1,const,,55
p3473,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3473,,,op2,op1,20,linear7,,30
p3473,,,op3,op2,20,linear7,,30
p3473,,,op4,op3,2,sqrt,,55
p3473,,,op5,op4,20,linear7,,30
p3473,,,op6,op5,15,linear3,,37.5
p3473,,,op7,op6,5,linear3,,45
p3474,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3474,,,op2,,20,linear7,,30
p3474,,,op3,,80,squared,,10
p3474,,,op4,,15,linear3,,37.5
p3474,,,op5,,40,linear7,,20
p3474,,,op6,,20,linear7,,30
p3474,,,op7,,40,linear7,,20
p3474,,,op8,,20,linear7,,30
p3474,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p3475,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3475,,,op2,op1,2,sqrt,,55
p3475,,,op3,op2,15,linear3,,37.5
p3475,,,op4,op3,20,linear7,,30
p3475,,,op5,op4,1,const,,55
p3476,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3476,,,op2,op1,15,linear3,,37.5
p3476,,,op3,op1,5,linear3,,45
p3476,,,op4,op1,15,linear3,,37.5
p3477,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3477,,,op2,op1,20,linear7,,30
p3477,,,op3,op2,1,const,,55
p3477,,,op4,op3,15,linear3,,37.5
p3477,,,op5,op4,15,linear3,,37.5
p3477,,,op6,op5,5,linear3,,45
p3477,,,op7,op6,15,linear3,,37.5
p3477,,,op8,op7,15,linear3,,37.5
p3478,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3478,,,op2,op1,2,sqrt,,55
p3478,,,op3,op2,20,linear7,,30
p3478,,,op4,op3,80,squared,,10
p3478,,,op5,op4,1,const,,55
p3478,,,op6,op5,1,const,,55
p3478,,,op7,op6,20,linear7,,30
p3479,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3479,,,op2,,5,linear3,,45
p3479,,,op3,,20,linear7,,30
p3479,,,op4,,15,linear3,,37.5
p3479,,,op5,,15,linear3,,37.5
p3479,,,op6,,20,linear7,,30
p3479,,,op7,,20,linear7,,30
p3479,,,op8,,15,linear3,,37.5
p3479,,,op9,,15,linear3,,37.5
p3479,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p3480,188.507,BATCH_PIPELINE,op1,,1,const,,55
p3480,,,op2,op1,15,linear3,,37.5
